RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-05.00152,G307967E65701N,20000823,-9999999, -52.033000000,  65.700800000, 5, 1,         0.122,  550,  643,  615, 12.8,  39,   378, 0, 0, 0, 0, 9, 9,
RGI60-05.00153,G307360E65671N,20000823,-9999999, -52.640000000,  65.671200000, 5, 1,         0.085,  768,  986,  900, 28.6, 244,   447, 0, 0, 0, 0, 9, 9,
RGI60-05.00154,G308262E65721N,20000823,-9999999, -51.737900000,  65.721000000, 5, 1,         1.097,  690,  900,  836, 10.4,   6,  1543, 0, 0, 0, 0, 9, 9,
RGI60-05.00155,G307416E65688N,20000823,-9999999, -52.584200000,  65.687900000, 5, 1,         0.122,  470,  880,  593, 33.3, 341,   524, 0, 0, 0, 0, 9, 9,
RGI60-05.00156,G307217E65757N,20000823,-9999999, -52.782600000,  65.756700000, 5, 1,         0.138,  545,  704,  607, 19.7, 206,   501, 0, 0, 0, 0, 9, 9,
RGI60-05.00157,G307396E65687N,20000823,-9999999, -52.604000000,  65.687000000, 5, 1,         0.413,  294, 1075,  509, 37.0,  14,  1078, 0, 0, 0, 0, 9, 9,
RGI60-05.00158,G307462E65695N,20000823,-9999999, -52.537700000,  65.695200000, 5, 1,         0.229,  654,  914,  825, 19.2, 163,   551, 0, 0, 0, 0, 9, 9,
RGI60-05.00159,G307440E65704N,20000823,-9999999, -52.560400000,  65.703500000, 5, 1,         1.178,  517, 1336,  755, 24.8, 296,  1781, 0, 0, 0, 0, 9, 9,
RGI60-05.00160,G307358E65724N,20000823,-9999999, -52.641600000,  65.724200000, 5, 1,         0.160,  630, 1046,  827, 45.5,   1,   517, 0, 0, 0, 0, 9, 9,
RGI60-05.00161,G307350E65681N,20000823,-9999999, -52.650200000,  65.681000000, 5, 1,         2.056,  113, 1080,  453, 27.2,   2,  3410, 0, 0, 0, 0, 9, 9,
RGI60-05.00162,G307462E65699N,20000823,-9999999, -52.538300000,  65.699300000, 5, 1,         0.051,  920, 1191, 1118, 33.4, 174,   351, 0, 0, 0, 0, 9, 9,
RGI60-05.00163,G307210E65687N,20000823,-9999999, -52.790200000,  65.686900000, 5, 1,         0.050,  510,  686,  598, 25.1,  64,   297, 0, 0, 0, 0, 9, 9,
RGI60-05.00164,G307452E65699N,20000823,-9999999, -52.547900000,  65.698800000, 5, 1,         0.472,  716, 1342,  972, 23.0, 228,  1297, 0, 0, 0, 0, 9, 9,
RGI60-05.00165,G307436E65698N,20000823,-9999999, -52.564200000,  65.698100000, 5, 1,         0.061,  710,  897,  747, 19.8, 249,   428, 0, 0, 0, 0, 9, 9,
RGI60-05.00166,G307176E65689N,20000823,-9999999, -52.824500000,  65.688500000, 5, 1,         0.990,  178, 1044,  682, 28.7, 341,  2192, 0, 0, 0, 0, 9, 9,
RGI60-05.00167,G307196E65693N,20000823,-9999999, -52.804500000,  65.693100000, 5, 1,         0.467,  385,  922,  587, 31.3,  62,   845, 0, 0, 0, 0, 9, 9,
RGI60-05.00168,G307069E65690N,20000823,-9999999, -52.931000000,  65.689800000, 5, 1,         0.264,  591,  827,  738, 24.9, 113,   459, 0, 0, 0, 0, 9, 9,
RGI60-05.00169,G307187E65705N,20000823,-9999999, -52.813100000,  65.704700000, 5, 1,         0.814,  214,  847,  509, 24.8, 339,  1541, 0, 0, 0, 0, 9, 9,
RGI60-05.00170,G307208E65710N,20000823,-9999999, -52.792300000,  65.710300000, 5, 1,         0.642,  344,  953,  671, 26.2,  28,  1422, 0, 0, 0, 0, 9, 9,
RGI60-05.00171,G307017E65703N,20000814,-9999999, -52.983100000,  65.703300000, 5, 1,         0.058,  578,  751,  669, 29.0,  74,   450, 0, 0, 0, 0, 9, 9,
RGI60-05.00172,G307001E65700N,20000814,-9999999, -52.999300000,  65.700400000, 5, 1,         0.650,  406,  835,  550, 20.8, 333,  1287, 0, 0, 0, 0, 9, 9,
RGI60-05.00173,G306910E65699N,20000814,-9999999, -53.090500000,  65.698700000, 5, 1,         1.127,  375,  743,  576, 24.2, 336,   987, 0, 0, 0, 0, 9, 9,
RGI60-05.00174,G306947E65704N,20000814,-9999999, -53.053400000,  65.703900000, 5, 1,         0.501,  312,  781,  523, 40.1, 355,   553, 0, 0, 0, 0, 9, 9,
RGI60-05.00175,G306990E65713N,20000814,-9999999, -53.010300000,  65.713300000, 5, 1,         0.090,  576,  864,  766, 30.8, 335,   552, 0, 0, 0, 0, 9, 9,
RGI60-05.00176,G307369E65735N,20000823,-9999999, -52.631500000,  65.734800000, 5, 1,         0.161,  737, 1169,  939, 32.0, 249,   774, 0, 0, 0, 0, 9, 9,
RGI60-05.00177,G307199E65720N,20000823,-9999999, -52.801200000,  65.719800000, 5, 1,         0.636,  289, 1098,  722, 30.9,   3,  1626, 0, 0, 0, 0, 9, 9,
RGI60-05.00178,G307046E65716N,20000814,-9999999, -52.954400000,  65.715600000, 5, 1,         0.220,  232,  756,  441, 35.9,  13,   750, 0, 0, 0, 0, 9, 9,
RGI60-05.00179,G307086E65735N,20000814,-9999999, -52.914500000,  65.735400000, 5, 1,         0.314,  424,  743,  604, 22.0, 319,   779, 0, 0, 0, 0, 9, 9,
RGI60-05.00180,G307091E65706N,20000823,-9999999, -52.908600000,  65.705600000, 5, 1,         0.615,  291,  971,  660, 27.2,  47,  1404, 0, 0, 0, 0, 9, 9,
RGI60-05.00181,G307071E65710N,20000823,-9999999, -52.928800000,  65.710400000, 5, 1,         2.060,  111, 1015,  640, 22.2,   1,  2737, 0, 0, 0, 0, 9, 9,
RGI60-05.00182,G307389E65755N,20000823,-9999999, -52.610800000,  65.755100000, 5, 1,         0.106, 1479, 1703, 1607, 33.0, 255,   240, 0, 0, 0, 0, 9, 9,
RGI60-05.00183,G307225E65822N,20000823,-9999999, -52.774900000,  65.821900000, 5, 1,         0.070,  642,  861,  773, 30.3, 346,   369, 0, 0, 0, 0, 9, 9,
RGI60-05.00184,G307047E65700N,20000814,-9999999, -52.952700000,  65.699800000, 5, 1,         2.807,  241,  925,  625, 18.9, 283,  2511, 0, 0, 0, 0, 9, 9,
RGI60-05.00185,G306985E65715N,20000814,-9999999, -53.014700000,  65.715400000, 5, 1,         0.188,  124,  803,  467, 39.0, 352,  1121, 0, 0, 0, 0, 9, 9,
RGI60-05.00186,G306994E65720N,20000814,-9999999, -53.005900000,  65.719500000, 5, 1,         0.072,  136,  510,  298, 48.9, 347,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.00187,G306953E65716N,20000814,-9999999, -53.046800000,  65.716100000, 5, 1,         0.224,  463,  763,  634, 24.4, 357,   798, 0, 0, 0, 0, 9, 9,
RGI60-05.00188,G307025E65717N,20000814,-9999999, -52.974600000,  65.716900000, 5, 1,         1.266,  203, 1018,  529, 22.1,   7,  2075, 0, 0, 0, 0, 9, 9,
RGI60-05.00189,G307003E65715N,20000814,-9999999, -52.996600000,  65.714500000, 5, 1,         0.373,  347,  953,  819, 28.8,   9,   760, 0, 0, 0, 0, 9, 9,
RGI60-05.00190,G306967E65719N,20000814,-9999999, -53.032900000,  65.718700000, 5, 1,         0.501,  243,  878,  548, 27.3,   2,  1394, 0, 0, 0, 0, 9, 9,
RGI60-05.00191,G307120E65734N,20000823,-9999999, -52.880100000,  65.734200000, 5, 1,         0.811,  367, 1169,  649, 32.2, 314,  1186, 0, 0, 0, 0, 9, 9,
RGI60-05.00192,G307453E65749N,20000823,-9999999, -52.546800000,  65.748900000, 5, 1,         0.510,  521, 1094,  695, 30.4, 298,   993, 0, 0, 0, 0, 9, 9,
RGI60-05.00193,G307481E65760N,20000823,-9999999, -52.519500000,  65.759700000, 5, 1,         1.128,  226, 1350,  635, 41.5, 351,   909, 0, 0, 0, 0, 9, 9,
RGI60-05.00194,G307121E65746N,20000823,-9999999, -52.879400000,  65.745800000, 5, 1,         0.215,  421,  999,  685, 37.1, 337,   639, 0, 0, 0, 0, 9, 9,
RGI60-05.00195,G307129E65751N,20000823,-9999999, -52.871200000,  65.750900000, 5, 1,         0.227,  508, 1108,  863, 42.1, 316,   603, 0, 0, 0, 0, 9, 9,
RGI60-05.00196,G307151E65747N,20000823,-9999999, -52.849500000,  65.746500000, 5, 1,         1.259,  462, 1294,  831, 30.0, 145,  1945, 0, 0, 0, 0, 9, 9,
RGI60-05.00197,G308177E65808N,20000823,-9999999, -51.823100000,  65.808000000, 5, 1,         0.058,  721,  786,  761, 11.9,  54,   440, 0, 0, 0, 0, 9, 9,
RGI60-05.00198,G307807E65855N,20000823,-9999999, -52.193300000,  65.854600000, 5, 1,         0.061, 1142, 1379, 1259, 42.3,   6,   256, 0, 0, 0, 0, 9, 9,
RGI60-05.00199,G307147E65757N,20000823,-9999999, -52.853000000,  65.756800000, 5, 1,         0.069,  839, 1166, 1058, 53.5, 339,   438, 0, 0, 0, 0, 9, 9,
RGI60-05.00200,G307427E65762N,20000823,-9999999, -52.573300000,  65.762400000, 5, 1,         1.411,  113, 1296,  656, 28.1,  16,  2832, 0, 0, 0, 0, 9, 9,
RGI60-05.00201,G307242E65763N,20000823,-9999999, -52.757800000,  65.762900000, 5, 1,         0.139,  640,  863,  748, 24.9,  85,   351, 0, 0, 0, 0, 9, 9,
RGI60-05.00202,G307446E65832N,20000823,-9999999, -52.554300000,  65.832000000, 5, 1,         0.214,  815, 1284, 1034, 25.7, 194,   924, 0, 0, 0, 0, 9, 9,
RGI60-05.00203,G307127E65756N,20000823,-9999999, -52.872700000,  65.756100000, 5, 1,         0.382,  179, 1077,  685, 38.1, 342,   798, 0, 0, 0, 0, 9, 9,
RGI60-05.00204,G307365E65771N,20000823,-9999999, -52.635400000,  65.771400000, 5, 1,         0.193,  352, 1032,  774, 35.6, 345,   932, 0, 0, 0, 0, 9, 9,
RGI60-05.00205,G309096E65860N,20000823,-9999999, -50.904400000,  65.860100000, 5, 1,         0.150, 1044, 1097, 1075,  6.6,  52,   482, 0, 0, 0, 0, 9, 9,
RGI60-05.00206,G309826E65888N,20000823,-9999999, -50.174100000,  65.888000000, 5, 1,         0.135,  836,  912,  876,  8.2,  24,   392, 0, 0, 0, 0, 9, 9,
RGI60-05.00207,G307477E65782N,20000823,-9999999, -52.523300000,  65.782200000, 5, 1,         0.068,  329,  561,  417, 26.3, 202,   495, 0, 0, 0, 0, 9, 9,
RGI60-05.00208,G307256E65767N,20000823,-9999999, -52.744300000,  65.766600000, 5, 1,         0.438,  386,  860,  780, 17.2, 318,   746, 0, 0, 0, 0, 9, 9,
RGI60-05.00209,G309687E65886N,20000823,-9999999, -50.312600000,  65.886200000, 5, 1,         0.189,  838,  942,  886, 17.1, 333,   379, 0, 0, 0, 0, 9, 9,
RGI60-05.00210,G307840E65936N,20000823,-9999999, -52.160500000,  65.936400000, 5, 1,         0.208,  913, 1543, 1224, 31.3,  96,  1033, 0, 0, 0, 0, 9, 9,
RGI60-05.00211,G307142E65763N,20000823,-9999999, -52.857900000,  65.763000000, 5, 1,         1.371,  113, 1164,  276, 24.1, 323,  2268, 0, 0, 0, 0, 9, 9,
RGI60-05.00212,G307399E65772N,20000823,-9999999, -52.601400000,  65.772000000, 5, 1,         0.732,   80, 1502,  740, 41.6, 359,  1016, 0, 0, 0, 0, 9, 9,
RGI60-05.00213,G307373E65754N,20000823,-9999999, -52.627100000,  65.754300000, 5, 1,         1.861,  249, 1698,  973, 36.8, 310,  2395, 0, 0, 0, 0, 9, 9,
RGI60-05.00214,G307499E65790N,20000823,-9999999, -52.501000000,  65.789500000, 5, 1,         0.077, 1389, 1528, 1488, 35.5, 171,   127, 0, 0, 0, 0, 9, 9,
RGI60-05.00215,G307235E65764N,20000823,-9999999, -52.764800000,  65.763600000, 5, 1,         0.060,  770,  907,  890, 16.2,  77,   408, 0, 0, 0, 0, 9, 9,
RGI60-05.00216,G307235E65756N,20000823,-9999999, -52.765400000,  65.756100000, 5, 1,         0.377,  720,  951,  859, 23.0, 103,   654, 0, 0, 0, 0, 9, 9,
RGI60-05.00217,G307220E65768N,20000823,-9999999, -52.780000000,  65.768000000, 5, 1,         1.227,  232,  946,  531, 21.4,  10,  1874, 0, 0, 0, 0, 9, 9,
RGI60-05.00218,G307229E65757N,20000823,-9999999, -52.771500000,  65.757400000, 5, 1,         0.143,  828,  952,  933, 17.9, 266,   258, 0, 0, 0, 0, 9, 9,
RGI60-05.00219,G309002E65863N,20000823,-9999999, -50.998100000,  65.863300000, 5, 1,         0.080,  753,  907,  803, 13.7, 203,   613, 0, 0, 0, 0, 9, 9,
RGI60-05.00220,G308977E65868N,20000823,-9999999, -51.022600000,  65.868200000, 5, 1,         0.066, 1173, 1310, 1273, 29.0, 178,   216, 0, 1, 0, 0, 9, 9,
RGI60-05.00221,G309254E65880N,20000823,-9999999, -50.746200000,  65.880300000, 5, 1,         0.064, 1141, 1221, 1184, 20.8, 205,   212, 0, 0, 0, 0, 9, 9,
RGI60-05.00222,G307180E65763N,20000823,-9999999, -52.819700000,  65.762700000, 5, 1,         2.333,  116, 1248,  687, 26.2, 345,  2979, 0, 0, 0, 0, 9, 9,
RGI60-05.00223,G307169E65763N,20000823,-9999999, -52.831100000,  65.763000000, 5, 1,         0.272,  671, 1151, 1004, 33.8, 286,   805, 0, 0, 0, 0, 9, 9,
RGI60-05.00224,G307450E65798N,20000823,-9999999, -52.550300000,  65.797500000, 5, 1,         0.121,  637, 1100,  829, 39.0, 319,   558, 0, 0, 0, 0, 9, 9,
RGI60-05.00225,G307359E65805N,20000823,-9999999, -52.641500000,  65.804800000, 5, 1,         0.099,  983, 1311, 1171, 30.6, 259,   351, 0, 0, 0, 0, 9, 9,
RGI60-05.00226,G307484E65793N,20000823,-9999999, -52.516000000,  65.793200000, 5, 1,         1.618,  582, 1524, 1114, 23.7, 229,  2095, 0, 0, 0, 0, 9, 9,
RGI60-05.00227,G308724E65863N,20000823,-9999999, -51.276200000,  65.862800000, 5, 1,         0.087,  902, 1010,  985, 13.9, 249,   285, 0, 0, 0, 0, 9, 9,
RGI60-05.00228,G306901E65766N,20000814,-9999999, -53.099500000,  65.766400000, 5, 1,         0.213,  540,  830,  721, 27.0,   1,   681, 0, 0, 0, 0, 9, 9,
RGI60-05.00229,G307453E65801N,20000823,-9999999, -52.547300000,  65.800500000, 5, 1,         0.072,  684, 1020,  805, 42.3, 308,   362, 0, 0, 0, 0, 9, 9,
RGI60-05.00230,G307495E65805N,20000823,-9999999, -52.504600000,  65.804500000, 5, 1,         0.081, 1333, 1580, 1535, 32.6, 338,   307, 0, 0, 0, 0, 9, 9,
RGI60-05.00231,G307502E65804N,20000823,-9999999, -52.497800000,  65.804300000, 5, 1,         0.082, 1294, 1652, 1519, 42.7, 317,   414, 0, 0, 0, 0, 9, 9,
RGI60-05.00232,G307446E65803N,20000823,-9999999, -52.554000000,  65.803000000, 5, 1,         0.059,  443,  606,  519, 30.2, 321,   277, 0, 0, 0, 0, 9, 9,
RGI60-05.00233,G307406E65806N,20000823,-9999999, -52.594100000,  65.805500000, 5, 1,         0.226,  749, 1111,  977, 29.0, 261,   689, 0, 0, 0, 0, 9, 9,
RGI60-05.00234,G307462E65809N,20000823,-9999999, -52.537800000,  65.808500000, 5, 1,         0.753,  449, 1154,  654, 34.7, 317,  1068, 0, 0, 0, 0, 9, 9,
RGI60-05.00235,G308585E65866N,20000823,-9999999, -51.414900000,  65.866000000, 5, 1,         3.320,  782, 1081,  909, 10.3,  32,  1569, 0, 0, 0, 0, 9, 9,
RGI60-05.00236,G307661E65830N,20000823,-9999999, -52.338700000,  65.830400000, 5, 1,         0.052,  612,  722,  686, 20.7,  66,   283, 0, 0, 0, 0, 9, 9,
RGI60-05.00237,G306998E65793N,20000814,-9999999, -53.002400000,  65.792700000, 5, 1,         0.155,  359,  689,  430, 32.3, 304,   456, 0, 0, 0, 0, 9, 9,
RGI60-05.00238,G307524E65824N,20000823,-9999999, -52.475700000,  65.823900000, 5, 1,         0.073,  996, 1141, 1090, 30.5,  18,   192, 0, 0, 0, 0, 9, 9,
RGI60-05.00239,G307962E65976N,20000823,-9999999, -52.037600000,  65.976000000, 5, 1,         0.263,  492, 1610, 1215, 57.1, 342,   554, 0, 0, 0, 0, 9, 9,
RGI60-05.00240,G307766E65835N,20000823,-9999999, -52.233600000,  65.835200000, 5, 1,         0.464, 1081, 1609, 1401, 28.6, 292,  1010, 0, 0, 0, 0, 9, 9,
RGI60-05.00241,G307771E65831N,20000823,-9999999, -52.229400000,  65.831000000, 5, 1,         0.137, 1312, 1515, 1374, 19.1, 223,   477, 0, 0, 0, 0, 9, 9,
RGI60-05.00242,G307013E65798N,20000814,-9999999, -52.986900000,  65.797800000, 5, 1,         0.064,  688,  940,  786, 34.2,  42,   366, 0, 0, 0, 0, 9, 9,
RGI60-05.00243,G307350E65809N,20000823,-9999999, -52.649800000,  65.809200000, 5, 1,         0.362,  429,  963,  740, 26.3, 326,  1177, 0, 0, 0, 0, 9, 9,
RGI60-05.00244,G307358E65814N,20000823,-9999999, -52.642500000,  65.814200000, 5, 1,         0.545,  489, 1142,  674, 25.0, 324,  1349, 0, 0, 0, 0, 9, 9,
RGI60-05.00245,G307021E65800N,20000814,-9999999, -52.979000000,  65.799700000, 5, 1,         0.165,  405,  717,  513, 32.4,  18,   663, 0, 0, 0, 0, 9, 9,
RGI60-05.00246,G307047E65807N,20000814,-9999999, -52.953300000,  65.807300000, 5, 1,         0.100,  588, 1000,  733, 38.4, 343,   518, 0, 0, 0, 0, 9, 9,
RGI60-05.00247,G307269E65814N,20000823,-9999999, -52.730600000,  65.813500000, 5, 1,         4.369,  548, 1148,  812, 15.4,  92,  2608, 0, 0, 0, 0, 9, 9,
RGI60-05.00248,G307791E65855N,20000823,-9999999, -52.209400000,  65.855100000, 5, 1,         0.171,  960, 1324, 1224, 34.7, 254,   216, 0, 0, 0, 0, 9, 9,
RGI60-05.00249,G307234E65824N,20000823,-9999999, -52.765600000,  65.824400000, 5, 1,         0.135,  566, 1030,  722, 37.1, 340,   686, 0, 0, 0, 0, 9, 9,
RGI60-05.00250,G307562E65845N,20000823,-9999999, -52.438100000,  65.845200000, 5, 1,         0.069,  727, 1023,  818, 28.5, 228,   391, 0, 0, 0, 0, 9, 9,
RGI60-05.00251,G307284E65832N,20000823,-9999999, -52.716500000,  65.831800000, 5, 1,         0.073,  799, 1039,  904, 33.2,  99,   306, 0, 0, 0, 0, 9, 9,
RGI60-05.00252,G307058E65822N,20000814,-9999999, -52.942300000,  65.822200000, 5, 1,         0.071,  473,  821,  557, 37.4, 341,   408, 0, 0, 0, 0, 9, 9,
RGI60-05.00253,G307576E65851N,20000823,-9999999, -52.424200000,  65.850900000, 5, 1,         0.050, 1424, 1762, 1597, 44.1, 248,   258, 0, 0, 0, 0, 9, 9,
RGI60-05.00254,G307154E65828N,20000814,-9999999, -52.845600000,  65.827900000, 5, 1,         0.118,  750,  930,  828, 25.0, 282,   369, 0, 0, 0, 0, 9, 9,
RGI60-05.00255,G307290E65838N,20000823,-9999999, -52.709600000,  65.837900000, 5, 1,         0.062,  645,  818,  716, 30.7,  81,   258, 0, 0, 0, 0, 9, 9,
RGI60-05.00256,G307161E65833N,20000814,-9999999, -52.838700000,  65.832700000, 5, 1,         0.249,  671, 1063,  822, 27.5,  14,   685, 0, 0, 0, 0, 9, 9,
RGI60-05.00257,G307592E65865N,20000823,-9999999, -52.407800000,  65.865400000, 5, 1,         0.094,   89,  359,  205, 29.1, 323,   503, 0, 0, 0, 0, 9, 9,
RGI60-05.00258,G307406E65840N,20000823,-9999999, -52.594100000,  65.840300000, 5, 1,         4.232,  378, 1526, 1010, 21.2, 303,  3916, 0, 0, 0, 0, 9, 9,
RGI60-05.00259,G307580E65868N,20000823,-9999999, -52.419900000,  65.868100000, 5, 1,         0.107,   33,  247,   59, 15.2,  16,   433, 0, 0, 0, 0, 9, 9,
RGI60-05.00260,G307506E65866N,20000823,-9999999, -52.493900000,  65.866400000, 5, 1,         0.501,  827, 1311, 1037, 28.2, 353,   613, 0, 0, 0, 0, 9, 9,
RGI60-05.00261,G307435E65870N,20000823,-9999999, -52.565200000,  65.870200000, 5, 1,         0.124, 1016, 1426, 1246, 37.5, 269,   323, 0, 0, 0, 0, 9, 9,
RGI60-05.00262,G307951E65970N,20000823,-9999999, -52.049200000,  65.969800000, 5, 1,         0.168, 1324, 1638, 1529, 32.0, 239,   509, 0, 0, 0, 0, 9, 9,
RGI60-05.00263,G307389E65823N,20000823,-9999999, -52.611000000,  65.822600000, 5, 1,         4.899,  103, 1597, 1116, 20.1, 308,  4383, 0, 0, 0, 0, 9, 9,
RGI60-05.00264,G307581E65860N,20000823,-9999999, -52.418600000,  65.860000000, 5, 1,         0.107,   33, 1038,  688, 63.0,  11,   410, 0, 0, 0, 0, 9, 9,
RGI60-05.00265,G307957E65971N,20000823,-9999999, -52.042600000,  65.970600000, 5, 1,         0.200, 1424, 1637, 1533, 24.0, 146,   365, 0, 0, 0, 0, 9, 9,
RGI60-05.00266,G307263E65836N,20000823,-9999999, -52.736700000,  65.835900000, 5, 1,         2.514,  429, 1220,  921, 25.0, 350,  1910, 0, 0, 0, 0, 9, 9,
RGI60-05.00267,G307448E65873N,20000823,-9999999, -52.551600000,  65.873200000, 5, 1,         0.610,  115, 1482,  756, 44.5,  66,   963, 0, 0, 0, 0, 9, 9,
RGI60-05.00268,G307470E65859N,20000823,-9999999, -52.530000000,  65.859100000, 5, 1,         4.825,   73, 1689, 1158, 23.2,  11,  4790, 0, 0, 0, 1, 9, 9,
RGI60-05.00269,G307401E65859N,20000823,-9999999, -52.599400000,  65.859300000, 5, 1,         1.387,  535, 1860,  891, 28.3, 303,  2672, 0, 0, 0, 0, 9, 9,
RGI60-05.00270,G307462E65832N,20000823,-9999999, -52.538100000,  65.832100000, 5, 1,         5.630,  351, 1663, 1062, 17.3, 231,  5703, 0, 0, 0, 0, 9, 9,
RGI60-05.00271,G307440E65878N,20000823,-9999999, -52.559600000,  65.878000000, 5, 1,         0.068,  499,  903,  682, 54.5,  27,   272, 0, 0, 0, 0, 9, 9,
RGI60-05.00272,G307289E65890N,20000823,-9999999, -52.710800000,  65.890200000, 5, 1,         0.546,  532, 1179,  759, 32.3, 297,  1185, 0, 0, 0, 0, 9, 9,
RGI60-05.00273,G307873E65949N,20000823,-9999999, -52.126600000,  65.949300000, 5, 1,         0.776, 1300, 1803, 1606, 28.2, 155,   787, 0, 0, 0, 0, 9, 9,
RGI60-05.00274,G307886E65919N,20000823,-9999999, -52.114300000,  65.919200000, 5, 1,        16.090,  283, 1773, 1177, 16.2, 324, 10927, 0, 0, 0, 0, 9, 9,
RGI60-05.00275,G307394E65868N,20000823,-9999999, -52.606100000,  65.867800000, 5, 1,         3.795,  210, 1872,  625, 22.6, 342,  3786, 0, 0, 0, 0, 9, 9,
RGI60-05.00276,G307379E65903N,20000823,-9999999, -52.621500000,  65.903200000, 5, 1,         0.054,  751, 1102,  904, 42.0,  41,   391, 0, 0, 0, 0, 9, 9,
RGI60-05.00277,G309752E65978N,20000823,-9999999, -50.248500000,  65.978300000, 5, 1,         7.864,  828, 1112,  980, 10.6,  40,  1662, 0, 0, 0, 0, 9, 9,
RGI60-05.00278,G307371E65889N,20000823,-9999999, -52.628500000,  65.889100000, 5, 1,         0.577,  763, 1335, 1117, 23.4, 121,  1021, 0, 0, 0, 0, 9, 9,
RGI60-05.00279,G307387E65894N,20000823,-9999999, -52.612800000,  65.893800000, 5, 1,         0.180,  750, 1259,  940, 41.3,  77,   721, 0, 0, 0, 0, 9, 9,
RGI60-05.00280,G307354E65891N,20000823,-9999999, -52.646400000,  65.890800000, 5, 1,         0.455,  695, 1108,  841, 30.6, 290,  1006, 0, 0, 0, 0, 9, 9,
RGI60-05.00281,G307355E65912N,20000823,-9999999, -52.644800000,  65.912300000, 5, 1,         0.071,  692, 1037,  888, 45.8, 342,   466, 0, 0, 0, 0, 9, 9,
RGI60-05.00282,G307535E65916N,20000823,-9999999, -52.464700000,  65.916400000, 5, 1,         1.573,  639, 1360, 1043, 21.4, 281,  2534, 0, 0, 0, 0, 9, 9,
RGI60-05.00283,G307315E65910N,20000823,-9999999, -52.684900000,  65.910000000, 5, 1,         0.069,  795,  958,  927, 20.8, 320,   350, 0, 0, 0, 0, 9, 9,
RGI60-05.00284,G307608E65868N,20000823,-9999999, -52.392300000,  65.868000000, 5, 1,         0.054,   33,  378,  208, 43.3, 356,   371, 0, 0, 0, 0, 9, 9,
RGI60-05.00285,G307334E65904N,20000823,-9999999, -52.666000000,  65.903900000, 5, 1,         2.347,  425, 1282,  786, 20.4, 358,  2450, 0, 0, 0, 0, 9, 9,
RGI60-05.00286,G307369E65905N,20000823,-9999999, -52.630800000,  65.904700000, 5, 1,         1.083,  232, 1459,  740, 26.3,  21,  2729, 0, 0, 0, 0, 9, 9,
RGI60-05.00287,G307307E65900N,20000823,-9999999, -52.693200000,  65.900000000, 5, 1,         1.550,  435, 1401,  835, 26.2,   1,  2737, 0, 0, 0, 0, 9, 9,
RGI60-05.00288,G307848E65942N,20000823,-9999999, -52.152300000,  65.942200000, 5, 1,         0.146, 1285, 1621, 1448, 31.7, 160,   554, 0, 0, 0, 0, 9, 9,
RGI60-05.00289,G309862E66037N,20000823,-9999999, -50.138500000,  66.037100000, 5, 1,         0.905,  839, 1082,  952, 16.9,  22,   712, 0, 0, 0, 0, 9, 9,
RGI60-05.00290,G307722E65947N,20000823,-9999999, -52.278500000,  65.946700000, 5, 1,         0.132,  664, 1543, 1002, 44.4, 101,   698, 0, 0, 0, 0, 9, 9,
