RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-04.00152,G294696E64089N,19990914,-9999999, -65.304200000,  64.089100000, 4, 7,         3.625,  294,  808,  548, 13.9,  14,  3100, 0, 0, 0, 0, 9, 9,
RGI60-04.00153,G294718E64081N,19990914,-9999999, -65.282200000,  64.081100000, 4, 7,         0.824,  489,  811,  649, 13.0,  77,  1662, 0, 0, 0, 0, 9, 9,
RGI60-04.00154,G294669E64070N,19990914,-9999999, -65.330600000,  64.070000000, 4, 7,         0.851,  515,  679,  652, 12.0, 270,  1191, 0, 0, 0, 0, 9, 9,
RGI60-04.00155,G294681E64068N,19990914,-9999999, -65.319300000,  64.068300000, 4, 7,         0.213,  600,  686,  668, 12.6,  59,   544, 0, 0, 0, 0, 9, 9,
RGI60-04.00156,G294694E64074N,19990914,-9999999, -65.306300000,  64.073800000, 4, 7,         1.034,  478,  817,  686, 15.8, 176,  1064, 0, 0, 0, 0, 9, 9,
RGI60-04.00157,G293257E62282N,19990914,-9999999, -66.743100000,  62.281700000, 4, 2,         0.411,  544,  613,  563,  9.1, 233,   592, 0, 0, 0, 0, 9, 9,
RGI60-04.00158,G294698E64100N,19990914,-9999999, -65.302200000,  64.100400000, 4, 7,         0.097,  390,  492,  442, 20.9,   4,   292, 0, 0, 0, 0, 9, 9,
RGI60-04.00159,G294601E64109N,19990914,-9999999, -65.399200000,  64.108500000, 4, 7,         0.182,  486,  557,  524, 11.0, 184,   627, 0, 0, 0, 0, 9, 9,
RGI60-04.00160,G294586E64110N,19990914,-9999999, -65.413800000,  64.110400000, 4, 7,         0.197,  377,  499,  429, 14.1,  42,   832, 0, 0, 0, 0, 9, 9,
RGI60-04.00161,G294118E64126N,19990914,-9999999, -65.882200000,  64.126400000, 4, 7,         0.356,  813,  913,  852,  6.9, 318,  1064, 0, 0, 0, 0, 9, 9,
RGI60-04.00162,G294098E64128N,19990914,-9999999, -65.902000000,  64.128200000, 4, 7,         0.226,  755,  857,  784,  9.7, 247,   788, 0, 0, 0, 0, 9, 9,
RGI60-04.00163,G293104E62654N,19990914,-9999999, -66.895900000,  62.654000000, 4, 8,         0.125,  200,  400,  296, 42.4,   7,   326, 0, 0, 0, 0, 9, 9,
RGI60-04.00164,G294632E64133N,19990914,-9999999, -65.367900000,  64.133000000, 4, 7,         0.112,  396,  468,  420, 12.7,   1,   395, 0, 0, 0, 0, 9, 9,
RGI60-04.00165,G294634E64163N,19990914,-9999999, -65.365900000,  64.163300000, 4, 7,         0.222,  572,  643,  608, 10.2,  55,   762, 0, 0, 0, 0, 9, 9,
RGI60-04.00166,G294615E64169N,19990914,-9999999, -65.385200000,  64.169000000, 4, 7,         0.163,  421,  549,  486, 16.0,  36,   589, 0, 0, 0, 0, 9, 9,
RGI60-04.00167,G294526E64167N,19990914,-9999999, -65.474300000,  64.167200000, 4, 7,         0.911,  395,  723,  639, 16.0,  31,  1241, 0, 0, 0, 0, 9, 9,
RGI60-04.00168,G294507E64168N,19990914,-9999999, -65.493000000,  64.167500000, 4, 7,         0.201,  551,  686,  609, 14.2, 308,   834, 0, 0, 0, 0, 9, 9,
RGI60-04.00169,G293188E62593N,19990914,-9999999, -66.812000000,  62.593300000, 4, 8,         4.253,  308,  733,  701,  9.5, 292,  3591, 0, 0, 1, 0, 9, 9,
RGI60-04.00170,G293321E62560N,19990914,-9999999, -66.679000000,  62.560000000, 4, 8,         3.535,   84,  765,  677, 15.4,  44,  3707, 0, 0, 1, 0, 9, 9,
RGI60-04.00171,G293353E62556N,19990914,-9999999, -66.646800000,  62.555600000, 4, 8,         0.883,  529,  733,  657, 13.3,  65,  1523, 0, 0, 0, 0, 9, 9,
RGI60-04.00172,G293152E62614N,19990914,-9999999, -66.847600000,  62.614300000, 4, 8,         9.987,   42,  775,  605, 11.7,  18,  6905, 0, 0, 1, 1, 9, 9,
RGI60-04.00173,G293437E62526N,19990914,-9999999, -66.562700000,  62.525700000, 4, 8,         0.481,  568,  752,  696, 16.3, 115,   540, 0, 0, 0, 0, 9, 9,
RGI60-04.00174,G293120E62625N,19990914,-9999999, -66.880100000,  62.625000000, 4, 8,         0.464,  550,  761,  720, 10.6,  16,   539, 0, 0, 0, 0, 9, 9,
RGI60-04.00175,G293353E62518N,19990914,-9999999, -66.646900000,  62.517800000, 4, 8,         0.412,  553,  688,  648, 13.1,  95,   744, 0, 0, 0, 0, 9, 9,
RGI60-04.00176,G293232E62611N,19990914,-9999999, -66.767700000,  62.610600000, 4, 8,         0.231,  551,  788,  753, 17.3, 118,   977, 0, 0, 0, 0, 9, 9,
RGI60-04.00177,G293263E62525N,19990914,-9999999, -66.737300000,  62.524600000, 4, 8,         8.476,  322,  780,  648, 15.3, 179,  5961, 0, 0, 1, 0, 9, 9,
RGI60-04.00178,G293306E62529N,19990914,-9999999, -66.693900000,  62.529100000, 4, 8,         7.043,  408,  781,  675, 14.8, 192,  4403, 0, 0, 1, 0, 9, 9,
RGI60-04.00179,G293293E62570N,19990914,-9999999, -66.707000000,  62.569900000, 4, 8,         9.019,   76,  759,  678, 16.2,  36,  6458, 0, 0, 1, 0, 9, 9,
RGI60-04.00180,G293258E62584N,19990914,-9999999, -66.741600000,  62.583900000, 4, 8,         6.801,  202,  727,  676, 13.4,  33,  5847, 0, 0, 1, 0, 9, 9,
RGI60-04.00181,G293204E62603N,19990914,-9999999, -66.795900000,  62.603400000, 4, 8,         5.029,   71,  757,  690, 12.8, 355,  4386, 0, 0, 1, 0, 9, 9,
RGI60-04.00182,G293361E62525N,19990914,-9999999, -66.639200000,  62.524800000, 4, 8,         0.832,  523,  675,  651, 15.0, 109,  1060, 0, 0, 0, 0, 9, 9,
RGI60-04.00183,G293244E62598N,19990914,-9999999, -66.755700000,  62.598100000, 4, 8,         8.302,    5,  765,  683, 13.2,  65,  5797, 0, 0, 1, 1, 9, 9,
RGI60-04.00184,G293283E62582N,19990914,-9999999, -66.717500000,  62.581900000, 4, 8,         2.312,  185,  721,  661, 16.7,  51,  2263, 0, 0, 1, 0, 9, 9,
RGI60-04.00185,G293380E62533N,19990914,-9999999, -66.619800000,  62.532900000, 4, 8,         0.468,  532,  691,  624, 12.7, 150,   824, 0, 0, 0, 0, 9, 9,
RGI60-04.00186,G293327E62542N,19990914,-9999999, -66.673400000,  62.542200000, 4, 8,         8.804,    3,  775,  659, 15.4,  84,  5966, 0, 0, 1, 0, 9, 9,
RGI60-04.00187,G293375E62510N,19990914,-9999999, -66.625500000,  62.509800000, 4, 8,         0.697,  476,  683,  564, 12.6, 294,  1215, 0, 0, 0, 0, 9, 9,
RGI60-04.00188,G293406E62526N,19990914,-9999999, -66.594000000,  62.526100000, 4, 8,         2.029,  335,  750,  603, 16.5, 322,  1263, 0, 0, 0, 0, 9, 9,
RGI60-04.00189,G293408E62514N,19990914,-9999999, -66.592200000,  62.513900000, 4, 8,         0.221,  577,  701,  652, 13.3, 115,   729, 0, 0, 0, 0, 9, 9,
RGI60-04.00190,G293421E62518N,19990914,-9999999, -66.578900000,  62.517500000, 4, 8,         0.691,  487,  700,  631, 13.8, 158,  1418, 0, 0, 0, 0, 9, 9,
RGI60-04.00191,G293378E62503N,19990914,-9999999, -66.621800000,  62.502500000, 4, 8,         0.213,  590,  652,  621,  9.5, 183,   438, 0, 0, 0, 0, 9, 9,
RGI60-04.00192,G293392E62507N,19990914,-9999999, -66.607600000,  62.507400000, 4, 8,         0.498,  552,  712,  651, 12.1, 152,   992, 0, 0, 0, 0, 9, 9,
RGI60-04.00193,G293349E62509N,19990914,-9999999, -66.651000000,  62.509400000, 4, 8,         1.003,  496,  721,  627, 12.6, 166,  1265, 0, 0, 0, 0, 9, 9,
RGI60-04.00194,G293225E62535N,19990914,-9999999, -66.775500000,  62.535400000, 4, 8,         7.927,  560,  769,  709, 10.0, 184,  5222, 0, 0, 1, 0, 9, 9,
RGI60-04.00195,G293173E62502N,19990914,-9999999, -66.827500000,  62.502300000, 4, 8,         0.093,  604,  637,  610,  9.7,  89,   446, 0, 0, 0, 0, 9, 9,
RGI60-04.00196,G293159E62568N,19990914,-9999999, -66.841100000,  62.567900000, 4, 8,        42.692,  527,  773,  679,  9.0, 261,  7451, 0, 0, 0, 0, 9, 9,
RGI60-04.00197,G294523E64177N,19990914,-9999999, -65.477100000,  64.177200000, 4, 7,         0.147,  405,  568,  476, 20.8, 130,   461, 0, 0, 0, 0, 9, 9,
RGI60-04.00198,G294503E64178N,19990914,-9999999, -65.497500000,  64.178400000, 4, 7,         0.228,  583,  721,  647, 13.2,  52,   864, 0, 0, 0, 0, 9, 9,
RGI60-04.00199,G294501E64190N,19990914,-9999999, -65.498600000,  64.190200000, 4, 7,         2.636,  307,  731,  574, 11.3,  58,  3469, 0, 0, 0, 0, 9, 9,
RGI60-04.00200,G294504E64172N,19990914,-9999999, -65.495800000,  64.172400000, 4, 7,         0.076,  617,  677,  634,  9.7, 174,   414, 0, 0, 0, 0, 9, 9,
RGI60-04.00201,G294464E64189N,19990914,-9999999, -65.536500000,  64.188700000, 4, 7,         6.254,  435,  723,  657, 11.5, 317,  3145, 0, 0, 0, 0, 9, 9,
RGI60-04.00202,G294505E64215N,19990914,-9999999, -65.495200000,  64.214700000, 4, 7,         0.213,  501,  614,  541, 13.2,  46,   660, 0, 0, 0, 0, 9, 9,
RGI60-04.00203,G294024E64264N,19990914,-9999999, -65.976000000,  64.264200000, 4, 7,         0.128,  684,  763,  725, 12.7, 261,   280, 0, 0, 0, 0, 9, 9,
RGI60-04.00204,G294024E64256N,19990914,-9999999, -65.976100000,  64.255500000, 4, 7,         0.479,  667,  788,  724, 11.4, 298,   717, 0, 0, 0, 0, 9, 9,
RGI60-04.00205,G294043E64267N,19990914,-9999999, -65.957400000,  64.267300000, 4, 7,         0.358,  660,  766,  723, 13.2, 320,   745, 0, 0, 0, 0, 9, 9,
RGI60-04.00206,G294204E64081N,19990914,-9999999, -65.796000000,  64.080800000, 4, 7,         0.395,  917,  955,  944,  9.2,  29,   526, 0, 0, 0, 0, 9, 9,
RGI60-04.00207,G294197E64074N,19990914,-9999999, -65.802700000,  64.074400000, 4, 7,         0.553,  916,  969,  935,  6.0, 200,   633, 0, 0, 0, 0, 9, 9,
RGI60-04.00208,G294517E64107N,19990914,-9999999, -65.483200000,  64.107000000, 4, 7,         5.534,  300,  971,  774, 14.4,  74,  4045, 0, 0, 0, 0, 9, 9,
RGI60-04.00209,G294440E64074N,19990914,-9999999, -65.560200000,  64.073900000, 4, 7,         4.598,  569,  847,  801,  9.2, 205,  3595, 0, 0, 1, 0, 9, 9,
RGI60-04.00210,G294532E64081N,19990914,-9999999, -65.468300000,  64.081000000, 4, 7,         3.732,  339,  968,  810, 13.9,  71,  3234, 0, 0, 0, 0, 9, 9,
RGI60-04.00211,G294358E64159N,19990914,-9999999, -65.642500000,  64.159500000, 4, 7,         5.407,  534,  930,  736,  9.7,  24,  3665, 0, 0, 1, 0, 9, 9,
RGI60-04.00212,G294269E64210N,19990914,-9999999, -65.730600000,  64.210300000, 4, 7,         0.369,  500,  669,  573, 16.5,  75,   623, 0, 0, 0, 0, 9, 9,
RGI60-04.00213,G294263E64219N,19990914,-9999999, -65.737200000,  64.219200000, 4, 7,         0.349,  578,  804,  673, 18.6, 106,   820, 0, 0, 0, 0, 9, 9,
RGI60-04.00214,G294540E64057N,19990914,-9999999, -65.460300000,  64.056600000, 4, 7,         1.707,  555,  941,  809, 12.9, 192,  2025, 0, 0, 0, 0, 9, 9,
RGI60-04.00215,G294278E64149N,19990914,-9999999, -65.722200000,  64.148800000, 4, 7,        50.091,  144, 1127,  841,  8.5,  44, 12337, 0, 0, 1, 0, 9, 9,
RGI60-04.00216,G294226E64220N,19990914,-9999999, -65.774400000,  64.219500000, 4, 7,        10.139,  533,  973,  893, 10.8,  73,  3258, 0, 0, 0, 0, 9, 9,
RGI60-04.00217,G294539E64128N,19990914,-9999999, -65.461100000,  64.127500000, 4, 7,         0.943,  445,  803,  629, 14.4,  48,  1602, 0, 0, 0, 0, 9, 9,
RGI60-04.00218,G294193E64262N,19990914,-9999999, -65.807500000,  64.262100000, 4, 7,         1.064,  686,  850,  804,  8.9, 182,   817, 0, 0, 0, 0, 9, 9,
RGI60-04.00219,G294564E64061N,19990914,-9999999, -65.436500000,  64.060600000, 4, 7,         1.281,  595,  909,  718, 13.9,  44,  2030, 0, 0, 0, 0, 9, 9,
RGI60-04.00220,G294496E64118N,19990914,-9999999, -65.504100000,  64.118300000, 4, 7,         0.902,  717,  928,  854, 10.3, 351,  1328, 0, 0, 0, 0, 9, 9,
RGI60-04.00221,G294406E64129N,19990914,-9999999, -65.593800000,  64.129500000, 4, 7,        15.685,  463,  925,  810, 10.4,  46,  5757, 0, 0, 1, 0, 9, 9,
RGI60-04.00222,G294207E64107N,19990914,-9999999, -65.793300000,  64.107100000, 4, 7,         6.324,  786, 1078,  933,  8.5, 306,  3430, 0, 0, 1, 0, 9, 9,
RGI60-04.00223,G294156E64167N,19990914,-9999999, -65.843700000,  64.166700000, 4, 7,        58.362,  660, 1114,  865,  8.1, 311,  6445, 0, 0, 0, 0, 9, 9,
RGI60-04.00224,G294287E64236N,19990914,-9999999, -65.712900000,  64.236300000, 4, 7,         2.322,  509,  864,  734, 10.4, 125,  2291, 0, 0, 0, 0, 9, 9,
RGI60-04.00225,G294466E64117N,19990914,-9999999, -65.534200000,  64.116500000, 4, 7,        10.330,  194,  928,  741, 11.7,  60,  8227, 0, 0, 1, 0, 9, 9,
RGI60-04.00226,G294491E64071N,19990914,-9999999, -65.509500000,  64.070900000, 4, 7,        15.838,  470,  964,  824, 11.0, 193,  6873, 0, 0, 1, 0, 9, 9,
RGI60-04.00227,G294373E64099N,19990914,-9999999, -65.627300000,  64.098700000, 4, 7,        22.038,  497, 1061,  811,  9.6, 200,  5817, 0, 0, 1, 0, 9, 9,
RGI60-04.00228,G294273E64098N,19990914,-9999999, -65.726800000,  64.098100000, 4, 7,         4.858,  855, 1059,  981,  8.3, 174,  3425, 0, 0, 1, 0, 9, 9,
RGI60-04.00229,G294234E64083N,19990914,-9999999, -65.766100000,  64.083300000, 4, 7,         9.231,  753, 1052,  900,  8.2, 117,  3760, 0, 0, 0, 0, 9, 9,
RGI60-04.00230,G294185E64075N,19990914,-9999999, -65.814600000,  64.074500000, 4, 7,         0.430,  907,  954,  923,  6.0, 222,   994, 0, 0, 0, 0, 9, 9,
RGI60-04.00231,G294176E64069N,19990914,-9999999, -65.823900000,  64.069400000, 4, 7,         7.362,  750,  971,  886,  7.6, 244,  5360, 0, 0, 0, 0, 9, 9,
RGI60-04.00232,G294117E64257N,19990914,-9999999, -65.883100000,  64.256500000, 4, 7,        12.404,  542,  862,  762, 11.2, 358,  3956, 0, 0, 0, 0, 9, 9,
RGI60-04.00233,G293210E62631N,19990914,-9999999, -66.789600000,  62.631300000, 4, 8,         0.159,  711,  806,  749, 16.7, 122,   325, 0, 0, 0, 0, 9, 9,
RGI60-04.00234,G293206E62628N,19990914,-9999999, -66.794000000,  62.628000000, 4, 8,         0.536,  540,  801,  691, 15.9, 151,   675, 0, 0, 0, 0, 9, 9,
RGI60-04.00235,G293182E62644N,19990914,-9999999, -66.818100000,  62.643800000, 4, 8,         0.224,  307,  710,  449, 28.2, 323,   909, 0, 0, 0, 0, 9, 9,
RGI60-04.00236,G293186E62649N,19990914,-9999999, -66.814200000,  62.649400000, 4, 8,         0.284,  294,  707,  458, 25.3,   6,  1049, 0, 0, 0, 0, 9, 9,
RGI60-04.00237,G293219E62627N,19990914,-9999999, -66.780900000,  62.627300000, 4, 8,         0.120,  542,  731,  706, 21.3, 181,   372, 0, 0, 0, 0, 9, 9,
RGI60-04.00238,G293185E62638N,19990914,-9999999, -66.814900000,  62.637500000, 4, 8,         0.160,  577,  746,  684, 15.6, 281,   461, 0, 0, 0, 0, 9, 9,
RGI60-04.00239,G293190E62643N,19990914,-9999999, -66.809800000,  62.643200000, 4, 8,         0.106,  624,  737,  693, 19.3, 219,   529, 0, 0, 0, 0, 9, 9,
RGI60-04.00240,G293219E62647N,19990914,-9999999, -66.781100000,  62.647400000, 4, 8,         0.113,  748,  862,  821, 15.5, 210,   246, 0, 0, 0, 0, 9, 9,
RGI60-04.00241,G293185E62627N,19990914,-9999999, -66.815100000,  62.626800000, 4, 8,         0.162,  538,  662,  581, 15.2, 340,   429, 0, 0, 0, 0, 9, 9,
RGI60-04.00242,G293192E62633N,19990914,-9999999, -66.807600000,  62.632900000, 4, 8,         0.412,  568,  805,  742, 15.3, 257,   375, 0, 0, 0, 0, 9, 9,
RGI60-04.00243,G293203E62650N,19990914,-9999999, -66.796600000,  62.650300000, 4, 8,         0.753,  199,  769,  389, 27.5, 341,  1405, 0, 0, 0, 0, 9, 9,
RGI60-04.00244,G294294E64289N,19990914,-9999999, -65.705600000,  64.288700000, 4, 7,         0.476,  583,  780,  627, 14.1,  28,   673, 0, 0, 0, 0, 9, 9,
RGI60-04.00245,G294110E64293N,19990914,-9999999, -65.889600000,  64.292600000, 4, 7,         0.237,  635,  705,  670,  8.0, 309,   792, 0, 0, 0, 0, 9, 9,
RGI60-04.00246,G294119E64298N,19990914,-9999999, -65.880900000,  64.297600000, 4, 7,         0.216,  693,  729,  710,  8.9, 282,   669, 0, 0, 0, 0, 9, 9,
RGI60-04.00247,G294102E64292N,19990914,-9999999, -65.898500000,  64.291700000, 4, 7,         0.180,  612,  691,  642,  9.4, 302,   391, 0, 0, 0, 0, 9, 9,
RGI60-04.00248,G294131E64294N,19990914,-9999999, -65.869400000,  64.294400000, 4, 7,         1.105,  694,  801,  737, 10.3, 299,  1257, 0, 0, 0, 0, 9, 9,
RGI60-04.00249,G294313E64293N,19990914,-9999999, -65.687000000,  64.293300000, 4, 7,         0.277,  587,  722,  641, 12.7, 132,   923, 0, 0, 0, 0, 9, 9,
RGI60-04.00250,G294501E63997N,19990914,-9999999, -65.498500000,  63.997300000, 4, 7,         0.043,  662,  719,  690, 11.8, 273,   531, 0, 0, 0, 0, 9, 9,
RGI60-04.00251,G294232E64301N,19990914,-9999999, -65.768400000,  64.300500000, 4, 7,         0.393,  382,  615,  515, 17.3, 295,   664, 0, 0, 0, 0, 9, 9,
RGI60-04.00252,G294097E64310N,19990914,-9999999, -65.903100000,  64.310400000, 4, 7,         0.604,  592,  742,  708, 11.9, 351,  1124, 0, 0, 0, 0, 9, 9,
RGI60-04.00253,G294082E64311N,19990914,-9999999, -65.917800000,  64.310800000, 4, 7,         0.628,  606,  716,  696, 11.3,   9,   762, 0, 0, 0, 0, 9, 9,
RGI60-04.00254,G294194E64322N,19990914,-9999999, -65.805900000,  64.322400000, 4, 7,         1.084,  560,  654,  629,  9.2,  61,   847, 0, 0, 0, 0, 9, 9,
RGI60-04.00255,G294732E64330N,19990914,-9999999, -65.268300000,  64.329800000, 4, 7,         2.811,  450,  590,  548, 10.6,   9,  1704, 0, 0, 0, 0, 9, 9,
RGI60-04.00256,G294425E64352N,19990914,-9999999, -65.574700000,  64.352000000, 4, 7,         0.669,  601,  742,  667, 11.1, 109,  1493, 0, 0, 0, 0, 9, 9,
RGI60-04.00257,G294424E64358N,19990914,-9999999, -65.575500000,  64.357600000, 4, 7,         0.190,  676,  744,  708,  9.6, 154,   662, 0, 0, 0, 0, 9, 9,
RGI60-04.00258,G294715E64358N,19990914,-9999999, -65.285000000,  64.357800000, 4, 7,         0.561,  348,  439,  411, 10.4,   2,   937, 0, 0, 0, 0, 9, 9,
RGI60-04.00259,G294317E64376N,19990914,-9999999, -65.682700000,  64.376200000, 4, 7,         0.193,  668,  756,  705,  8.8, 316,   555, 0, 0, 0, 0, 9, 9,
RGI60-04.00260,G295277E63494N,20000824,-9999999, -64.722600000,  63.493900000, 4, 7,         0.394,  474,  628,  560, 14.7, 264,   825, 0, 0, 0, 0, 9, 9,
RGI60-04.00261,G294479E64377N,19990914,-9999999, -65.520700000,  64.376600000, 4, 7,         0.419,  372,  535,  455, 19.9, 114,   520, 0, 0, 0, 0, 9, 9,
RGI60-04.00262,G294025E64410N,19990914,-9999999, -65.975400000,  64.410200000, 4, 7,         0.494,  677,  803,  732, 10.3, 332,   758, 0, 0, 0, 0, 9, 9,
RGI60-04.00263,G294075E64403N,19990914,-9999999, -65.925100000,  64.403500000, 4, 7,         5.057,  612,  915,  804, 11.8,  13,  3051, 0, 0, 0, 0, 9, 9,
RGI60-04.00264,G294230E64341N,19990914,-9999999, -65.769800000,  64.340500000, 4, 7,         1.142,  580,  734,  698,  9.3, 173,  2069, 0, 0, 1, 0, 9, 9,
RGI60-04.00265,G294122E64369N,19990914,-9999999, -65.878000000,  64.369300000, 4, 7,         3.035,  745,  900,  853, 13.1, 140,  1629, 0, 0, 1, 0, 9, 9,
RGI60-04.00266,G294135E64338N,19990914,-9999999, -65.865500000,  64.337700000, 4, 7,         0.194,  688,  744,  719, 10.8,  54,   733, 0, 0, 0, 0, 9, 9,
RGI60-04.00267,G294184E64343N,19990914,-9999999, -65.815900000,  64.342700000, 4, 7,         9.047,  488,  731,  665, 10.1, 189,  3528, 0, 0, 0, 0, 9, 9,
RGI60-04.00268,G294107E64388N,19990914,-9999999, -65.893000000,  64.388200000, 4, 7,         3.191,  699,  893,  855, 14.6,  72,  2764, 0, 0, 1, 0, 9, 9,
RGI60-04.00269,G294028E64379N,19990914,-9999999, -65.972500000,  64.379300000, 4, 7,         0.329,  634,  726,  688, 11.6, 308,   742, 0, 0, 0, 0, 9, 9,
RGI60-04.00270,G294067E64389N,19990914,-9999999, -65.933500000,  64.388800000, 4, 7,         2.585,  709,  917,  872, 11.6, 215,  2337, 0, 0, 0, 0, 9, 9,
RGI60-04.00271,G294212E64375N,19990914,-9999999, -65.788200000,  64.375300000, 4, 7,         4.654,  598,  835,  711, 10.3, 353,  2916, 0, 0, 0, 0, 9, 9,
RGI60-04.00272,G294293E64330N,19990914,-9999999, -65.707100000,  64.330100000, 4, 7,         0.703,  498,  671,  620, 10.9,  32,  1310, 0, 0, 0, 0, 9, 9,
RGI60-04.00273,G294248E64350N,19990914,-9999999, -65.752100000,  64.349800000, 4, 7,         5.860,  444,  826,  725, 10.3, 146,  2202, 0, 0, 0, 0, 9, 9,
RGI60-04.00274,G294117E64339N,19990914,-9999999, -65.883100000,  64.339100000, 4, 7,         2.250,  576,  753,  703, 13.2, 260,  1937, 0, 0, 0, 0, 9, 9,
RGI60-04.00275,G294145E64351N,19990914,-9999999, -65.855000000,  64.350700000, 4, 7,         0.345,  626,  695,  648, 11.4, 198,   803, 0, 0, 0, 0, 9, 9,
RGI60-04.00276,G294162E64360N,19990914,-9999999, -65.838500000,  64.360000000, 4, 7,         0.273,  648,  821,  711, 15.8, 133,   538, 0, 0, 0, 0, 9, 9,
RGI60-04.00277,G294211E64362N,19990914,-9999999, -65.788700000,  64.362000000, 4, 7,         1.881,  696,  828,  719,  9.2, 259,  1459, 0, 0, 1, 0, 9, 9,
RGI60-04.00278,G294075E64370N,19990914,-9999999, -65.925300000,  64.370100000, 4, 7,         5.313,  676,  899,  853, 13.4, 255,  4233, 0, 0, 0, 0, 9, 9,
RGI60-04.00279,G295194E63962N,19990914,-9999999, -64.805900000,  63.962400000, 4, 7,         2.651,  392,  526,  497,  8.9,  87,  1060, 0, 0, 0, 0, 9, 9,
RGI60-04.00280,G295182E63972N,19990914,-9999999, -64.818500000,  63.971700000, 4, 7,         2.866,  161,  516,  420, 10.4, 334,  2695, 0, 0, 0, 0, 9, 9,
RGI60-04.00281,G294513E64404N,19990914,-9999999, -65.486800000,  64.403900000, 4, 7,         0.220,  478,  621,  528, 15.8,  88,   454, 0, 0, 0, 0, 9, 9,
RGI60-04.00282,G294386E64376N,19990914,-9999999, -65.614200000,  64.376500000, 4, 7,         5.846,  474,  768,  695, 10.9, 257,  2977, 0, 0, 0, 0, 9, 9,
RGI60-04.00283,G294344E64393N,19990914,-9999999, -65.656300000,  64.392900000, 4, 7,         0.363,  649,  745,  691,  9.3, 105,   723, 0, 0, 0, 0, 9, 9,
RGI60-04.00284,G294416E64392N,19990914,-9999999, -65.584300000,  64.392300000, 4, 7,         1.793,  433,  739,  673, 14.7,   9,  1963, 0, 0, 1, 0, 9, 9,
RGI60-04.00285,G294388E64392N,19990914,-9999999, -65.612100000,  64.392400000, 4, 7,         3.258,  411,  739,  630, 12.6, 325,  2821, 0, 0, 1, 0, 9, 9,
RGI60-04.00286,G294347E64402N,19990914,-9999999, -65.653200000,  64.402300000, 4, 7,         1.786,  548,  775,  696,  9.4,  40,  2409, 0, 0, 0, 0, 9, 9,
RGI60-04.00287,G294435E64379N,19990914,-9999999, -65.565500000,  64.379000000, 4, 7,         4.756,  533,  777,  713, 10.3,  65,  2396, 0, 0, 0, 0, 9, 9,
RGI60-04.00288,G294529E64408N,19990914,-9999999, -65.471500000,  64.408400000, 4, 7,         0.141,  493,  597,  529, 18.4, 143,   309, 0, 0, 0, 0, 9, 9,
RGI60-04.00289,G294045E64428N,19990914,-9999999, -65.954600000,  64.427800000, 4, 7,         2.388,  707,  868,  767, 10.0, 295,  2081, 0, 0, 0, 0, 9, 9,
RGI60-04.00290,G294030E64437N,19990914,-9999999, -65.970300000,  64.436600000, 4, 7,         0.110,  664,  737,  690, 10.8,   7,   336, 0, 0, 0, 0, 9, 9,
