RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-03.02433,G278416E75790N,19999999,20009999, -81.584100000,  75.790200000, 3, 6,         2.144,   17,  769,  577, 24.5,  41,  3029, 0, 0, 1, 0, 0, 9,
RGI60-03.02434,G278455E75772N,19999999,20009999, -81.545000000,  75.772000000, 3, 6,        17.288,    0,  829,  657, 19.2,  39,  6127, 0, 0, 1, 1, 0, 9,
RGI60-03.02435,G276838E75498N,19999999,20009999, -83.162000000,  75.497800000, 3, 6,       765.440,    0, 1826, 1316,  8.9, 331, 58659, 0, 0, 1, 1, 0, 1,Devon Ice Cap NW
RGI60-03.02436,G276673E75579N,19999999,20009999, -83.326700000,  75.579100000, 3, 6,         0.276,  692,  892,  822, 16.3, 347,  1042, 0, 0, 0, 0, 0, 9,
RGI60-03.02437,G278570E75774N,19999999,20009999, -81.430500000,  75.773600000, 3, 6,         6.176,    0,  706,  505, 16.8,  66,  3533, 0, 0, 1, 1, 0, 9,
RGI60-03.02438,G278637E75763N,19999999,20009999, -81.363100000,  75.763100000, 3, 6,         8.804,    0,  706,  429, 17.3,  46,  6281, 0, 0, 0, 1, 0, 9,
RGI60-03.02439,G278091E75778N,19999999,20009999, -81.908700000,  75.778200000, 3, 6,         0.011,  498,  577,  528, 17.9, 322,   127, 0, 0, 0, 1, 0, 9,
RGI60-03.02440,G275895E75389N,19999999,20009999, -84.105400000,  75.388700000, 3, 6,      1046.456,  349, 1654, 1058,  5.4, 290, 43171, 0, 0, 1, 0, 0, 9,
RGI60-03.02441,G278741E75757N,19999999,20009999, -81.259200000,  75.756600000, 3, 6,         2.667,  107,  427,  312, 21.2,  61,  1636, 0, 0, 0, 0, 0, 9,
RGI60-03.02442,G278235E75528N,19999999,20009999, -81.764700000,  75.527900000, 3, 6,      1134.439,    1, 1925, 1152,  7.3,  45, 58952, 0, 0, 0, 1, 0, 9,
RGI60-03.02443,G277300E75706N,19999999,20009999, -82.700300000,  75.706300000, 3, 6,        29.404,  321, 1140,  879, 12.1,  20, 10561, 0, 0, 0, 0, 0, 9,
RGI60-03.02444,G277103E75682N,19999999,20009999, -82.897200000,  75.681900000, 3, 6,        32.856,  296, 1200,  969, 14.6, 332,  7866, 0, 0, 0, 0, 0, 9,
RGI60-03.02445,G276933E75699N,19999999,20009999, -83.067200000,  75.699300000, 3, 6,         0.112,  755,  806,  779,  7.7, 337,   515, 0, 0, 0, 0, 0, 9,
RGI60-03.02446,G279378E75606N,19999999,20009999, -80.622000000,  75.605900000, 3, 6,        59.458,    0, 1035,  411, 10.8,  25, 16139, 0, 0, 1, 1, 0, 9,
RGI60-03.02447,G278838E75635N,19999999,20009999, -81.162300000,  75.634500000, 3, 6,         6.111,    0,  757,  534, 15.9,  29,  3259, 0, 0, 0, 1, 0, 9,
RGI60-03.02448,G279171E75577N,19999999,20009999, -80.829100000,  75.577300000, 3, 6,        42.971,    0, 1199,  621, 14.7,   4, 13727, 0, 0, 1, 1, 0, 9,
RGI60-03.02449,G279058E75577N,19999999,20009999, -80.941800000,  75.576600000, 3, 6,         0.137,  740,  829,  797, 21.1, 331,   375, 0, 0, 0, 0, 0, 9,
RGI60-03.02450,G279021E75565N,19999999,20009999, -80.979300000,  75.565000000, 3, 6,         0.136,  850, 1068,  983, 28.8, 332,   302, 0, 0, 0, 1, 0, 9,
RGI60-03.02451,G279559E75587N,19999999,20009999, -80.441200000,  75.586700000, 3, 6,        72.281,    0,  994,  424, 10.4,  14, 14410, 0, 0, 1, 1, 0, 9,
RGI60-03.02452,G278847E75563N,19999999,20009999, -81.153000000,  75.562700000, 3, 6,       111.813,    0, 1167,  716, 12.4,  14, 20370, 0, 0, 0, 1, 0, 9,
RGI60-03.02453,G278880E75562N,19999999,20009999, -81.120100000,  75.562200000, 3, 6,         0.100,  573,  751,  693, 16.9, 341,   659, 0, 0, 0, 0, 0, 9,
RGI60-03.02454,G279154E75610N,19999999,20009999, -80.846500000,  75.610100000, 3, 6,         4.653,    0,  579,  360, 15.8,  19,  4236, 0, 0, 0, 0, 0, 9,
RGI60-03.02455,G279798E75590N,19999999,20009999, -80.202000000,  75.590200000, 3, 6,         7.949,    0,  720,  470, 15.2,  35,  3863, 0, 0, 1, 1, 0, 9,
RGI60-03.02456,G279725E75547N,19999999,20009999, -80.275000000,  75.547000000, 3, 6,        49.287,    0,  931,  463, 10.9,  94, 12225, 0, 0, 1, 1, 0, 9,
RGI60-03.02457,G279123E75409N,19999999,20009999, -80.877500000,  75.408600000, 3, 6,       572.004,    0, 1691,  975, 11.0,  53, 40773, 0, 0, 0, 1, 0, 9,
RGI60-03.02458,G279416E75436N,19999999,20009999, -80.584100000,  75.435600000, 3, 6,         0.196,  673,  851,  779, 17.1,  78,   649, 0, 0, 0, 0, 0, 9,
RGI60-03.02459,G279569E75424N,19999999,20009999, -80.431200000,  75.423800000, 3, 6,         0.114,  453,  689,  611, 19.9, 270,   477, 0, 0, 0, 0, 0, 9,
RGI60-03.02460,G279517E75517N,19999999,20009999, -80.483500000,  75.517200000, 3, 6,        33.341,    2,  996,  679, 12.6, 135, 11599, 0, 0, 1, 1, 0, 9,
RGI60-03.02461,G279763E75512N,19999999,20009999, -80.236800000,  75.511700000, 3, 6,         7.617,    3,  762,  489, 14.6, 133,  3560, 0, 0, 0, 1, 0, 9,
RGI60-03.02462,G279946E75455N,19999999,20009999, -80.053600000,  75.454700000, 3, 6,        20.767,    0,  839,  443, 16.9, 342,  6767, 0, 0, 0, 1, 0, 9,
RGI60-03.02463,G280129E75445N,19999999,20009999, -79.870700000,  75.444500000, 3, 6,        27.377,    0,  799,  394, 13.8,  39,  8625, 0, 0, 1, 1, 0, 9,
RGI60-03.02464,G280159E75386N,19999999,20009999, -79.840600000,  75.386000000, 3, 6,       171.787,    0,  978,  459, 10.7,  86, 19916, 0, 0, 1, 1, 0, 9,
RGI60-03.02465,G279748E75435N,19999999,20009999, -80.252300000,  75.435300000, 3, 6,        15.974,    0,  924,  639, 17.5,  33,  6506, 0, 0, 0, 1, 0, 9,
RGI60-03.02466,G279852E75328N,19999999,20009999, -80.147700000,  75.327900000, 3, 6,       191.973,    0, 1275,  736, 10.6,  89, 29924, 0, 0, 1, 1, 0, 9,
RGI60-03.02467,G278488E75058N,19999999,20009999, -81.512200000,  75.057700000, 3, 6,      2622.813,    0, 1921,  969,  5.4, 128, 82582, 0, 0, 1, 1, 1, 9,Devon Ice Cap Southeast2 Glacier
RGI60-03.02468,G277555E74897N,19999999,20009999, -82.444900000,  74.896600000, 3, 6,        97.408,  397, 1084,  962, 14.0, 266, 17506, 0, 0, 1, 0, 0, 9,
RGI60-03.02469,G279279E74787N,19999999,20009999, -80.721100000,  74.786900000, 3, 6,       588.587,   22, 1118,  328,  6.5,  65, 35543, 0, 0, 0, 1, 0, 9,
RGI60-03.02470,G279096E74695N,19999999,20009999, -80.903600000,  74.694900000, 3, 6,         0.034,  684,  845,  773, 35.9, 350,   309, 0, 0, 0, 1, 0, 9,
RGI60-03.02471,G277544E74798N,19999999,20009999, -82.455600000,  74.797900000, 3, 6,       141.354,  207, 1152,  870, 10.0, 254, 21816, 0, 0, 1, 0, 0, 9,
RGI60-03.02472,G277758E74761N,19999999,20009999, -82.242000000,  74.761200000, 3, 6,        80.758,  206, 1203,  942,  7.3, 207, 17524, 0, 0, 0, 0, 0, 9,
RGI60-03.02473,G278356E74668N,19999999,20009999, -81.643800000,  74.667800000, 3, 6,       252.450,   43, 1176,  752,  8.4, 124, 32075, 0, 0, 0, 1, 2, 9,Cunningham West
RGI60-03.02474,G278428E74594N,19999999,20009999, -81.572500000,  74.593800000, 3, 6,         0.563,  341,  825,  611, 22.5, 356,  1587, 0, 0, 0, 0, 0, 9,
RGI60-03.02475,G278404E74594N,19999999,20009999, -81.596400000,  74.593800000, 3, 6,         0.294,  412,  609,  545, 20.5, 323,   829, 0, 0, 0, 0, 0, 9,
RGI60-03.02476,G277986E74695N,19999999,20009999, -82.014300000,  74.695100000, 3, 6,       236.910,   99, 1192,  811,  7.5, 233, 30430, 0, 0, 1, 0, 0, 9,
RGI60-03.02477,G278668E74702N,19999999,20009999, -81.332000000,  74.701700000, 3, 6,       110.937,   93, 1163,  652, 10.6, 173, 23831, 0, 0, 0, 0, 0, 9,
RGI60-03.02478,G279060E74659N,19999999,20009999, -80.939900000,  74.659400000, 3, 6,        82.379,   75, 1175,  544,  9.8, 185, 16734, 0, 0, 0, 0, 0, 9,
RGI60-03.02479,G278908E74705N,19999999,20009999, -81.092200000,  74.704500000, 3, 6,         0.025, 1031, 1100, 1073, 16.8,  92,   391, 0, 0, 0, 0, 0, 9,
RGI60-03.02480,G278795E74674N,19999999,20009999, -81.204900000,  74.673800000, 3, 6,         0.026,  778,  926,  857, 32.1, 207,   269, 0, 0, 0, 0, 0, 9,
RGI60-03.02481,G279376E74657N,19999999,20009999, -80.624400000,  74.657200000, 3, 6,        32.180,  150,  768,  509, 13.3, 141,  7886, 0, 0, 1, 0, 0, 9,
RGI60-03.02482,G278887E74667N,19999999,20009999, -81.113200000,  74.666500000, 3, 6,         0.774,  661, 1049,  970, 18.1, 183,  1455, 0, 0, 0, 0, 0, 9,
RGI60-03.02483,G278844E74666N,19999999,20009999, -81.155600000,  74.666000000, 3, 6,         0.331,  776, 1083,  972, 22.0, 184,   869, 0, 0, 0, 0, 0, 9,
RGI60-03.02484,G277949E74539N,19999999,20009999, -82.050900000,  74.538800000, 3, 6,        39.543,   84, 1086,  642, 14.8, 269, 14376, 0, 0, 0, 0, 0, 9,
RGI60-03.02485,G278066E74514N,19999999,20009999, -81.933800000,  74.513800000, 3, 6,        22.600,   69, 1211,  620, 15.1, 240, 11472, 0, 0, 0, 0, 0, 9,
RGI60-03.02486,G278338E74543N,19999999,20009999, -81.661700000,  74.542900000, 3, 6,         6.862,  166, 1174,  545, 17.0, 122,  7195, 0, 0, 0, 0, 0, 9,
RGI60-03.02487,G278247E74528N,19999999,20009999, -81.753400000,  74.527500000, 3, 6,         8.639,  185, 1221,  560, 13.9, 149,  8033, 0, 0, 0, 0, 0, 9,
RGI60-03.02488,G279403E75242N,19999999,20009999, -80.596600000,  75.242400000, 3, 6,       471.084,    0, 1741,  986,  9.6, 136, 54698, 0, 0, 1, 1, 0, 9,
RGI60-03.02489,G276805E75127N,19999999,20009999, -83.194600000,  75.127300000, 3, 6,      2170.549,    1, 1823, 1155,  4.8, 212, 70518, 0, 0, 1, 1, 0, 9,
RGI60-03.02490,G279819E75530N,19999999,20009999, -80.181500000,  75.530000000, 3, 6,         2.112,  104,  432,  274, 18.1,  19,  2083, 0, 0, 1, 0, 0, 9,
RGI60-03.02491,G279420E82097N,19999999,20039999, -80.579700000,  82.097200000, 3, 1,         0.855,  837, 1316, 1075, 21.8, 313,  1587, 0, 0, 0, 0, 0, 9,
RGI60-03.02492,G289550E82332N,19999999,20039999, -70.450100000,  82.331500000, 3, 1,         0.360, 1174, 1584, 1374, 21.9,  89,  1176, 0, 0, 0, 0, 0, 9,
RGI60-03.02493,G289886E82381N,19999999,20039999, -70.114000000,  82.380800000, 3, 1,         1.753,  866, 1384, 1183, 14.1, 302,  2449, 0, 0, 0, 0, 0, 9,
RGI60-03.02494,G289959E82389N,19999999,20039999, -70.041200000,  82.388500000, 3, 1,         0.853,  980, 1421, 1234, 24.4, 329,  1129, 0, 0, 0, 0, 0, 9,
RGI60-03.02495,G286172E81760N,19999999,20039999, -73.827700000,  81.759600000, 3, 1,         0.158, 1291, 1369, 1351, 12.5,  95,   361, 0, 0, 0, 0, 0, 9,
RGI60-03.02496,G278835E82214N,19999999,20039999, -81.164900000,  82.213900000, 3, 1,         0.139,  864,  987,  939, 13.6, 150,   422, 0, 0, 0, 0, 0, 9,
RGI60-03.02497,G278814E82217N,19999999,20039999, -81.185900000,  82.217300000, 3, 1,         0.216,  673,  986,  873, 17.6, 320,  1058, 0, 0, 0, 0, 0, 9,
RGI60-03.02498,G278739E82215N,19999999,20039999, -81.261100000,  82.214600000, 3, 1,         0.724,  704, 1044,  901, 19.6, 333,  1262, 0, 0, 0, 0, 0, 9,
RGI60-03.02499,G290069E82405N,19999999,20039999, -69.931300000,  82.404800000, 3, 1,         0.379,  990, 1219, 1087, 17.7,  18,   882, 0, 0, 0, 0, 0, 9,
RGI60-03.02500,G289765E82430N,19999999,20039999, -70.235500000,  82.429500000, 3, 1,         0.926,  958, 1273, 1139, 17.2,  26,  1342, 0, 0, 0, 0, 0, 9,
RGI60-03.02501,G289633E82426N,19999999,20039999, -70.366900000,  82.425500000, 3, 1,         1.392,  912, 1190, 1051, 13.4, 321,  1103, 0, 0, 0, 0, 0, 9,
RGI60-03.02502,G284637E82398N,19999999,20039999, -75.363500000,  82.397800000, 3, 1,         0.149, 1213, 1378, 1286, 21.4,  40,   269, 0, 0, 0, 0, 0, 9,
RGI60-03.02503,G286133E81750N,19999999,20039999, -73.867100000,  81.750100000, 3, 1,         0.249, 1253, 1360, 1329, 14.5, 349,   481, 0, 0, 0, 0, 0, 9,
RGI60-03.02504,G286164E81749N,19999999,20039999, -73.836400000,  81.749300000, 3, 1,         0.219, 1153, 1342, 1258, 21.2,  67,   552, 0, 0, 0, 0, 0, 9,
RGI60-03.02505,G284730E82408N,19999999,20039999, -75.269600000,  82.407700000, 3, 1,         1.004,  745, 1522, 1244, 30.0, 323,  1628, 0, 0, 0, 0, 0, 9,
RGI60-03.02506,G284689E82402N,19999999,20039999, -75.310900000,  82.401800000, 3, 1,         0.341, 1019, 1539, 1404, 29.6, 326,   877, 0, 0, 0, 0, 0, 9,
RGI60-03.02507,G284791E82413N,19999999,20039999, -75.209300000,  82.413400000, 3, 1,         0.469,  887, 1518, 1284, 28.5, 318,  1279, 0, 0, 0, 0, 0, 9,
RGI60-03.02508,G284186E82412N,19999999,20039999, -75.814200000,  82.411500000, 3, 1,         1.682,  836, 1545, 1235, 17.6, 190,  2617, 0, 0, 0, 0, 0, 9,
RGI60-03.02509,G286784E82467N,19999999,20039999, -73.216400000,  82.467000000, 3, 1,         0.338, 1055, 1245, 1185, 28.3, 355,   475, 0, 0, 0, 0, 0, 9,
RGI60-03.02510,G291349E82487N,19999999,20039999, -68.650900000,  82.487200000, 3, 1,         0.678,  916, 1329, 1117, 23.8,  92,  1301, 0, 0, 0, 0, 0, 9,
RGI60-03.02511,G288073E81868N,19999999,20039999, -71.926700000,  81.867600000, 3, 1,         0.323, 1066, 1258, 1203, 18.5,  71,   609, 0, 0, 0, 0, 0, 9,
RGI60-03.02512,G291305E82498N,19999999,20039999, -68.695100000,  82.497700000, 3, 1,         0.704,  831, 1159, 1004, 18.5, 355,  1118, 0, 0, 0, 0, 0, 9,
RGI60-03.02513,G284137E82455N,19999999,20039999, -75.863400000,  82.455100000, 3, 1,         0.709,  815, 1391, 1194, 26.9,  47,  1468, 0, 0, 0, 0, 0, 9,
RGI60-03.02514,G284060E82462N,19999999,20039999, -75.940200000,  82.461600000, 3, 1,         0.207,  949, 1412, 1106, 26.7, 329,   850, 0, 0, 0, 0, 0, 9,
RGI60-03.02515,G287111E82504N,19999999,20039999, -72.889100000,  82.503900000, 3, 1,         0.626,  998, 1375, 1181, 22.7, 257,  1030, 0, 0, 0, 0, 0, 9,
RGI60-03.02516,G286561E82524N,19999999,20039999, -73.438700000,  82.523800000, 3, 1,         1.141,  794, 1273, 1066, 16.4,  89,  2071, 0, 0, 0, 0, 0, 9,
RGI60-03.02517,G287082E82520N,19999999,20039999, -72.918300000,  82.519900000, 3, 1,         4.472,  558, 1460, 1044, 20.0, 342,  3530, 0, 0, 0, 0, 0, 9,
RGI60-03.02518,G286947E82515N,19999999,20039999, -73.053400000,  82.515000000, 3, 1,         0.435,  876, 1398, 1225, 29.6, 354,   955, 0, 0, 0, 0, 0, 9,
RGI60-03.02519,G287228E82518N,19999999,20039999, -72.772000000,  82.517700000, 3, 1,         1.120,  747, 1194, 1014, 19.0,  86,   960, 0, 0, 0, 0, 0, 9,
RGI60-03.02520,G288733E82012N,19999999,20039999, -71.267000000,  82.012200000, 3, 1,         0.561, 1024, 1142, 1110, 10.8, 315,   974, 0, 0, 0, 0, 0, 9,
RGI60-03.02521,G284892E82538N,19999999,20039999, -75.108500000,  82.538200000, 3, 1,         0.658,  846, 1036,  973, 13.4,  35,   728, 0, 0, 0, 0, 0, 9,
RGI60-03.02522,G281413E82492N,19999999,20039999, -78.587000000,  82.491700000, 3, 1,         0.426,  862, 1181, 1044, 22.9,  34,   895, 0, 0, 0, 0, 0, 9,
RGI60-03.02523,G283751E82542N,19999999,20039999, -76.249400000,  82.541700000, 3, 1,         0.117,  993, 1236, 1131, 26.0,  34,   479, 0, 0, 0, 0, 0, 9,
RGI60-03.02524,G283740E82540N,19999999,20039999, -76.259600000,  82.540000000, 3, 1,         0.124, 1160, 1292, 1248, 35.9,  47,   460, 0, 0, 0, 0, 0, 9,
RGI60-03.02525,G287174E82534N,19999999,20039999, -72.825800000,  82.534000000, 3, 1,         1.695,  790, 1401, 1144, 20.2, 282,  2015, 0, 0, 0, 0, 0, 9,
RGI60-03.02526,G287257E82529N,19999999,20039999, -72.743100000,  82.529100000, 3, 1,         0.669,  573, 1309, 1020, 22.0,  52,  1516, 0, 0, 0, 0, 0, 9,
RGI60-03.02527,G287109E82548N,19999999,20039999, -72.891300000,  82.548000000, 3, 1,         0.187,  979, 1377, 1174, 26.0, 285,   867, 0, 0, 0, 0, 0, 9,
RGI60-03.02528,G287183E82561N,19999999,20039999, -72.817100000,  82.561000000, 3, 1,         6.208,  328, 1448,  996, 17.9, 355,  5813, 0, 0, 0, 0, 0, 9,
RGI60-03.02529,G278561E82427N,19999999,20039999, -81.438800000,  82.427100000, 3, 1,         0.846,  544, 1073,  730, 20.2,  10,  1772, 0, 0, 0, 0, 0, 9,
RGI60-03.02530,G278622E82426N,19999999,20039999, -81.377700000,  82.426000000, 3, 1,         1.083,  483, 1026,  702, 18.2,  27,  2312, 0, 0, 0, 0, 0, 9,
RGI60-03.02531,G287829E81870N,19999999,20039999, -72.170800000,  81.870400000, 3, 1,         2.009,  980, 1383, 1229, 14.3, 308,  1804, 0, 0, 0, 0, 0, 9,
RGI60-03.02532,G287940E81877N,19999999,20039999, -72.060500000,  81.877200000, 3, 1,         2.983,  894, 1451, 1189, 14.6,   6,  2140, 0, 0, 0, 0, 0, 9,
RGI60-03.02533,G287759E81853N,19999999,20039999, -72.241500000,  81.852900000, 3, 1,         3.732,  857, 1488, 1224, 14.8, 324,  3223, 0, 0, 0, 0, 0, 9,
RGI60-03.02534,G288056E81878N,19999999,20039999, -71.943600000,  81.878100000, 3, 1,         1.315,  867, 1454, 1264, 20.8,   0,  2020, 0, 0, 0, 0, 0, 9,
RGI60-03.02535,G287695E81836N,19999999,20039999, -72.304900000,  81.836400000, 3, 1,         0.816, 1048, 1376, 1288, 19.0, 184,  1173, 0, 0, 0, 0, 0, 9,
RGI60-03.02536,G287894E81863N,19999999,20039999, -72.106000000,  81.863100000, 3, 1,         2.001,  944, 1454, 1251, 14.3, 177,  2329, 0, 0, 0, 0, 0, 9,
RGI60-03.02537,G288117E81880N,19999999,20039999, -71.883000000,  81.879600000, 3, 1,         0.231,  989, 1334, 1159, 21.9,  22,   934, 0, 0, 0, 0, 0, 9,
RGI60-03.02538,G287875E81851N,19999999,20039999, -72.125400000,  81.850600000, 3, 1,         1.250,  923, 1353, 1169, 15.2,  71,  2375, 0, 0, 0, 0, 0, 9,
RGI60-03.02539,G287566E81829N,19999999,20039999, -72.434400000,  81.829300000, 3, 1,         1.026, 1019, 1419, 1201, 18.7, 306,   927, 0, 0, 0, 0, 0, 9,
RGI60-03.02540,G287649E81846N,19999999,20039999, -72.350800000,  81.845800000, 3, 1,         1.710,  917, 1503, 1219, 21.1, 309,  1914, 0, 0, 0, 0, 0, 9,
RGI60-03.02541,G286595E82588N,19999999,20039999, -73.405000000,  82.588000000, 3, 1,         0.953,  822, 1385, 1076, 21.5, 104,  1725, 0, 0, 0, 0, 0, 9,
RGI60-03.02542,G286553E82594N,19999999,20039999, -73.446900000,  82.593700000, 3, 1,         0.167, 1070, 1395, 1323, 27.4, 343,   697, 0, 0, 0, 0, 0, 9,
RGI60-03.02543,G281273E82502N,19999999,20039999, -78.727500000,  82.502400000, 3, 1,         1.501,  676, 1277, 1020, 13.7, 338,  2644, 0, 0, 0, 0, 0, 9,
RGI60-03.02544,G281326E82503N,19999999,20039999, -78.674000000,  82.503400000, 3, 1,         1.282,  626, 1284,  990, 24.0,  14,  2138, 0, 0, 1, 0, 0, 9,
RGI60-03.02545,G281432E82520N,19999999,20039999, -78.568100000,  82.520300000, 3, 1,         0.540,  861, 1076,  972, 16.2,  29,   977, 0, 0, 0, 0, 0, 9,
RGI60-03.02546,G283881E82570N,19999999,20039999, -76.118800000,  82.569500000, 3, 1,         0.089,  898,  980,  943, 12.0,  60,   354, 0, 0, 0, 0, 0, 9,
RGI60-03.02547,G289395E82014N,19999999,20039999, -70.605200000,  82.013900000, 3, 1,         0.765, 1058, 1326, 1193, 16.9, 114,  1133, 0, 0, 0, 0, 0, 9,
RGI60-03.02548,G289344E82013N,19999999,20039999, -70.656000000,  82.012800000, 3, 1,         0.155, 1108, 1343, 1288, 23.2, 184,   574, 0, 0, 0, 0, 0, 9,
RGI60-03.02549,G289420E82011N,19999999,20039999, -70.580000000,  82.010700000, 3, 1,         0.132,  996, 1293, 1082, 25.7,  57,   595, 0, 0, 0, 0, 0, 9,
RGI60-03.02550,G289439E82020N,19999999,20039999, -70.560600000,  82.019700000, 3, 1,         0.247, 1130, 1300, 1254, 20.8,  38,   539, 0, 0, 0, 0, 0, 9,
RGI60-03.02551,G289298E82020N,19999999,20039999, -70.701900000,  82.020000000, 3, 1,         0.070, 1034, 1095, 1064, 11.2, 332,   280, 0, 0, 0, 0, 0, 9,
RGI60-03.02552,G289350E82018N,19999999,20039999, -70.649900000,  82.017800000, 3, 1,         0.620, 1088, 1395, 1308, 26.4,  37,   666, 0, 0, 0, 0, 0, 9,
RGI60-03.02553,G284821E82515N,19999999,20039999, -75.178800000,  82.514500000, 3, 1,         0.874,  773, 1068,  938, 16.5, 353,   990, 0, 0, 0, 0, 0, 9,
RGI60-03.02554,G284604E82502N,19999999,20039999, -75.396300000,  82.502300000, 3, 1,        37.940,  310, 1610, 1090, 10.8,  21, 14618, 0, 0, 0, 0, 0, 9,
RGI60-03.02555,G284411E82476N,19999999,20039999, -75.588700000,  82.475500000, 3, 1,         0.209, 1155, 1371, 1228, 16.3, 208,   536, 0, 0, 0, 0, 0, 9,
RGI60-03.02556,G284581E82449N,19999999,20039999, -75.419400000,  82.448900000, 3, 1,         1.402, 1293, 1631, 1421, 19.1, 187,  1365, 0, 0, 0, 0, 0, 9,
RGI60-03.02557,G284591E82551N,19999999,20039999, -75.409400000,  82.551000000, 3, 1,         0.782,  720, 1206,  986, 24.8,  60,  1191, 0, 0, 0, 0, 0, 9,
RGI60-03.02558,G284443E82530N,19999999,20039999, -75.557000000,  82.529600000, 3, 1,         0.449,  877, 1319, 1116, 24.2, 303,  1138, 0, 0, 0, 0, 0, 9,
RGI60-03.02559,G284575E82569N,19999999,20039999, -75.425100000,  82.569200000, 3, 1,         0.508,  745, 1186,  997, 21.9,  65,  1434, 0, 0, 0, 0, 0, 9,
RGI60-03.02560,G284311E82449N,19999999,20039999, -75.689400000,  82.449400000, 3, 1,        23.686,  348, 1827, 1063, 13.0, 346, 10013, 0, 0, 0, 0, 0, 9,
RGI60-03.02561,G284450E82431N,19999999,20039999, -75.549800000,  82.430600000, 3, 1,         0.621, 1296, 1544, 1358, 13.3,  94,   928, 0, 0, 0, 0, 0, 9,
RGI60-03.02562,G284486E82535N,19999999,20039999, -75.514500000,  82.534500000, 3, 1,         0.342, 1180, 1361, 1255, 12.5,   0,   946, 0, 0, 0, 0, 0, 9,
RGI60-03.02563,G284093E82435N,19999999,20039999, -75.907000000,  82.435000000, 3, 1,         3.943,  573, 1806, 1190, 17.9, 311,  5046, 0, 0, 0, 0, 0, 9,
RGI60-03.02564,G284669E82451N,19999999,20039999, -75.331500000,  82.451300000, 3, 1,         1.711,  687, 1604, 1258, 20.2,  97,  3064, 0, 0, 0, 0, 0, 9,
RGI60-03.02565,G284738E82484N,19999999,20039999, -75.261900000,  82.483500000, 3, 1,         1.469,  705, 1288, 1121, 18.0,  71,  2088, 0, 0, 1, 0, 0, 9,
RGI60-03.02566,G284826E82502N,19999999,20039999, -75.173600000,  82.501600000, 3, 1,         1.295,  801, 1232, 1046, 21.1,  30,  1705, 0, 0, 0, 0, 0, 9,
RGI60-03.02567,G284588E82561N,19999999,20039999, -75.411900000,  82.561300000, 3, 1,         0.792,  670, 1180,  992, 24.4,  62,  1221, 0, 0, 0, 0, 0, 9,
RGI60-03.02568,G284862E82514N,19999999,20039999, -75.138000000,  82.513800000, 3, 1,         0.259,  850, 1014,  943, 10.0,  98,  1055, 0, 0, 0, 0, 0, 9,
RGI60-03.02569,G284800E82473N,19999999,20039999, -75.199800000,  82.473200000, 3, 1,         2.747,  676, 1404, 1032, 21.2,  36,  2842, 0, 0, 0, 0, 0, 9,
RGI60-03.02570,G284378E82425N,19999999,20039999, -75.622500000,  82.424900000, 3, 1,         0.679, 1105, 1554, 1401, 20.0, 136,   664, 0, 0, 0, 0, 0, 9,
RGI60-03.02571,G284378E82481N,19999999,20039999, -75.622000000,  82.481100000, 3, 1,         0.254, 1209, 1349, 1265, 18.2,  86,  1017, 0, 0, 0, 0, 0, 9,
RGI60-03.02572,G284409E82509N,19999999,20039999, -75.590600000,  82.508800000, 3, 1,         3.612,  863, 1359, 1130, 13.3,  44,  3146, 0, 0, 0, 0, 0, 9,
RGI60-03.02573,G284463E82560N,19999999,20039999, -75.536800000,  82.560200000, 3, 1,         4.836,   70, 1306,  992, 19.3, 348,  5542, 0, 0, 0, 0, 0, 9,
RGI60-03.02574,G287093E82629N,19999999,20039999, -72.907200000,  82.628800000, 3, 1,         0.575,  739, 1038,  920, 19.0,  31,  1003, 0, 0, 0, 0, 0, 9,
RGI60-03.02575,G286176E82640N,19999999,20039999, -73.823800000,  82.640400000, 3, 1,         0.286,  789, 1039,  956, 22.4,   9,   815, 0, 0, 0, 0, 0, 9,
RGI60-03.02576,G283213E82603N,19999999,20039999, -76.787100000,  82.602500000, 3, 1,         0.182,  833, 1169, 1040, 31.0, 355,   683, 0, 0, 0, 0, 0, 9,
RGI60-03.02577,G281296E82574N,19999999,20039999, -78.704100000,  82.573900000, 3, 1,         0.898,  755, 1040,  993, 16.6,  28,  1626, 0, 0, 0, 0, 0, 9,
RGI60-03.02578,G281367E82567N,19999999,20039999, -78.632900000,  82.567100000, 3, 1,         1.468,  747, 1039,  913, 17.4,  34,  1544, 0, 0, 0, 0, 0, 9,
RGI60-03.02579,G283758E82606N,19999999,20039999, -76.242400000,  82.606400000, 3, 1,         0.882,  786, 1195, 1080, 24.7,  72,   773, 0, 0, 0, 0, 0, 9,
RGI60-03.02580,G283805E82601N,19999999,20039999, -76.195500000,  82.600600000, 3, 1,         0.401,  875, 1069, 1012, 15.6, 112,  1171, 0, 0, 0, 0, 0, 9,
RGI60-03.02581,G283686E82613N,19999999,20039999, -76.313900000,  82.613400000, 3, 1,         0.579,  754, 1212,  983, 20.7, 351,  1368, 0, 0, 0, 0, 0, 9,
RGI60-03.02582,G283686E82602N,19999999,20039999, -76.314400000,  82.601900000, 3, 1,         1.857,  806, 1237, 1152, 13.8, 142,  1868, 0, 0, 1, 0, 0, 9,
