RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-10.00138,G059304E64420N,20130703,-9999999,  59.304489136,  64.419570923,10, 1,         0.177,  741, 1109,  834, 30.7,  54,   610, 0, 0, 0, 0, 9, 9,
RGI60-10.00139,G059319E64400N,20130703,-9999999,  59.318840027,  64.399772644,10, 1,         0.302,  661, 1022,  703, 23.8,  47,   541, 0, 0, 0, 0, 9, 9,
RGI60-10.00140,G059384E64288N,20130703,-9999999,  59.383602142,  64.288177490,10, 1,         0.095,  750, 1009,  806, 26.2,  83,   540, 0, 0, 0, 0, 9, 9,
RGI60-10.00141,G059152E63914N,20130703,-9999999,  59.151908875,  63.913993835,10, 1,         0.192, 1111, 1459, 1209, 28.9, 112,   535, 0, 0, 0, 0, 9, 9,
RGI60-10.00142,G059165E63909N,20130703,-9999999,  59.165164948,  63.908821106,10, 1,         0.096,  983, 1098,  996, 11.9,  48,   236, 0, 0, 0, 0, 9, 9,
RGI60-10.00143,G059202E63894N,20130703,-9999999,  59.201694489,  63.893878937,10, 1,         0.083,  885, 1141, 1019, 34.0,  72,   437, 0, 0, 0, 0, 9, 9,
RGI60-10.00144,G059106E63807N,20130703,-9999999,  59.106063843,  63.807487488,10, 1,         0.087,  957, 1093, 1003, 24.7, 121,   305, 0, 0, 0, 0, 9, 9,
RGI60-10.00145,G059167E63783N,20130703,-9999999,  59.166770935,  63.783489227,10, 1,         0.166,  831, 1092,  926, 28.0,  79,   398, 0, 0, 0, 0, 9, 9,
RGI60-10.00146,G059171E63757N,20130703,-9999999,  59.171447754,  63.756935120,10, 1,         0.134,  914, 1229,  992, 29.5,  80,   450, 0, 0, 0, 0, 9, 9,
RGI60-10.00147,G059307E64816N,20130703,-9999999,  59.307067871,  64.816131592,10, 1,         0.105,  871, 1129,  949, 28.6,  97,   544, 0, 0, 0, 0, 9, 9,
RGI60-10.00148,G059232E64812N,20130703,-9999999,  59.231655121,  64.812469482,10, 1,         0.112,  844, 1187,  907, 23.4,  28,   594, 0, 0, 0, 0, 9, 9,
RGI60-10.00149,G059295E64810N,20130703,-9999999,  59.295452118,  64.809577942,10, 1,         0.087,  928, 1152, 1027, 26.1, 117,   521, 0, 0, 0, 0, 9, 9,
RGI60-10.00150,G059714E64819N,20130703,-9999999,  59.713821411,  64.818748474,10, 1,         0.174,  863, 1166,  979, 28.1, 117,   695, 0, 0, 0, 0, 9, 9,
RGI60-10.00151,G059246E64805N,20130703,-9999999,  59.246105194,  64.805107117,10, 1,         0.160,  796, 1105,  836, 37.6,   5,   266, 0, 0, 0, 0, 9, 9,
RGI60-10.00152,G059278E64817N,20130703,-9999999,  59.277847290,  64.816970825,10, 1,         0.064,  898, 1075,  941, 27.1,  17,   302, 0, 0, 0, 0, 9, 9,
RGI60-10.00153,G059287E64816N,20130703,-9999999,  59.287372589,  64.816390991,10, 1,         0.032, 1034, 1204, 1130, 28.9, 340,   305, 0, 0, 0, 0, 9, 9,
RGI60-10.00154,G059241E64806N,20130703,-9999999,  59.241271973,  64.805526733,10, 1,         0.040,  878,  996,  912, 25.5,  87,   236, 0, 0, 0, 0, 9, 9,
RGI60-10.00155,G059291E64806N,20130703,-9999999,  59.291118622,  64.805603027,10, 1,         0.047, 1050, 1183, 1111, 35.8,  91,   215, 0, 0, 0, 0, 9, 9,
RGI60-10.00156,G059313E64804N,20130703,-9999999,  59.313282013,  64.803955078,10, 1,         0.064,  683,  940,  744, 32.8,  19,   301, 0, 0, 0, 0, 9, 9,
RGI60-10.00157,G059633E64806N,20130703,-9999999,  59.632888794,  64.806434631,10, 1,         0.069, 1013, 1223, 1112, 35.9,  30,   269, 0, 0, 0, 0, 9, 9,
RGI60-10.00158,G059270E64798N,20130703,-9999999,  59.269763947,  64.797676086,10, 1,         0.066,  775,  904,  819, 23.5, 110,   340, 0, 0, 0, 0, 9, 9,
RGI60-10.00159,G059344E64794N,20130703,-9999999,  59.344020844,  64.793807983,10, 1,         0.052,  758,  974,  813, 31.2,  69,   275, 0, 0, 0, 0, 9, 9,
RGI60-10.00160,G059424E64687N,20130703,-9999999,  59.423866272,  64.686828613,10, 1,         0.036,  661,  849,  693, 30.3,  31,   230, 0, 0, 0, 0, 9, 9,
RGI60-10.00161,G059602E64651N,20130703,-9999999,  59.602378845,  64.651443481,10, 1,         0.068,  841, 1023,  910, 25.9,  24,   403, 0, 0, 0, 0, 9, 9,
RGI60-10.00162,G059544E64566N,20130703,-9999999,  59.544189453,  64.566253662,10, 1,         0.048, 1024, 1245, 1090, 33.7,  47,   283, 0, 0, 0, 0, 9, 9,
RGI60-10.00163,G059568E64565N,20130703,-9999999,  59.568054199,  64.564834595,10, 1,         0.050,  997, 1197, 1058, 28.6,  49,   313, 0, 0, 0, 0, 9, 9,
RGI60-10.00164,G059224E64472N,20130703,-9999999,  59.223609924,  64.472023010,10, 1,         0.056,  862, 1089,  935, 39.0,  18,   250, 0, 0, 0, 0, 9, 9,
RGI60-10.00165,G059351E64457N,20130703,-9999999,  59.351196289,  64.456779480,10, 1,         0.038,  967, 1100, 1028, 27.3,  21,   246, 0, 0, 0, 0, 9, 9,
RGI60-10.00166,G059265E64444N,20130703,-9999999,  59.265449524,  64.444252014,10, 1,         0.026,  838,  975,  915, 37.8,  53,   195, 0, 0, 0, 0, 9, 9,
RGI60-10.00167,G059519E64374N,20130703,-9999999,  59.519264221,  64.373672485,10, 1,         0.064,  683,  821,  747, 25.7,  59,   313, 0, 0, 0, 0, 9, 9,
RGI60-10.00168,G059274E64198N,20130703,-9999999,  59.273971558,  64.198417664,10, 1,         0.032,  787,  960,  878, 32.6,  64,   305, 0, 0, 0, 0, 9, 9,
RGI60-10.00169,G059157E63911N,20130703,-9999999,  59.157318115,  63.910968781,10, 1,         0.031, 1061, 1206, 1119, 32.4,  76,   224, 0, 0, 0, 0, 9, 9,
RGI60-10.00170,G059151E63869N,20130703,-9999999,  59.151161194,  63.869491577,10, 1,         0.072,  877, 1049,  939, 32.1,  99,   285, 0, 0, 0, 0, 9, 9,
RGI60-10.00171,G059217E64803N,20130703,-9999999,  59.216613770,  64.803283691,10, 1,         0.122,  802,  889,  814, 12.3,  50,   180, 0, 0, 0, 0, 9, 9,
RGI60-10.00172,G059974E65099N,20060808,-9999999,  59.974433899,  65.098648071,10, 1,         0.134, 1187, 1392, 1238, 28.5,  56,   389, 0, 0, 0, 0, 9, 9,
RGI60-10.00173,G059461E65063N,20060808,-9999999,  59.461189270,  65.063331604,10, 1,         0.101,  925, 1096, 1039, 22.4,  95,   562, 0, 0, 0, 0, 9, 9,
RGI60-10.00174,G059505E65017N,20060808,-9999999,  59.504676819,  65.016555786,10, 1,         0.105,  961, 1158, 1014, 31.0,  44,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.00175,G060047E65021N,20060808,-9999999,  60.046630859,  65.020675659,10, 1,         0.100, 1003, 1270, 1091, 27.8,  77,   516, 0, 0, 0, 0, 9, 9,
RGI60-10.00176,G059488E65005N,20060808,-9999999,  59.488250732,  65.004684448,10, 1,         0.099,  951, 1212, 1050, 31.3, 101,   447, 0, 0, 0, 0, 9, 9,
RGI60-10.00177,G060050E65012N,20060808,-9999999,  60.050155640,  65.011581421,10, 1,         0.117,  889, 1212,  982, 27.0,  91,   633, 0, 0, 0, 0, 9, 9,
RGI60-10.00178,G060059E64990N,20060808,-9999999,  60.058502197,  64.989517212,10, 1,         0.308, 1068, 1518, 1134, 31.0,  85,   536, 0, 0, 0, 0, 9, 9,
RGI60-10.00179,G060058E64980N,20060808,-9999999,  60.057891846,  64.979537964,10, 1,         0.095, 1218, 1460, 1325, 38.5, 123,   355, 0, 0, 0, 0, 9, 9,
RGI60-10.00180,G060020E64951N,20060808,-9999999,  60.020011902,  64.950775146,10, 1,         0.163, 1123, 1506, 1266, 32.6, 136,   646, 0, 0, 0, 0, 9, 9,
RGI60-10.00181,G059868E64920N,20060808,-9999999,  59.868198395,  64.919906616,10, 1,         0.078, 1190, 1286, 1208, 20.9,   4,   214, 0, 0, 0, 0, 9, 9,
RGI60-10.00182,G059702E65157N,20060808,-9999999,  59.701858521,  65.156814575,10, 1,         0.047,  965, 1062,  998, 26.7,  43,   251, 0, 0, 0, 0, 9, 9,
RGI60-10.00183,G059772E65128N,20060808,-9999999,  59.772022247,  65.128028870,10, 1,         0.062, 1050, 1091, 1063, 10.1,  76,   251, 0, 0, 0, 0, 9, 9,
RGI60-10.00184,G059902E65130N,20060808,-9999999,  59.901538849,  65.129547119,10, 1,         0.049, 1035, 1264, 1056, 30.0, 346,   146, 0, 0, 0, 0, 9, 9,
RGI60-10.00185,G059324E65069N,20060808,-9999999,  59.324462891,  65.068580627,10, 1,         0.045,  906,  973,  918, 12.5,   6,   158, 0, 0, 0, 0, 9, 9,
RGI60-10.00186,G059476E65034N,20060808,-9999999,  59.476291656,  65.034286499,10, 1,         0.049,  983, 1090, 1019, 24.5,  15,   214, 0, 0, 0, 0, 9, 9,
RGI60-10.00187,G059493E65029N,20060808,-9999999,  59.492843628,  65.029006958,10, 1,         0.032, 1000, 1122, 1069, 33.3,  91,   255, 0, 0, 0, 0, 9, 9,
RGI60-10.00188,G059494E65021N,20060808,-9999999,  59.493614197,  65.020706177,10, 1,         0.033, 1112, 1228, 1173, 26.0, 105,   270, 0, 0, 0, 0, 9, 9,
RGI60-10.00189,G060048E65024N,20060808,-9999999,  60.047546387,  65.023925781,10, 1,         0.045, 1099, 1252, 1154, 29.4, 126,   215, 0, 0, 0, 0, 9, 9,
RGI60-10.00190,G060049E65002N,20060808,-9999999,  60.049213409,  65.001861572,10, 1,         0.051, 1193, 1287, 1224, 24.7,  72,   270, 0, 0, 0, 0, 9, 9,
RGI60-10.00191,G059782E64932N,20060808,-9999999,  59.781677246,  64.931533813,10, 1,         0.037, 1171, 1266, 1185, 23.2,  27,   160, 0, 0, 0, 0, 9, 9,
RGI60-10.00192,G059803E64915N,20060808,-9999999,  59.803199768,  64.915023804,10, 1,         0.036, 1144, 1289, 1201, 29.3,  54,   230, 0, 0, 0, 0, 9, 9,
RGI60-10.00193,G059738E64882N,20060808,-9999999,  59.738361359,  64.881820679,10, 1,         0.032, 1174, 1312, 1234, 31.0,  29,   224, 0, 0, 0, 0, 9, 9,
RGI60-10.00194,G059907E65164N,20060817,-9999999,  59.907096863,  65.164154053,10, 1,         0.141, 1212, 1419, 1274, 24.4,  90,   506, 0, 0, 0, 0, 9, 9,
RGI60-10.00195,G059931E65286N,20060817,-9999999,  59.930717468,  65.286422729,10, 1,         0.132,  881, 1058,  952, 24.5, 107,   438, 0, 0, 0, 0, 9, 9,
RGI60-10.00196,G059889E65182N,20060817,-9999999,  59.889068604,  65.182174683,10, 1,         0.109, 1067, 1302, 1176, 27.3,  27,   623, 0, 0, 0, 0, 9, 9,
RGI60-10.00197,G059920E65177N,20060817,-9999999,  59.920375824,  65.177307129,10, 1,         0.150, 1022, 1256, 1104, 27.7,  59,   484, 0, 0, 0, 0, 9, 9,
RGI60-10.00198,G059989E65342N,20060817,-9999999,  59.989162445,  65.342208862,10, 1,         0.134, 1068, 1200, 1138, 25.7,  56,   226, 0, 0, 0, 0, 9, 9,
RGI60-10.00199,G062024E65755N,20060817,-9999999,  62.024368286,  65.754783630,10, 1,         0.046,  780,  887,  835, 23.6,  54,   226, 0, 0, 0, 0, 9, 9,
RGI60-10.00200,G061614E65548N,20060817,-9999999,  61.613784790,  65.548217773,10, 1,         0.068,  909, 1133,  939, 27.3, 127,   408, 0, 0, 0, 0, 9, 9,
RGI60-10.00201,G059979E65330N,20060817,-9999999,  59.979248047,  65.329833984,10, 1,         0.047, 1137, 1294, 1182, 23.2,  66,   293, 0, 0, 0, 0, 9, 9,
RGI60-10.00202,G061303E65325N,20060817,-9999999,  61.303050995,  65.324600220,10, 1,         0.010, 1062, 1075, 1067, 33.7,  95,    79, 0, 0, 0, 0, 9, 9,
RGI60-10.00203,G059936E65294N,20060817,-9999999,  59.935729980,  65.294250488,10, 1,         0.022,  977, 1047, 1002, 23.5,  77,   177, 0, 0, 0, 0, 9, 9,
RGI60-10.00204,G059856E65190N,20060817,-9999999,  59.855560303,  65.189758301,10, 1,         0.050, 1055, 1138, 1065, 17.3,  11,   206, 0, 0, 0, 0, 9, 9,
RGI60-10.00205,G066075E67755N,20130806,-9999999,  66.075424194,  67.754943848,10, 1,         0.179,  634,  779,  733, 20.0,  90,   388, 0, 0, 0, 0, 9, 9,
RGI60-10.00206,G066094E67677N,20130806,-9999999,  66.094406128,  67.677070618,10, 1,         0.233,  695,  951,  826, 14.9,  93,  1294, 0, 0, 0, 0, 9, 9,
RGI60-10.00207,G065910E68156N,20130806,-9999999,  65.910194397,  68.155746460,10, 1,         0.213,  819, 1015,  904, 21.6,  93,   591, 0, 0, 0, 0, 9, 9,
RGI60-10.00208,G108699E55057N,20130821,-9999999, 108.698684692,  55.056724548,10, 2,         0.356, 1780, 2022, 1899, 14.0, 120,   897, 0, 0, 0, 0, 9, 9,
RGI60-10.00209,G108700E55043N,20130821,-9999999, 108.699890137,  55.043182373,10, 2,         0.090, 1859, 2079, 1906, 17.0,  23,   657, 0, 0, 0, 0, 9, 9,
RGI60-10.00210,G108693E55024N,20130821,-9999999, 108.693473816,  55.024185181,10, 2,         0.035, 1818, 1894, 1839, 15.6,  33,   246, 0, 0, 0, 0, 9, 9,
RGI60-10.00211,G108697E55015N,20130821,-9999999, 108.696693420,  55.014671326,10, 2,         0.054, 1692, 1788, 1735, 23.1, 103,   285, 0, 0, 0, 0, 9, 9,
RGI60-10.00212,G108696E55011N,20130821,-9999999, 108.696151733,  55.010993958,10, 2,         0.033, 1704, 1741, 1712, 11.8,  72,   146, 0, 0, 0, 0, 9, 9,
RGI60-10.00213,G108683E55010N,20130821,-9999999, 108.683090210,  55.009590149,10, 2,         0.023, 1684, 1862, 1718, 26.2, 207,   270, 0, 0, 0, 0, 9, 9,
RGI60-10.00214,G117031E57273N,20050806,-9999999, 117.031005859,  57.272583008,10, 2,         0.104, 1653, 1721, 1668, 14.6, 131,   372, 0, 0, 0, 0, 9, 9,
RGI60-10.00215,G117360E57144N,20050806,-9999999, 117.360107422,  57.143928528,10, 2,         0.141, 1802, 1964, 1862, 25.7,  83,   379, 0, 0, 0, 0, 9, 9,
RGI60-10.00216,G117994E57132N,20050806,-9999999, 117.994125366,  57.132427216,10, 2,         0.121, 2127, 2435, 2224, 27.8,  66,   693, 0, 0, 0, 0, 9, 9,
RGI60-10.00217,G117646E57105N,20050806,-9999999, 117.646209717,  57.104682922,10, 2,         0.147, 1918, 2019, 1979, 13.6,  56,   540, 0, 0, 0, 0, 9, 9,
RGI60-10.00218,G117638E57082N,20050806,-9999999, 117.637634277,  57.082454681,10, 2,         0.077, 1869, 2046, 1884, 19.2, 178,   236, 0, 0, 0, 0, 9, 9,
RGI60-10.00219,G117415E57049N,20050806,-9999999, 117.415489197,  57.049308777,10, 2,         0.128, 2094, 2336, 2134, 24.3,  24,   341, 0, 0, 0, 0, 9, 9,
RGI60-10.00220,G117371E57048N,20050806,-9999999, 117.371261597,  57.047817230,10, 2,         0.078, 2010, 2065, 2034, 10.2, 355,   350, 0, 0, 0, 0, 9, 9,
RGI60-10.00221,G117441E57048N,20050806,-9999999, 117.440673828,  57.048110962,10, 2,         0.237, 2087, 2232, 2132, 12.9,  31,   658, 0, 0, 0, 0, 9, 9,
RGI60-10.00222,G116908E57565N,20050806,-9999999, 116.908149719,  57.564678192,10, 2,         0.024, 1454, 1528, 1480, 24.1,  83,   150, 0, 0, 0, 0, 9, 9,
RGI60-10.00223,G117784E57305N,20050806,-9999999, 117.783920288,  57.304912567,10, 2,         0.026, 1888, 1981, 1927, 20.3,  62,   285, 0, 0, 0, 0, 9, 9,
RGI60-10.00224,G118022E57208N,20050806,-9999999, 118.022460938,  57.207523346,10, 2,         0.024, 1960, 2015, 1981, 22.0,  37,   135, 0, 0, 0, 0, 9, 9,
RGI60-10.00225,G117637E57112N,20050806,-9999999, 117.637176514,  57.111564636,10, 2,         0.044, 1838, 1861, 1844,  8.7,  59,   125, 0, 0, 0, 0, 9, 9,
RGI60-10.00226,G117312E57078N,20050806,-9999999, 117.312179565,  57.078430176,10, 2,         0.043, 2021, 2209, 2090, 34.7,  32,   257, 0, 0, 0, 0, 9, 9,
RGI60-10.00227,G117681E57049N,20050806,-9999999, 117.681320190,  57.048942566,10, 2,         0.075, 2022, 2281, 2164, 29.3,  49,   528, 0, 0, 0, 0, 9, 9,
RGI60-10.00228,G117474E57049N,20050806,-9999999, 117.474380493,  57.048683167,10, 2,         0.038, 2187, 2320, 2231, 28.5,  47,   215, 0, 0, 0, 0, 9, 9,
RGI60-10.00229,G117349E57031N,20050806,-9999999, 117.348861694,  57.031452179,10, 2,         0.046, 1920, 2070, 1950, 22.3,  78,   280, 0, 0, 0, 0, 9, 9,
RGI60-10.00230,G117310E57029N,20050806,-9999999, 117.309799194,  57.028842926,10, 2,         0.032, 1736, 1797, 1758, 18.7, 318,   226, 0, 0, 0, 0, 9, 9,
RGI60-10.00231,G117276E57011N,20050806,-9999999, 117.275802612,  57.011276245,10, 2,         0.069, 1987, 2182, 2056, 22.0, 116,   472, 0, 0, 0, 0, 9, 9,
RGI60-10.00232,G117362E57038N,20050806,-9999999, 117.362030029,  57.038120270,10, 2,         0.288, 2048, 2174, 2060, 10.3, 200,   577, 0, 0, 0, 0, 9, 9,
RGI60-10.00233,G117660E56999N,20050806,-9999999, 117.660446167,  56.999328613,10, 2,         0.170, 2033, 2269, 2106, 19.5,  42,   660, 0, 0, 0, 0, 9, 9,
RGI60-10.00234,G117238E56994N,20050806,-9999999, 117.237915039,  56.994247437,10, 2,         0.148, 1939, 2121, 1983, 17.7, 155,   646, 0, 0, 0, 0, 9, 9,
RGI60-10.00235,G117655E56981N,20050806,-9999999, 117.655403137,  56.981296539,10, 2,         0.118, 2130, 2241, 2176, 13.5, 354,   392, 0, 0, 0, 0, 9, 9,
RGI60-10.00236,G117629E56980N,20050806,-9999999, 117.629241943,  56.979988098,10, 2,         0.294, 2155, 2269, 2197, 15.8,   5,   708, 0, 0, 0, 0, 9, 9,
RGI60-10.00237,G117267E56979N,20050806,-9999999, 117.266937256,  56.978549957,10, 2,         0.146, 1865, 2070, 1923, 19.7, 109,   756, 0, 0, 0, 0, 9, 9,
RGI60-10.00238,G117221E56979N,20050806,-9999999, 117.220779419,  56.979042053,10, 2,         0.164, 1873, 2019, 1924, 14.2,  42,   445, 0, 0, 0, 0, 9, 9,
RGI60-10.00239,G117549E56963N,20050806,-9999999, 117.548797607,  56.962646484,10, 2,         0.265, 1973, 2141, 2065, 15.2,  51,   898, 0, 0, 0, 0, 9, 9,
RGI60-10.00240,G117567E56959N,20050806,-9999999, 117.566970825,  56.959224701,10, 2,         0.106, 2194, 2273, 2228, 13.7, 155,   351, 0, 0, 0, 0, 9, 9,
RGI60-10.00241,G117556E56956N,20050806,-9999999, 117.556091309,  56.956039429,10, 2,         0.091, 2255, 2348, 2295, 16.7,  79,   292, 0, 0, 0, 0, 9, 9,
RGI60-10.00242,G117282E56944N,20050806,-9999999, 117.281723022,  56.943908691,10, 2,         0.151, 2017, 2201, 2081, 22.8,  81,   462, 0, 0, 0, 0, 9, 9,
RGI60-10.00243,G117283E56938N,20050806,-9999999, 117.283157349,  56.937698364,10, 2,         0.091, 2056, 2202, 2101, 27.0,  40,   336, 0, 0, 0, 0, 9, 9,
RGI60-10.00244,G117284E56933N,20050806,-9999999, 117.284393311,  56.932563782,10, 2,         0.111, 2343, 2491, 2433, 17.7, 360,   461, 0, 0, 0, 0, 9, 9,
RGI60-10.00245,G117502E56902N,20050806,-9999999, 117.501693726,  56.902229309,10, 2,         0.123, 2171, 2294, 2204, 17.2,  18,   356, 0, 0, 0, 0, 9, 9,
RGI60-10.00246,G117354E56894N,20050806,-9999999, 117.354232788,  56.894248962,10, 2,         0.135, 2145, 2360, 2201, 26.7,  30,   320, 0, 0, 0, 0, 9, 9,
RGI60-10.00247,G117292E57007N,20050806,-9999999, 117.291587830,  57.007198334,10, 2,         0.028, 1935, 1988, 1966, 20.5,   9,   230, 0, 0, 0, 0, 9, 9,
RGI60-10.00248,G117725E56996N,20050806,-9999999, 117.725311279,  56.995868683,10, 2,         0.022, 2041, 2090, 2062, 18.1,  31,   206, 0, 0, 0, 0, 9, 9,
RGI60-10.00249,G117644E56984N,20050806,-9999999, 117.643630981,  56.983917236,10, 2,         0.051, 2197, 2336, 2251, 25.8,  72,   309, 0, 0, 0, 0, 9, 9,
RGI60-10.00250,G117634E56975N,20050806,-9999999, 117.634078979,  56.974803925,10, 2,         0.040, 2273, 2356, 2323, 16.3,  92,   304, 0, 0, 0, 0, 9, 9,
RGI60-10.00251,G117557E56947N,20050806,-9999999, 117.557418823,  56.946723938,10, 2,         0.038, 2130, 2363, 2187, 43.3, 108,   182, 0, 0, 0, 0, 9, 9,
RGI60-10.00252,G117559E56942N,20050806,-9999999, 117.559310913,  56.941875458,10, 2,         0.031, 2143, 2245, 2185, 29.8,  31,   226, 0, 0, 0, 0, 9, 9,
RGI60-10.00253,G117295E56936N,20050806,-9999999, 117.295478821,  56.936443329,10, 2,         0.025, 1889, 2047, 1975, 27.7,  41,   313, 0, 0, 0, 0, 9, 9,
RGI60-10.00254,G117355E56911N,20050806,-9999999, 117.355377197,  56.911357880,10, 2,         0.047, 2050, 2130, 2089, 19.8,  16,   269, 0, 0, 0, 0, 9, 9,
RGI60-10.00255,G117484E56897N,20050806,-9999999, 117.484024048,  56.896507263,10, 2,         0.023, 2297, 2393, 2335, 28.2,  17,   146, 0, 0, 0, 0, 9, 9,
RGI60-10.00256,G117493E56895N,20050806,-9999999, 117.492630005,  56.895103455,10, 2,         0.067, 2325, 2524, 2403, 30.9, 333,   404, 0, 0, 0, 0, 9, 9,
RGI60-10.00257,G117513E56895N,20050806,-9999999, 117.513320923,  56.894500732,10, 2,         0.280, 2119, 2310, 2191, 17.3,  34,   597, 0, 0, 0, 0, 9, 9,
RGI60-10.00258,G117531E56889N,20050806,-9999999, 117.530731201,  56.889308929,10, 2,         0.249, 2195, 2425, 2261, 17.5,  18,   753, 0, 0, 0, 0, 9, 9,
RGI60-10.00259,G117028E56787N,20050806,-9999999, 117.028152466,  56.787078857,10, 2,         0.158, 1999, 2127, 2053, 18.2, 344,   305, 0, 0, 0, 0, 9, 9,
RGI60-10.00260,G117520E56881N,20050806,-9999999, 117.520492554,  56.880550385,10, 2,         0.604, 2466, 2761, 2579, 16.4, 183,  1157, 0, 0, 0, 0, 9, 9,
RGI60-10.00261,G117533E56872N,20050806,-9999999, 117.533432007,  56.871646881,10, 2,         0.163, 2351, 2741, 2463, 27.9, 127,   716, 0, 0, 0, 0, 9, 9,
RGI60-10.00262,G117561E56872N,20050806,-9999999, 117.560974121,  56.871719360,10, 2,         0.557, 2183, 2466, 2318, 14.2,  23,   963, 0, 0, 0, 0, 9, 9,
RGI60-10.00263,G117536E56877N,20050806,-9999999, 117.536422729,  56.876884460,10, 2,         0.416, 2317, 2747, 2406, 15.7,  65,  1138, 0, 0, 0, 0, 9, 9,
RGI60-10.00264,G117557E56860N,20050806,-9999999, 117.557380676,  56.860221863,10, 2,         0.219, 2436, 2628, 2510, 18.4, 186,   521, 0, 0, 0, 0, 9, 9,
RGI60-10.00265,G117568E56860N,20050806,-9999999, 117.568389893,  56.859634399,10, 2,         0.213, 2388, 2631, 2480, 24.9, 152,   882, 0, 0, 0, 0, 9, 9,
RGI60-10.00266,G117426E56855N,20050806,-9999999, 117.425933838,  56.855190277,10, 2,         0.153, 2254, 2375, 2296, 20.2,  60,   418, 0, 0, 0, 0, 9, 9,
RGI60-10.00267,G117537E56884N,20050806,-9999999, 117.537483215,  56.884292603,10, 2,         0.309, 2133, 2366, 2250, 15.0,  56,  1076, 0, 0, 0, 0, 9, 9,
RGI60-10.00268,G117403E56854N,20050806,-9999999, 117.403030396,  56.854347229,10, 2,         0.304, 2214, 2514, 2304, 21.5,  37,   892, 0, 0, 0, 0, 9, 9,
RGI60-10.00269,G117523E56853N,20050806,-9999999, 117.522811890,  56.852851868,10, 2,         0.169, 2319, 2613, 2402, 29.9,  68,   532, 0, 0, 0, 0, 9, 9,
RGI60-10.00270,G117441E56842N,20050806,-9999999, 117.441009521,  56.841686249,10, 2,         0.384, 2303, 2497, 2365, 18.4, 343,   591, 0, 0, 0, 0, 9, 9,
RGI60-10.00271,G117412E56844N,20050806,-9999999, 117.412246704,  56.844478607,10, 2,         0.639, 2342, 2754, 2493, 19.6, 134,  1493, 0, 0, 0, 0, 9, 9,
RGI60-10.00272,G117420E56849N,20050806,-9999999, 117.420181274,  56.849441528,10, 2,         0.294, 2442, 2663, 2521, 14.8, 128,   868, 0, 0, 0, 0, 9, 9,
RGI60-10.00273,G117399E56837N,20050806,-9999999, 117.399192810,  56.837242126,10, 2,         0.169, 2408, 2639, 2514, 22.0, 225,   683, 0, 0, 0, 0, 9, 9,
RGI60-10.00274,G117464E56827N,20050806,-9999999, 117.464447021,  56.826797485,10, 2,         0.110, 2269, 2388, 2311, 19.1,  28,   389, 0, 0, 0, 0, 9, 9,
RGI60-10.00275,G117579E56884N,20050806,-9999999, 117.579376221,  56.884212494,10, 2,         0.478, 2130, 2482, 2266, 17.6,  33,  1462, 0, 0, 0, 0, 9, 9,
RGI60-10.00276,G117561E56865N,20050806,-9999999, 117.561370850,  56.865318298,10, 2,         0.021, 2502, 2619, 2548, 49.0,  99,    79, 0, 0, 0, 0, 9, 9,
