RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-08.01119,G007074E61776N,20060916,-9999999,   7.074000000,  61.776000000, 8, 2,         0.061, 1745, 1820, 1803, 13.2, 351,   257, 0, 0, 0, 0, 9, 0,
RGI60-08.01120,G007208E61769N,20060916,-9999999,   7.208000000,  61.769000000, 8, 2,         2.440, 1313, 1975, 1616, 17.6, 108,  2280, 0, 0, 0, 0, 9, 0,
RGI60-08.01121,G007149E61675N,20060916,-9999999,   7.149000000,  61.675000000, 8, 2,         0.773, 1416, 1619, 1554,  6.3, 138,  1744, 0, 0, 0, 0, 9, 0,
RGI60-08.01122,G007219E61805N,20060916,-9999999,   7.219000000,  61.805000000, 8, 2,         2.427, 1215, 1810, 1565, 16.4,   5,  2205, 0, 0, 0, 0, 9, 0,Teibreen
RGI60-08.01123,G007100E61745N,20060916,-9999999,   7.100000000,  61.745000000, 8, 2,        10.814, 1051, 1899, 1649,  7.9, 270,  5300, 0, 0, 0, 0, 9, 0,Krunebreen
RGI60-08.01124,G007036E61656N,20060916,-9999999,   7.036000000,  61.656000000, 8, 2,        11.108,  849, 1940, 1698, 10.7, 107,  5681, 0, 0, 0, 0, 9, 0,Bergsetbreen
RGI60-08.01125,G007087E61677N,20060916,-9999999,   7.087000000,  61.677000000, 8, 2,         6.768,  812, 1940, 1603,  9.8, 112,  7103, 0, 0, 0, 0, 9, 0,Tuftebreen
RGI60-08.01126,G007099E61715N,20060916,-9999999,   7.099000000,  61.715000000, 8, 2,        41.872,  322, 1940, 1651,  7.4, 117, 13247, 0, 0, 0, 0, 9, 1,Nigardsbreen
RGI60-08.01127,G007025E61711N,20060916,-9999999,   7.025000000,  61.711000000, 8, 2,        19.002,  522, 1940, 1711,  8.3, 347,  6666, 0, 0, 0, 0, 9, 0,Kjenndalsbreen
RGI60-08.01128,G007144E61762N,20060916,-9999999,   7.144000000,  61.762000000, 8, 2,         8.382,  636, 1917, 1711,  9.8, 320,  6359, 0, 0, 0, 0, 9, 0,Boedalsbreen
RGI60-08.01129,G007200E61713N,20060916,-9999999,   7.200000000,  61.713000000, 8, 2,         3.958, 1404, 1680, 1538,  8.1, 208,  2036, 0, 0, 0, 0, 9, 0,
RGI60-08.01130,G007177E61790N,20060916,-9999999,   7.177000000,  61.790000000, 8, 2,         1.047, 1248, 1747, 1581, 20.1,   5,  2149, 0, 0, 0, 0, 9, 0,
RGI60-08.01131,G007189E61777N,20060916,-9999999,   7.189000000,  61.777000000, 8, 2,         9.285,  852, 2003, 1560, 14.5,  95,  6385, 0, 0, 0, 0, 9, 0,Lodalsbreen
RGI60-08.01132,G007207E61796N,20060916,-9999999,   7.207000000,  61.796000000, 8, 2,         0.460, 1501, 1977, 1691, 24.8, 291,   635, 0, 0, 0, 0, 9, 0,Strupebreen
RGI60-08.01133,G007202E61739N,20060916,-9999999,   7.202000000,  61.739000000, 8, 2,        20.226,  772, 1969, 1582,  8.0, 113, 10297, 0, 0, 0, 0, 9, 0,Faabergstoelsbreen
RGI60-08.01134,G007059E61581N,20060916,-9999999,   7.059000000,  61.581000000, 8, 2,         1.209, 1509, 1680, 1614,  9.7, 211,  1027, 0, 0, 0, 0, 9, 0,
RGI60-08.01135,G007209E61539N,20060916,-9999999,   7.209000000,  61.539000000, 8, 2,         0.705, 1364, 1620, 1500, 18.4,  42,   875, 0, 0, 0, 0, 9, 0,
RGI60-08.01136,G007413E61592N,20060916,-9999999,   7.413000000,  61.592000000, 8, 2,         1.848, 1364, 1557, 1472,  6.1,  74,  1717, 0, 0, 0, 0, 9, 0,
RGI60-08.01137,G007422E61612N,20060916,-9999999,   7.422000000,  61.612000000, 8, 2,         0.805, 1492, 1660, 1558,  5.6, 228,  1974, 0, 0, 0, 0, 9, 0,
RGI60-08.01138,G007200E61575N,20060916,-9999999,   7.200000000,  61.575000000, 8, 2,         1.313, 1275, 1656, 1513, 15.4,  64,  1538, 0, 0, 0, 0, 9, 0,Liastoelbreen
RGI60-08.01139,G007084E61628N,20060916,-9999999,   7.084000000,  61.628000000, 8, 2,         2.024, 1191, 1630, 1526, 11.6,  88,  2218, 0, 0, 0, 0, 9, 0,Vetledalsbreen
RGI60-08.01140,G007371E61570N,20060916,-9999999,   7.371000000,  61.570000000, 8, 2,         0.034, 1591, 1643, 1625, 14.2,  39,   236, 0, 0, 0, 0, 9, 0,
RGI60-08.01141,G007175E61594N,20060916,-9999999,   7.175000000,  61.594000000, 8, 2,         0.684, 1402, 1599, 1504, 10.5,  52,  1231, 0, 0, 0, 0, 9, 0,
RGI60-08.01142,G007067E61546N,20060916,-9999999,   7.067000000,  61.546000000, 8, 2,         3.626, 1110, 1778, 1581, 12.2,  67,  3017, 0, 0, 0, 0, 9, 0,
RGI60-08.01143,G007362E61575N,20060916,-9999999,   7.362000000,  61.575000000, 8, 2,         0.184, 1562, 1697, 1612, 11.8,  53,   693, 0, 0, 0, 0, 9, 0,
RGI60-08.01144,G007036E61540N,20060916,-9999999,   7.036000000,  61.540000000, 8, 2,         0.206, 1658, 1776, 1731, 10.9, 227,   695, 0, 0, 0, 0, 9, 0,
RGI60-08.01145,G007055E61518N,20060916,-9999999,   7.055000000,  61.518000000, 8, 2,         0.685, 1350, 1584, 1450,  9.2, 204,  1474, 0, 0, 0, 0, 9, 0,
RGI60-08.01146,G007477E61599N,20060916,-9999999,   7.477000000,  61.599000000, 8, 2,         1.491, 1455, 1617, 1581,  3.9, 190,  2130, 0, 0, 0, 0, 9, 0,
RGI60-08.01147,G007477E61615N,20060916,-9999999,   7.477000000,  61.615000000, 8, 2,         7.047, 1338, 1749, 1581,  5.2, 100,  5018, 0, 0, 0, 0, 9, 0,
RGI60-08.01148,G007171E61594N,20060916,-9999999,   7.171000000,  61.594000000, 8, 2,         0.377, 1421, 1592, 1540, 10.1,   0,   909, 0, 0, 0, 0, 9, 0,
RGI60-08.01149,G007047E61522N,20060916,-9999999,   7.047000000,  61.522000000, 8, 2,         0.695, 1355, 1621, 1489, 23.2,  36,   538, 0, 0, 0, 0, 9, 0,
RGI60-08.01150,G007070E61540N,20060916,-9999999,   7.070000000,  61.540000000, 8, 2,         1.501, 1399, 1777, 1563, 12.9, 157,  1001, 0, 0, 0, 0, 9, 0,
RGI60-08.01151,G007100E61539N,20060916,-9999999,   7.100000000,  61.539000000, 8, 2,         0.758, 1339, 1619, 1484, 17.7, 102,  1029, 0, 0, 0, 0, 9, 0,
RGI60-08.01152,G007460E61609N,20060916,-9999999,   7.460000000,  61.609000000, 8, 2,         6.060, 1377, 1698, 1609,  4.4, 193,  4276, 0, 0, 0, 0, 9, 0,
RGI60-08.01153,G007040E61548N,20060916,-9999999,   7.040000000,  61.548000000, 8, 2,         1.106, 1288, 1775, 1639, 15.0, 339,  1051, 0, 0, 0, 0, 9, 0,
RGI60-08.01154,G007403E61592N,20060916,-9999999,   7.403000000,  61.592000000, 8, 2,         0.320, 1426, 1544, 1479, 10.5, 328,   464, 0, 0, 0, 0, 9, 0,
RGI60-08.01155,G007210E61537N,20060916,-9999999,   7.210000000,  61.537000000, 8, 2,         0.421, 1453, 1639, 1573, 15.5,  93,   635, 0, 0, 0, 0, 9, 0,
RGI60-08.01156,G007069E61514N,20060916,-9999999,   7.069000000,  61.514000000, 8, 2,         0.094, 1512, 1575, 1559,  9.2, 285,   304, 0, 0, 0, 0, 9, 0,
RGI60-08.01157,G007454E61625N,20060916,-9999999,   7.454000000,  61.625000000, 8, 2,         2.045, 1414, 1740, 1669,  7.6, 266,  2336, 0, 0, 0, 0, 9, 0,
RGI60-08.01158,G007124E61617N,20060916,-9999999,   7.124000000,  61.617000000, 8, 2,         0.599, 1232, 1546, 1426, 22.3,  51,   963, 0, 0, 0, 0, 9, 0,Tverradalsbreen
RGI60-08.01159,G007461E61650N,20060916,-9999999,   7.461000000,  61.650000000, 8, 2,         0.042, 1475, 1546, 1504, 23.2, 359,   236, 0, 0, 0, 0, 9, 0,
RGI60-08.01160,G007050E61594N,20060916,-9999999,   7.050000000,  61.594000000, 8, 2,         0.248, 1581, 1645, 1631,  6.4, 225,   473, 0, 0, 0, 0, 9, 0,
RGI60-08.01161,G007071E61563N,20060916,-9999999,   7.071000000,  61.563000000, 8, 2,         1.340, 1299, 1616, 1398, 11.3, 318,  2076, 0, 0, 0, 0, 9, 0,
RGI60-08.01162,G007074E61506N,20060916,-9999999,   7.074000000,  61.506000000, 8, 2,         1.919, 1209, 1597, 1505, 13.8,  61,  1666, 0, 0, 0, 0, 9, 0,
RGI60-08.01163,G007187E61554N,20060916,-9999999,   7.187000000,  61.554000000, 8, 2,         0.883, 1439, 1648, 1530, 17.6,  82,   563, 0, 0, 0, 0, 9, 0,Vassdalsbreen
RGI60-08.01164,G007454E61645N,20060916,-9999999,   7.454000000,  61.645000000, 8, 2,         1.229, 1476, 1740, 1637, 11.3, 348,  1434, 0, 0, 0, 0, 9, 0,
RGI60-08.01165,G007215E61750N,20060916,-9999999,   7.215000000,  61.750000000, 8, 2,         5.116,  777, 1957, 1608, 14.4,  78,  3756, 0, 0, 0, 0, 9, 0,
RGI60-08.01166,G007272E61800N,20060916,-9999999,   7.272000000,  61.800000000, 8, 2,        10.284,  927, 1897, 1540, 10.5, 321,  6325, 0, 0, 0, 0, 9, 0,Erdalsbreen
RGI60-08.01167,G007175E61815N,20060916,-9999999,   7.175000000,  61.815000000, 8, 2,         1.244, 1600, 1913, 1711, 13.1, 193,  1049, 0, 0, 0, 0, 9, 0,
RGI60-08.01168,G007292E61845N,20060916,-9999999,   7.292000000,  61.845000000, 8, 2,         0.321, 1584, 1775, 1654, 16.7, 331,   610, 0, 0, 0, 0, 9, 0,
RGI60-08.01169,G007257E61868N,20060916,-9999999,   7.257000000,  61.868000000, 8, 2,         0.717, 1364, 1887, 1778, 20.8,  97,  1196, 0, 0, 0, 0, 9, 0,
RGI60-08.01170,G007244E61839N,20060916,-9999999,   7.244000000,  61.839000000, 8, 2,         0.065, 1404, 1600, 1551, 30.3,  25,   358, 0, 0, 0, 0, 9, 0,
RGI60-08.01171,G007176E61821N,20060916,-9999999,   7.176000000,  61.821000000, 8, 2,         0.647, 1222, 1901, 1593, 35.6,  54,   627, 0, 0, 0, 0, 9, 0,
RGI60-08.01172,G007279E61922N,20060916,-9999999,   7.279000000,  61.922000000, 8, 2,         0.668, 1326, 1720, 1582, 25.1, 332,   848, 0, 0, 0, 0, 9, 0,
RGI60-08.01173,G007283E61853N,20060916,-9999999,   7.283000000,  61.853000000, 8, 2,         0.339, 1433, 1712, 1584, 19.6,  70,   705, 0, 0, 0, 0, 9, 0,
RGI60-08.01174,G007230E61861N,20060916,-9999999,   7.230000000,  61.861000000, 8, 2,         0.353, 1576, 1733, 1630, 10.9, 185,   627, 0, 0, 0, 0, 9, 0,
RGI60-08.01175,G007149E61835N,20060916,-9999999,   7.149000000,  61.835000000, 8, 2,         0.272, 1601, 1780, 1768, 20.6,  33,   361, 0, 0, 0, 0, 9, 0,
RGI60-08.01176,G007307E61736N,20060916,-9999999,   7.307000000,  61.736000000, 8, 2,         1.527, 1375, 1639, 1557, 16.4,  71,  1061, 0, 0, 0, 0, 9, 0,
RGI60-08.01177,G007258E61875N,20060916,-9999999,   7.258000000,  61.875000000, 8, 2,         0.097, 1376, 1677, 1527, 32.9,  49,   527, 0, 0, 0, 0, 9, 0,
RGI60-08.01178,G007138E61826N,20060916,-9999999,   7.138000000,  61.826000000, 8, 2,         5.018, 1131, 1832, 1574, 14.0, 240,  3589, 0, 0, 0, 0, 9, 0,Skaalebreen
RGI60-08.01179,G007296E61777N,20060916,-9999999,   7.296000000,  61.777000000, 8, 2,         0.590, 1654, 1880, 1797,  9.7, 191,   997, 0, 0, 0, 0, 9, 0,
RGI60-08.01180,G007185E61872N,20060916,-9999999,   7.185000000,  61.872000000, 8, 2,         0.164, 1568, 1729, 1689, 17.4, 326,   487, 0, 0, 0, 0, 9, 0,
RGI60-08.01181,G007296E61734N,20060916,-9999999,   7.296000000,  61.734000000, 8, 2,         0.349, 1561, 1630, 1599,  4.7, 232,   894, 0, 0, 0, 0, 9, 0,
RGI60-08.01182,G007198E61872N,20060916,-9999999,   7.198000000,  61.872000000, 8, 2,         0.553, 1421, 1713, 1581, 30.1,   9,   564, 0, 0, 0, 0, 9, 0,Skipedalsfonna
RGI60-08.01183,G007166E61887N,20060916,-9999999,   7.166000000,  61.887000000, 8, 2,         0.113, 1396, 1578, 1541, 25.1,  67,   361, 0, 0, 0, 0, 9, 0,Trongurskarfonna
RGI60-08.01184,G007271E61744N,20060916,-9999999,   7.271000000,  61.744000000, 8, 2,         1.018, 1293, 1720, 1666, 17.4,  33,   942, 0, 0, 0, 0, 9, 0,
RGI60-08.01185,G007314E61809N,20060916,-9999999,   7.314000000,  61.809000000, 8, 2,        12.456,  827, 1774, 1484,  7.7, 158,  8679, 0, 0, 0, 0, 9, 0,Stigaholtbreen
RGI60-08.01186,G007278E61833N,20060916,-9999999,   7.278000000,  61.833000000, 8, 2,         3.415, 1215, 1745, 1454, 10.6, 330,  2781, 0, 0, 0, 0, 9, 0,Vesledalsbreen
RGI60-08.01187,G007232E61871N,20060916,-9999999,   7.232000000,  61.871000000, 8, 2,         1.687, 1385, 1877, 1610, 17.7,  23,  1757, 0, 0, 0, 0, 9, 0,Sandskarfonna
RGI60-08.01188,G007433E61857N,20060916,-9999999,   7.433000000,  61.857000000, 8, 3,         0.275, 1668, 1732, 1690,  5.9, 253,   599, 0, 0, 0, 0, 9, 0,
RGI60-08.01189,G007371E61792N,20060916,-9999999,   7.371000000,  61.792000000, 8, 2,         1.771, 1341, 1753, 1599, 19.9,  58,  1302, 0, 0, 0, 0, 9, 0,
RGI60-08.01190,G007359E61780N,20060916,-9999999,   7.359000000,  61.780000000, 8, 2,         1.142, 1477, 1752, 1614,  7.8, 227,  1837, 0, 0, 0, 0, 9, 0,
RGI60-08.01191,G007403E61767N,20060916,-9999999,   7.403000000,  61.767000000, 8, 2,         0.576, 1550, 1674, 1623,  7.1, 271,   986, 0, 0, 0, 0, 9, 0,
RGI60-08.01192,G007502E61800N,20060916,-9999999,   7.502000000,  61.800000000, 8, 3,         2.004, 1418, 1759, 1627, 15.8,  36,  1258, 0, 0, 0, 0, 9, 0,
RGI60-08.01193,G007459E61807N,20060916,-9999999,   7.459000000,  61.807000000, 8, 3,         1.193, 1368, 1732, 1566, 12.8,  25,  1599, 0, 0, 0, 0, 9, 0,
RGI60-08.01194,G007342E61869N,20060916,-9999999,   7.342000000,  61.869000000, 8, 2,         0.112, 1604, 1678, 1641,  9.3,  31,   446, 0, 0, 0, 0, 9, 0,
RGI60-08.01195,G007368E61773N,20060916,-9999999,   7.368000000,  61.773000000, 8, 2,         3.604, 1301, 1751, 1501,  8.0, 124,  3786, 0, 0, 0, 0, 9, 0,
RGI60-08.01196,G007376E61853N,20060916,-9999999,   7.376000000,  61.853000000, 8, 2,         0.040, 1625, 1654, 1636,  7.2, 206,   182, 0, 0, 0, 0, 9, 0,
RGI60-08.01197,G007407E61769N,20060916,-9999999,   7.407000000,  61.769000000, 8, 2,         0.769, 1375, 1678, 1600, 17.0,  13,   812, 0, 0, 0, 0, 9, 0,
RGI60-08.01198,G007520E61719N,20060916,-9999999,   7.520000000,  61.719000000, 8, 2,         0.503, 1677, 1796, 1706,  4.2, 181,  1409, 0, 0, 0, 0, 9, 0,
RGI60-08.01199,G007441E61805N,20060916,-9999999,   7.441000000,  61.805000000, 8, 2,         0.057, 1648, 1690, 1667, 12.2, 327,   168, 0, 0, 0, 0, 9, 0,
RGI60-08.01200,G007428E61766N,20060916,-9999999,   7.428000000,  61.766000000, 8, 2,         0.395, 1413, 1690, 1614, 15.0,  62,   985, 0, 0, 0, 0, 9, 0,
RGI60-08.01201,G007301E61780N,20060916,-9999999,   7.301000000,  61.780000000, 8, 2,         1.626, 1356, 1843, 1641, 20.6, 113,  1461, 0, 0, 0, 0, 9, 0,
RGI60-08.01202,G007472E61723N,20060916,-9999999,   7.472000000,  61.723000000, 8, 2,         0.336, 1545, 1696, 1612, 14.1, 324,   470, 0, 0, 0, 0, 9, 0,
RGI60-08.01203,G007355E61874N,20060916,-9999999,   7.355000000,  61.874000000, 8, 2,         0.807, 1399, 1631, 1555, 14.6, 353,   845, 0, 0, 0, 0, 9, 0,
RGI60-08.01204,G007433E61833N,20060916,-9999999,   7.433000000,  61.833000000, 8, 2,         0.382, 1548, 1717, 1660, 13.1, 325,   726, 0, 0, 0, 0, 9, 0,
RGI60-08.01205,G007539E61730N,20060916,-9999999,   7.539000000,  61.730000000, 8, 3,         1.099, 1298, 1825, 1553, 10.0,  31,  2051, 0, 0, 0, 0, 9, 0,
RGI60-08.01206,G007446E61837N,20060916,-9999999,   7.446000000,  61.837000000, 8, 3,         0.100, 1553, 1695, 1663, 22.8,  49,   251, 0, 0, 0, 0, 9, 0,
RGI60-08.01207,G007369E61830N,20060916,-9999999,   7.369000000,  61.830000000, 8, 2,         0.089, 1547, 1684, 1662, 18.1,  34,   336, 0, 0, 0, 0, 9, 0,
RGI60-08.01208,G007404E61854N,20060916,-9999999,   7.404000000,  61.854000000, 8, 2,         0.129, 1616, 1719, 1690, 13.3, 142,   438, 0, 0, 0, 0, 9, 0,Sygneskarsbreen
RGI60-08.01209,G007461E61853N,20060916,-9999999,   7.461000000,  61.853000000, 8, 3,         0.300, 1651, 1762, 1708, 10.4, 309,   905, 0, 0, 0, 0, 9, 0,
RGI60-08.01210,G007516E61864N,20060916,-9999999,   7.516000000,  61.864000000, 8, 3,         0.099, 1514, 1636, 1580, 21.5, 333,   351, 0, 0, 0, 0, 9, 0,
RGI60-08.01211,G007487E61846N,20060916,-9999999,   7.487000000,  61.846000000, 8, 3,         0.089, 1716, 1787, 1764, 15.8,  90,   230, 0, 0, 0, 0, 9, 0,
RGI60-08.01212,G007442E61832N,20060916,-9999999,   7.442000000,  61.832000000, 8, 3,         0.181, 1586, 1704, 1673, 12.2, 117,   466, 0, 0, 0, 0, 9, 0,
RGI60-08.01213,G007361E61843N,20060916,-9999999,   7.361000000,  61.843000000, 8, 2,         3.054, 1275, 1627, 1515,  9.1,  78,  2101, 0, 0, 0, 0, 9, 0,Sygneskarsbreen
RGI60-08.01214,G007349E61854N,20060916,-9999999,   7.349000000,  61.854000000, 8, 2,         7.452, 1272, 1803, 1572,  6.7, 308,  4607, 0, 0, 0, 0, 9, 0,Sygneskarsbreen
RGI60-08.01215,G007467E61881N,20060916,-9999999,   7.467000000,  61.881000000, 8, 3,         2.288, 1435, 1706, 1622,  8.3,  75,  2064, 0, 0, 0, 0, 9, 0,
RGI60-08.01216,G007544E61727N,20060916,-9999999,   7.544000000,  61.727000000, 8, 2,         1.719, 1460, 1793, 1557,  8.4, 137,  2387, 0, 0, 0, 0, 9, 0,
RGI60-08.01217,G007668E61681N,20060916,-9999999,   7.668000000,  61.681000000, 8, 2,        11.314, 1267, 1953, 1583,  7.9, 102,  3765, 0, 0, 0, 0, 9, 1,Harbardsbreen
RGI60-08.01218,G007635E61738N,20060916,-9999999,   7.635000000,  61.738000000, 8, 2,         0.040, 1695, 1757, 1720, 14.6,  92,   230, 0, 0, 0, 0, 9, 0,
RGI60-08.01219,G007930E61623N,20060916,-9999999,   7.930000000,  61.623000000, 8, 2,         0.177, 1477, 1586, 1548, 10.1,  67,   575, 0, 0, 0, 0, 9, 0,
RGI60-08.01220,G007808E61602N,20060916,-9999999,   7.808000000,  61.602000000, 8, 2,         0.077, 1474, 1604, 1531, 29.2, 358,   226, 0, 0, 0, 0, 9, 0,
RGI60-08.01221,G007707E61603N,20060916,-9999999,   7.707000000,  61.603000000, 8, 2,         1.550, 1394, 1677, 1570,  9.9,  73,  1524, 0, 0, 0, 0, 9, 0,Sveidalsbreen
RGI60-08.01222,G007720E61646N,20060916,-9999999,   7.720000000,  61.646000000, 8, 2,         0.101, 1364, 1455, 1414, 19.3,  36,   230, 0, 0, 0, 0, 9, 0,
RGI60-08.01223,G007815E61599N,20060916,-9999999,   7.815000000,  61.599000000, 8, 2,         0.151, 1545, 1718, 1674, 20.5, 355,   565, 0, 0, 0, 0, 9, 0,Liabreen S
RGI60-08.01224,G007849E61617N,20060916,-9999999,   7.849000000,  61.617000000, 8, 2,         0.268, 1725, 1813, 1789, 10.9, 148,   513, 0, 0, 0, 0, 9, 0,
RGI60-08.01225,G007735E61638N,20060916,-9999999,   7.735000000,  61.638000000, 8, 2,         0.410, 1433, 1595, 1516, 15.2,   9,   749, 0, 0, 0, 0, 9, 0,
RGI60-08.01226,G007636E61753N,20060916,-9999999,   7.636000000,  61.753000000, 8, 3,         0.697, 1436, 1778, 1576, 15.4,  21,  1614, 0, 0, 0, 0, 9, 0,Vestre Kollebreen
RGI60-08.01227,G007637E61741N,20060916,-9999999,   7.637000000,  61.741000000, 8, 3,         0.224, 1664, 1772, 1701, 12.4,  87,   575, 0, 0, 0, 0, 9, 0,
RGI60-08.01228,G007844E61606N,20060916,-9999999,   7.844000000,  61.606000000, 8, 2,         0.861, 1442, 1741, 1626, 16.6,  96,   966, 0, 0, 0, 0, 9, 0,Liabreen
RGI60-08.01229,G007869E61620N,20060916,-9999999,   7.869000000,  61.620000000, 8, 2,         0.669, 1478, 1852, 1710, 19.4, 117,   795, 0, 0, 0, 0, 9, 0,Liabreen
RGI60-08.01230,G007559E61866N,20060916,-9999999,   7.559000000,  61.866000000, 8, 3,         3.663, 1471, 1923, 1828,  9.8, 348,  2246, 0, 0, 0, 0, 9, 0,Sikilbreen
RGI60-08.01231,G007659E61670N,20060916,-9999999,   7.659000000,  61.670000000, 8, 2,         4.366, 1319, 1716, 1624,  6.3, 180,  3020, 0, 0, 0, 0, 9, 0,
RGI60-08.01232,G007701E61612N,20060916,-9999999,   7.701000000,  61.612000000, 8, 2,         0.898, 1461, 1693, 1560, 11.7,  52,  1409, 0, 0, 0, 0, 9, 0,Sveigdalsbreen N
RGI60-08.01233,G007827E61602N,20060916,-9999999,   7.827000000,  61.602000000, 8, 2,         0.298, 1534, 1753, 1686, 16.7, 328,   602, 0, 0, 0, 0, 9, 0,Liabreen S
RGI60-08.01234,G007658E61723N,20060916,-9999999,   7.658000000,  61.723000000, 8, 2,         0.353, 1676, 1807, 1756,  7.6, 278,  1171, 0, 0, 0, 0, 9, 0,
RGI60-08.01235,G007587E61747N,20060916,-9999999,   7.587000000,  61.747000000, 8, 3,         0.198, 1564, 1636, 1590,  7.4,  15,   482, 0, 0, 0, 0, 9, 0,
RGI60-08.01236,G007837E61623N,20060916,-9999999,   7.837000000,  61.623000000, 8, 2,         0.955, 1419, 1820, 1585, 16.8, 339,  1541, 0, 0, 0, 0, 9, 0,Liabreen
RGI60-08.01237,G007580E61744N,20060916,-9999999,   7.580000000,  61.744000000, 8, 3,         0.729, 1530, 1818, 1664, 19.0, 338,   798, 0, 0, 0, 0, 9, 0,
RGI60-08.01238,G007581E61738N,20060916,-9999999,   7.581000000,  61.738000000, 8, 2,         1.053, 1556, 1899, 1712, 19.1,  87,   743, 0, 0, 0, 0, 9, 0,
RGI60-08.01239,G007578E61729N,20060916,-9999999,   7.578000000,  61.729000000, 8, 2,         0.803, 1574, 1908, 1694, 12.8, 156,  1782, 0, 0, 0, 0, 9, 0,
RGI60-08.01240,G007632E61665N,20060916,-9999999,   7.632000000,  61.665000000, 8, 2,         2.800, 1417, 1669, 1587,  6.4, 185,  2389, 0, 0, 0, 0, 9, 0,
RGI60-08.01241,G007663E61728N,20060916,-9999999,   7.663000000,  61.728000000, 8, 3,         1.168, 1560, 1872, 1706,  9.3, 294,  1821, 0, 0, 0, 0, 9, 0,
RGI60-08.01242,G007601E61750N,20060916,-9999999,   7.601000000,  61.750000000, 8, 3,         0.093, 1410, 1556, 1471, 25.3,  43,   206, 0, 0, 0, 0, 9, 0,
RGI60-08.01243,G007731E61628N,20060916,-9999999,   7.731000000,  61.628000000, 8, 2,         0.532, 1463, 1661, 1607, 14.6,  83,   749, 0, 0, 0, 0, 9, 0,
RGI60-08.01244,G007607E61855N,20060916,-9999999,   7.607000000,  61.855000000, 8, 3,         1.653, 1622, 1762, 1727,  6.0, 150,  1428, 0, 0, 0, 0, 9, 0,
RGI60-08.01245,G007596E61864N,20060916,-9999999,   7.596000000,  61.864000000, 8, 3,         6.032, 1416, 1872, 1707,  5.0,  61,  4993, 0, 0, 0, 0, 9, 0,Holaabreen
RGI60-08.01246,G007865E61629N,20060916,-9999999,   7.865000000,  61.629000000, 8, 2,         0.405, 1573, 1838, 1659, 17.1, 350,   892, 0, 0, 0, 0, 9, 0,Liabreen N
RGI60-08.01247,G007568E61855N,20060916,-9999999,   7.568000000,  61.855000000, 8, 3,         9.637, 1441, 1924, 1743,  7.1, 164,  3864, 0, 0, 0, 0, 9, 0,Sekkebreen
RGI60-08.01248,G007661E61739N,20060916,-9999999,   7.661000000,  61.739000000, 8, 3,         1.855, 1426, 1914, 1595, 12.1,   5,  2688, 0, 0, 0, 0, 9, 0,Austre Kollebreen
RGI60-08.01249,G007640E61674N,20060916,-9999999,   7.640000000,  61.674000000, 8, 2,         1.623, 1527, 1716, 1629,  8.7, 312,   889, 0, 0, 0, 0, 9, 0,
RGI60-08.01250,G021742E70101N,20060828,-9999999,  21.742000000,  70.101000000, 8, 1,         0.087,  809, 1004,  895, 34.5, 333,   335, 0, 0, 0, 0, 9, 0,
RGI60-08.01251,G021726E70143N,20060828,-9999999,  21.726000000,  70.143000000, 8, 1,         0.683,  820, 1060, 1008, 13.1,  30,   835, 0, 0, 0, 0, 9, 0,
RGI60-08.01252,G021720E70102N,20060828,-9999999,  21.720000000,  70.102000000, 8, 1,         0.025,  849,  938,  891, 25.9,  53,   195, 0, 0, 0, 0, 9, 0,
RGI60-08.01253,G021706E70142N,20060828,-9999999,  21.706000000,  70.142000000, 8, 1,         0.495,  734, 1060, 1005, 11.6, 318,  1163, 0, 0, 0, 0, 9, 0,
RGI60-08.01254,G021694E70127N,20060828,-9999999,  21.694000000,  70.127000000, 8, 1,         0.252,  842,  945,  885,  6.1, 251,   905, 0, 0, 0, 0, 9, 0,
RGI60-08.01255,G021705E70135N,20060828,-9999999,  21.705000000,  70.135000000, 8, 1,         1.175,  675, 1058,  955, 10.9, 241,  1881, 0, 0, 0, 0, 9, 0,
RGI60-08.01256,G021708E70125N,20060828,-9999999,  21.708000000,  70.125000000, 8, 1,         0.519,  778,  973,  893,  8.1, 199,  1369, 0, 0, 0, 0, 9, 0,
RGI60-08.01257,G021762E70140N,20060828,-9999999,  21.762000000,  70.140000000, 8, 1,         0.582,  728, 1020,  931, 15.8, 102,  1135, 0, 0, 0, 0, 9, 0,
RGI60-08.01258,G021737E70130N,20060828,-9999999,  21.737000000,  70.130000000, 8, 1,         3.455,  447, 1061,  894, 11.0, 121,  3637, 0, 0, 0, 0, 9, 1,Langfjordjoekulen
RGI60-08.01259,G021690E70142N,20060828,-9999999,  21.690000000,  70.142000000, 8, 1,         0.327,  783, 1023,  951, 15.4, 343,  1085, 0, 0, 0, 0, 9, 0,
