RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-11.03424,G006353E44904N,20030813,-9999999,   6.353000000,  44.904000000,11, 1,         0.025, 3042, 3136, 3083, 18.0, 241,   370, 0, 0, 0, 0, 9, 9,FR4N01166D04 de la Temple 2
RGI60-11.03425,G006767E45290N,20040908,-9999999,   6.767000000,  45.290000000,11, 1,         0.321, 2825, 3232, 2997, 27.4,  64,   888, 0, 0, 0, 0, 9, 9,FR4N01152A01 de Belle Place
RGI60-11.03426,G006223E44847N,20030813,-9999999,   6.223000000,  44.847000000,11, 1,         0.016, 2711, 2853, 2793, 42.2, 163,   162, 0, 0, 0, 0, 9, 9,FR4N01172C01 de la Rouye 4
RGI60-11.03427,G006780E45369N,20030813,-9999999,   6.780000000,  45.369000000,11, 1,         2.775, 2661, 3225, 3034, 11.2, 355,  2852, 0, 0, 0, 0, 9, 9,FR4N01146C21 de l'Arcelin
RGI60-11.03428,G006217E44964N,20030813,-9999999,   6.217000000,  44.964000000,11, 1,         0.010, 3104, 3202, 3144, 50.3, 276,   122, 0, 0, 0, 0, 9, 9,FR4N01166A12 du Routier Superieur
RGI60-11.03429,G006974E45585N,20030813,-9999999,   6.974000000,  45.585000000,11, 1,         0.157, 2869, 2979, 2912, 14.2, 258,   505, 0, 0, 0, 0, 9, 9,FR4N01144B24 de l'Argentiere 1
RGI60-11.03430,G006785E45359N,20030813,-9999999,   6.785000000,  45.359000000,11, 1,         0.047, 2879, 3112, 3016, 46.1, 117,   161, 0, 0, 0, 0, 9, 9,FR4N01xxxxxx du Lac de la Roche
RGI60-11.03431,G006185E44882N,20030813,-9999999,   6.185000000,  44.882000000,11, 1,         0.031, 2786, 3077, 2968, 42.7,  39,   302, 0, 0, 0, 0, 9, 9,FR4N01166F19 d'Aiguille Rousse 2
RGI60-11.03432,G007042E45475N,20030813,-9999999,   7.042000000,  45.475000000,11, 1,         0.121, 3092, 3480, 3311, 30.2, 188,   906, 0, 0, 0, 0, 9, 9,FR4N01144E05 du Couart Dessus
RGI60-11.03433,G006402E44910N,20030921,-9999999,   6.402000000,  44.910000000,11, 1,         0.284, 2582, 3026, 2764, 34.0,  32,   878, 0, 0, 0, 0, 9, 9,FR4N01083B13 de la Momie
RGI60-11.03434,G006866E46052N,20030813,-9999999,   6.866000000,  46.052000000,11, 1,         0.077, 2536, 2752, 2616, 28.8, 334,   377, 0, 0, 0, 0, 9, 9,FR4N01231C04? du Cheval Blanc
RGI60-11.03435,G006285E44903N,20030813,-9999999,   6.285000000,  44.903000000,11, 1,         0.054, 3139, 3412, 3246, 38.5, 135,   405, 0, 0, 0, 0, 9, 9,FR4N01166D30 de la Cime de l'Enc
RGI60-11.03436,G006114E44936N,20030813,-9999999,   6.114000000,  44.936000000,11, 1,         0.013, 2950, 3109, 3009, 43.5, 111,   193, 0, 0, 0, 0, 9, 9,FR4N01166H08-10 de la Grande Montagne 2
RGI60-11.03437,G006331E44977N,20030921,-9999999,   6.331000000,  44.977000000,11, 1,         1.106, 2527, 3475, 2953, 34.3,  14,  1533, 0, 0, 0, 0, 9, 9,FR4N01165C01-03 du Clot des Cavales
RGI60-11.03438,G006819E45856N,20030813,-9999999,   6.819000000,  45.856000000,11, 1,         0.083, 3044, 3260, 3175, 20.2, 266,   575, 0, 0, 0, 0, 9, 9,FR4N01239A01 de Tete Rousse
RGI60-11.03439,G006609E45309N,20030813,-9999999,   6.609000000,  45.309000000,11, 1,         0.179, 2836, 3049, 2959, 23.3, 337,   507, 0, 0, 0, 0, 9, 9,FR4N01146E11 du Borgne
RGI60-11.03440,G006116E45243N,20030813,-9999999,   6.116000000,  45.243000000,11, 1,         0.087, 2712, 2815, 2776, 18.7,  45,   363, 0, 0, 0, 0, 9, 9,FR4N01xxxxxx du Rocher Blanc
RGI60-11.03441,G006349E44875N,20030813,-9999999,   6.349000000,  44.875000000,11, 1,         0.037, 3323, 3475, 3436, 33.0, 283,   294, 0, 0, 0, 0, 9, 9,FR4N01166D08 de la Cime du Coin
RGI60-11.03442,G007108E45318N,20030813,-9999999,   7.108000000,  45.318000000,11, 1,         0.048, 3153, 3206, 3178, 12.0, 252,   336, 0, 0, 0, 0, 9, 9,FR4N01153C12? du Passage du Colerin?
RGI60-11.03443,G006248E44849N,20030813,-9999999,   6.248000000,  44.849000000,11, 1,         0.024, 2785, 2962, 2881, 33.5, 218,   304, 0, 0, 0, 0, 9, 9,FR4N01172C04? de Porteras
RGI60-11.03444,G006229E44849N,20030813,-9999999,   6.229000000,  44.849000000,11, 1,         0.017, 2714, 2861, 2779, 45.7, 159,   124, 0, 0, 0, 0, 9, 9,FR4N01172C01 de la Rouye 2
RGI60-11.03445,G006178E44893N,20030921,-9999999,   6.178000000,  44.893000000,11, 1,         0.042, 2884, 3176, 3081, 37.2,  65,   416, 0, 0, 0, 0, 9, 9,FR4N01166F20 du Lac 1
RGI60-11.03446,G006886E45334N,20030813,-9999999,   6.886000000,  45.334000000,11, 1,         0.263, 2951, 3241, 3072, 24.4, 315,   965, 0, 0, 0, 0, 9, 9,FR4N01152C17 du Grand Vallon 2
RGI60-11.03447,G006370E44952N,20030813,-9999999,   6.370000000,  44.952000000,11, 1,         0.347, 2457, 3415, 2943, 43.1, 321,  1024, 0, 0, 0, 0, 9, 9,FR4N01165B03 de la Roche Faurio
RGI60-11.03448,G006423E44950N,20030813,-9999999,   6.423000000,  44.950000000,11, 1,         0.055, 3240, 3493, 3394, 32.1, 211,   383, 0, 0, 0, 0, 9, 9,FR4N01083B24 Tuckett 1
RGI60-11.03449,G006862E45976N,20030813,-9999999,   6.862000000,  45.976000000,11, 1,         0.150, 2339, 2702, 2534, 37.3, 331,   542, 0, 0, 0, 0, 9, 9,FR4N01232A01 de la Floria
RGI60-11.03450,G006877E45985N,20030813,-9999999,   6.877000000,  45.985000000,11, 1,         0.106, 2580, 2762, 2690, 20.4,  82,   600, 0, 0, 0, 0, 9, 9,FR4N01233B02 du Belvedere
RGI60-11.03451,G006725E45299N,20030813,-9999999,   6.725000000,  45.299000000,11, 1,         0.554, 2950, 3449, 3222, 23.1, 287,  1010, 0, 0, 0, 0, 9, 9,FR4N01xxxxxx Rosoire
RGI60-11.03452,G006880E45521N,20030813,-9999999,   6.880000000,  45.521000000,11, 1,         0.948, 2463, 3548, 3282, 28.0,  62,  2222, 0, 0, 0, 0, 9, 9,FR4N01144G08 de Savinaz
RGI60-11.03453,G006336E44835N,20030813,-9999999,   6.336000000,  44.835000000,11, 1,         0.040, 2847, 3075, 2920, 36.4,  86,   383, 0, 0, 0, 0, 9, 9,FR4N01083A12 du Sellar 1
RGI60-11.03454,G006188E44860N,20030813,-9999999,   6.188000000,  44.860000000,11, 1,         0.093, 2356, 2655, 2524, 51.1, 296,   467, 0, 0, 0, 0, 9, 9,FR4N01171E05 de la Maye
RGI60-11.03455,G006136E44867N,20030813,-9999999,   6.136000000,  44.867000000,11, 1,         0.060, 2535, 2898, 2689, 44.8,  16,   419, 0, 0, 0, 0, 9, 9,FR4N01171G01 des Souffles
RGI60-11.03456,G006351E44891N,20030813,-9999999,   6.351000000,  44.891000000,11, 1,         0.287, 2635, 3218, 2871, 32.9, 287,  1251, 0, 0, 0, 0, 9, 9,FR4N01166D05 de Coste Rouge
RGI60-11.03457,G005937E44988N,20030813,-9999999,   5.937000000,  44.988000000,11, 1,         0.037, 2218, 2393, 2280, 39.7, 354,   149, 0, 0, 0, 0, 9, 9,FR4N01xxxxxx du Grand Armet
RGI60-11.03458,G006341E45127N,20030813,-9999999,   6.341000000,  45.127000000,11, 1,         0.071, 2944, 3184, 3084, 30.4, 107,   387, 0, 0, 0, 0, 9, 9,FR4N01154C18 des Aiguilles d'Arves
RGI60-11.03459,G006833E45140N,20030813,-9999999,   6.833000000,  45.140000000,11, 1,         0.164, 2843, 3065, 2938, 23.2, 358,   612, 0, 0, 0, 0, 9, 9,FR4N01154Q18 d'Etache
RGI60-11.03460,G007070E45252N,20030813,-9999999,   7.070000000,  45.252000000,11, 1,         0.058, 3232, 3453, 3402, 25.7,  16,   318, 0, 0, 0, 0, 9, 9,FR4N01153C28? Nord de la Grande
RGI60-11.03461,G006755E45418N,20030813,-9999999,   6.755000000,  45.418000000,11, 1,         0.041, 2972, 3255, 3107, 43.7, 244,   375, 0, 0, 0, 0, 9, 9,FR4N01146C04 de la Vuzelle 2
RGI60-11.03462,G006242E44782N,20030921,-9999999,   6.242000000,  44.782000000,11, 1,         0.066, 2658, 2951, 2774, 36.5, 332,   455, 0, 0, 0, 0, 9, 9,FR4N01172H01 de Parieres
RGI60-11.03463,G006864E45518N,20030813,-9999999,   6.864000000,  45.518000000,11, 1,         0.050, 3201, 3413, 3297, 39.5, 265,   221, 0, 0, 0, 0, 9, 9,FR4N01145020 du Pretre
RGI60-11.03464,G006972E45549N,20030813,-9999999,   6.972000000,  45.549000000,11, 1,         0.906, 2356, 2748, 2475, 16.3, 335,  1270, 0, 0, 0, 0, 9, 9,FR4N01144B30 Inferieur des Balmes
RGI60-11.03465,G006137E45273N,20030813,-9999999,   6.137000000,  45.273000000,11, 1,         0.060, 2393, 2633, 2473, 30.9,  62,   445, 0, 0, 0, 0, 9, 9,FR4N01xxxxxx du Bec d'Arguille?
RGI60-11.03466,G006992E45913N,20030813,-9999999,   6.992000000,  45.913000000,11, 1,         7.687, 2258, 3715, 2977, 24.0, 231,  5010, 0, 0, 0, 0, 9, 9,FR4N01236A07 de Talefre
RGI60-11.03467,G006336E44998N,20030921,-9999999,   6.336000000,  44.998000000,11, 1,         0.104, 3212, 3667, 3476, 38.5, 114,   648, 0, 0, 0, 0, 9, 9,FR4N01165C09 Claire 1
RGI60-11.03468,G006764E45765N,20030813,-9999999,   6.764000000,  45.765000000,11, 1,         0.350, 2540, 2875, 2701, 23.9, 137,   920, 0, 0, 0, 0, 9, 9,FR4N01144A11 des Lanchettes
RGI60-11.03469,G006348E44885N,20030813,-9999999,   6.348000000,  44.885000000,11, 1,         0.059, 2934, 3479, 3247, 48.1, 322,   512, 0, 0, 0, 0, 9, 9,FR4N01166D06 Long
RGI60-11.03470,G006133E45303N,20030813,-9999999,   6.133000000,  45.303000000,11, 1,         0.108, 2288, 2655, 2449, 33.9,   0,   364, 0, 0, 0, 0, 9, 9,FR4N01xxxxxx de la Porte d'Eglise
RGI60-11.03471,G006306E45004N,20030813,-9999999,   6.306000000,  45.004000000,11, 1,         0.013, 3571, 3699, 3639, 45.7, 208,   112, 0, 0, 0, 0, 9, 9,FR4N01166C13 Carre
RGI60-11.03472,G006112E44925N,20030813,-9999999,   6.112000000,  44.925000000,11, 1,         0.314, 2798, 3206, 3047, 28.8,  78,   656, 0, 0, 0, 0, 9, 9,FR4N01166H08-10 de la Grande Montagne
RGI60-11.03473,G006367E44861N,20030921,-9999999,   6.367000000,  44.861000000,11, 1,         1.983, 2539, 3425, 3012, 23.5,  31,  2721, 0, 0, 0, 0, 9, 9,FR4N01083B06 du Sele 1
RGI60-11.03474,G007046E45436N,20030813,-9999999,   7.046000000,  45.436000000,11, 1,         0.056, 2925, 3171, 3039, 29.8,  15,   420, 0, 0, 0, 0, 9, 9,FR4N01144E36 du Grand Vallon 1
RGI60-11.03475,G006955E45946N,20030813,-9999999,   6.955000000,  45.946000000,11, 1,         0.240, 2861, 3414, 3165, 27.3, 288,   994, 0, 0, 0, 0, 9, 9,FR4N01236A02 des Grands Montets
RGI60-11.03476,G006350E44941N,20030813,-9999999,   6.350000000,  44.941000000,11, 1,         0.014, 3082, 3270, 3165, 53.3, 238,    99, 0, 0, 0, 0, 9, 9,FR4N01166C25 de la Breche d'Alvau 2
RGI60-11.03477,G006321E44959N,20030813,-9999999,   6.321000000,  44.959000000,11, 1,         0.047, 3182, 3466, 3329, 39.6, 250,   365, 0, 0, 0, 0, 9, 9,FR4N01166C21 du Bourcet
RGI60-11.03478,G006965E45268N,20030813,-9999999,   6.965000000,  45.268000000,11, 1,         0.379, 2981, 3363, 3150, 25.9, 332,   759, 0, 0, 0, 0, 9, 9,FR4N01153D16 de l'Arcelle Neuve
RGI60-11.03479,G006345E44877N,20030813,-9999999,   6.345000000,  44.877000000,11, 1,         0.093, 2980, 3293, 3088, 41.6, 271,   377, 0, 0, 0, 0, 9, 9,FR4N01166D07 Gris
RGI60-11.03480,G007083E45437N,20030813,-9999999,   7.083000000,  45.437000000,11, 1,         0.181, 2871, 3213, 3033, 21.3, 348,   939, 0, 0, 0, 0, 9, 9,FR4N01144E26 du Gros Caval
RGI60-11.03481,G006246E44886N,20030813,-9999999,   6.246000000,  44.886000000,11, 1,         0.079, 3118, 3271, 3165, 28.7, 184,   461, 0, 0, 0, 0, 9, 9,FR4N01166F06 de l'Etret
RGI60-11.03482,G007119E45275N,20030813,-9999999,   7.119000000,  45.275000000,11, 1,         0.312, 2980, 3438, 3212, 22.9, 287,  1243, 0, 0, 0, 0, 9, 9,FR4N01153C18 d'Arberon
RGI60-11.03483,G006875E45880N,20030813,-9999999,   6.875000000,  45.880000000,11, 1,         0.134, 2638, 3014, 2744, 38.7, 292,   408, 0, 0, 0, 0, 9, 9,FR4N01237D01 Rond
RGI60-11.03484,G006974E45273N,20030813,-9999999,   6.974000000,  45.273000000,11, 1,         0.566, 2984, 3532, 3239, 25.2, 319,  1388, 0, 0, 0, 0, 9, 9,FR4N01153D15 de l'Arcelle Neuve
RGI60-11.03485,G006338E44813N,20030813,-9999999,   6.338000000,  44.813000000,11, 1,         0.049, 2672, 3062, 2894, 39.7, 274,   611, 0, 0, 0, 0, 9, 9,FR4N01172F02 du Col de Sirac?
RGI60-11.03486,G006125E45280N,20030813,-9999999,   6.125000000,  45.280000000,11, 1,         0.027, 2468, 2747, 2646, 41.0, 346,   379, 0, 0, 0, 0, 9, 9,FR4N01xxxxxx d'Arguille
RGI60-11.03487,G006342E44847N,20030813,-9999999,   6.342000000,  44.847000000,11, 1,         0.120, 2855, 3366, 3117, 40.0, 159,   810, 0, 0, 0, 0, 9, 9,FR4N01083A13 des Bans
RGI60-11.03488,G006889E46119N,20030813,-9999999,   6.889000000,  46.119000000,11, 1,         0.666, 2346, 2911, 2566, 24.4, 246,  1911, 0, 0, 0, 0, 9, 9,FR4N01231C02? du Ruan
RGI60-11.03489,G006326E44830N,20030921,-9999999,   6.326000000,  44.830000000,11, 1,         0.441, 2595, 3105, 2793, 29.3, 283,   943, 0, 0, 0, 0, 9, 9,FR4N01172E01 des Aupillous
RGI60-11.03490,G006845E46020N,20030813,-9999999,   6.845000000,  46.020000000,11, 1,         0.010, 2802, 2849, 2821, 25.8, 275,   141, 0, 0, 0, 0, 9, 9,FR4N01231D01 des Beaux
RGI60-11.03491,G006283E44893N,20030813,-9999999,   6.283000000,  44.893000000,11, 1,         0.019, 3060, 3230, 3126, 43.7, 125,   199, 0, 0, 0, 0, 9, 9,FR4N01166D28 de Clot Chatel (Sud)
RGI60-11.03492,G006869E45136N,20030813,-9999999,   6.869000000,  45.136000000,11, 1,         0.109, 2839, 3019, 2921, 27.0, 355,   464, 0, 0, 0, 0, 9, 9,FR4N01154Q12 d'Ambin
RGI60-11.03493,G006285E44911N,20030813,-9999999,   6.285000000,  44.911000000,11, 1,         0.408, 2581, 3422, 2841, 34.8,  26,  1234, 0, 0, 0, 0, 9, 9,FR4N01166D33+32 de l'Encoula
RGI60-11.03494,G006287E44995N,20030813,-9999999,   6.287000000,  44.995000000,11, 1,         0.185, 2994, 3458, 3243, 33.6, 142,   829, 0, 0, 0, 0, 9, 9,FR4N01166C09 de la Breche du Rat
RGI60-11.03495,G006277E44868N,20030813,-9999999,   6.277000000,  44.868000000,11, 1,         0.037, 2856, 3050, 2915, 40.0, 174,   308, 0, 0, 0, 0, 9, 9,FR4N01172D02 de la Grande Roche
RGI60-11.03496,G006353E44900N,20030813,-9999999,   6.353000000,  44.900000000,11, 1,         0.058, 3117, 3282, 3207, 35.0, 303,   330, 0, 0, 0, 0, 9, 9,FR4N01166D04 de la Temple 3
RGI60-11.03497,G006182E44890N,20030813,-9999999,   6.182000000,  44.890000000,11, 1,         0.050, 2774, 3092, 2936, 38.4,  50,   391, 0, 0, 0, 0, 9, 9,FR4N01166F20 du Lac 2
RGI60-11.03498,G006149E45171N,20030813,-9999999,   6.149000000,  45.171000000,11, 1,         0.098, 2756, 3169, 2981, 38.1, 323,   555, 0, 0, 0, 0, 9, 9,FR4N01162B04 de la Cochette
RGI60-11.03499,G006206E44859N,20030813,-9999999,   6.206000000,  44.859000000,11, 1,         0.016, 2960, 3139, 3053, 53.1,  49,   190, 0, 0, 0, 0, 9, 9,FR4N01166F15 des Sellettes Superieur
RGI60-11.03500,G006616E45243N,20030813,-9999999,   6.616000000,  45.243000000,11, 1,         0.126, 3013, 3194, 3078, 21.9,  75,   368, 0, 0, 0, 0, 9, 9,FR4N01151B02? de Bonmartin
RGI60-11.03501,G006206E44880N,20030813,-9999999,   6.206000000,  44.880000000,11, 1,         0.025, 2648, 2788, 2717, 45.8,  50,   187, 0, 0, 0, 0, 9, 9,FR4N01166F17 de l'Aiguille de l'Olan
RGI60-11.03502,G006854E45521N,20030813,-9999999,   6.854000000,  45.521000000,11, 1,         0.014, 2737, 2783, 2755, 17.3, 223,   222, 0, 0, 0, 0, 9, 9,FR4N01145021 du Carro
RGI60-11.03503,G006353E44824N,20030921,-9999999,   6.353000000,  44.824000000,11, 1,         0.305, 2346, 3272, 2763, 37.7,  18,  1321, 0, 0, 0, 0, 9, 9,FR4N01083A10 des Bruyeres
RGI60-11.03504,G006968E45352N,20030813,-9999999,   6.968000000,  45.352000000,11, 1,         0.154, 2917, 3225, 3024, 28.6, 343,   450, 0, 0, 0, 0, 9, 9,FR4N01152C06 de Lechours
RGI60-11.03505,G006336E44968N,20030813,-9999999,   6.336000000,  44.968000000,11, 1,         0.339, 3165, 3665, 3391, 30.7, 126,   942, 0, 0, 0, 0, 9, 9,FR4N01165B10 Superieur des Agneaux
RGI60-11.03506,G007148E45420N,20030813,-9999999,   7.148000000,  45.420000000,11, 1,         0.381, 3034, 3321, 3166, 21.9, 254,  1194, 0, 0, 0, 0, 9, 9,FR4N01153B11 de Derriere les Lacs
RGI60-11.03507,G006254E44967N,20030813,-9999999,   6.254000000,  44.967000000,11, 1,         0.013, 3255, 3315, 3285, 30.7, 215,   145, 0, 0, 0, 0, 9, 9,FR4N01166B06 Est du Soreiller
RGI60-11.03508,G006254E44967N,20030813,-9999999,   6.254000000,  44.967000000,11, 1,         0.010, 3174, 3237, 3209, 30.1, 211,   145, 0, 0, 0, 0, 9, 9,FR4N01166B06 Est du Soreiller
RGI60-11.03509,G006231E44772N,20030921,-9999999,   6.231000000,  44.772000000,11, 1,         0.111, 2612, 2924, 2726, 36.3, 330,   325, 0, 0, 0, 0, 9, 9,FR4N01172H03 de Crupillouse
RGI60-11.03510,G006241E44904N,20030813,-9999999,   6.241000000,  44.904000000,11, 1,         0.030, 2969, 3196, 3085, 49.2,  70,   187, 0, 0, 0, 0, 9, 9,FR4N01166E07 de la Pointe Jeanne
RGI60-11.03511,G006990E45969N,20030813,-9999999,   6.990000000,  45.969000000,11, 1,         0.105, 2761, 3420, 3154, 47.7, 282,   680, 0, 0, 0, 0, 9, 9,FR4N01235A04 Adams Reilly
RGI60-11.03512,G006331E44847N,20030921,-9999999,   6.331000000,  44.847000000,11, 1,         0.140, 3100, 3505, 3361, 40.3, 271,   523, 0, 0, 0, 0, 9, 9,FR4N01172D04 Superieur de la Condamine
RGI60-11.03513,G006342E44818N,20030921,-9999999,   6.342000000,  44.818000000,11, 1,         0.191, 2777, 3229, 2984, 31.0, 261,   892, 0, 0, 0, 0, 9, 9,FR4N01172F01 de Surette
RGI60-11.03514,G006822E46105N,20030813,-9999999,   6.822000000,  46.105000000,11, 1,         0.010, 2133, 2170, 2145, 19.2, 308,   127, 0, 0, 0, 0, 9, 9,FR4N01231C01 le Grand Neve/Avoudrues
RGI60-11.03515,G006389E44972N,20030813,-9999999,   6.389000000,  44.972000000,11, 1,         0.016, 2842, 2998, 2897, 44.9,  99,   168, 0, 0, 0, 0, 9, 9,FR4N01165A06 du Dragon
RGI60-11.03516,G006111E44929N,20030813,-9999999,   6.111000000,  44.929000000,11, 1,         0.135, 2959, 3289, 3088, 32.4, 111,   557, 0, 0, 0, 0, 9, 9,FR4N01166H08-10 de la Grande Montagne
RGI60-11.03517,G006859E45538N,20030813,-9999999,   6.859000000,  45.538000000,11, 1,         0.044, 3259, 3495, 3435, 35.1, 348,   333, 0, 0, 0, 0, 9, 9,FR4N01144G15 du Grand Rocher?
RGI60-11.03518,G006901E45901N,20030813,-9999999,   6.901000000,  45.901000000,11, 1,         0.560, 2298, 3059, 2512, 28.8, 310,  1483, 0, 0, 0, 0, 9, 9,FR4N01237B03 de Blaitiere
RGI60-11.03519,G006947E45933N,20030813,-9999999,   6.947000000,  45.933000000,11, 1,         0.112, 2505, 2981, 2680, 49.1, 303,   736, 0, 0, 0, 0, 9, 9,FR4N01236A04 des Drus
RGI60-11.03520,G006766E45335N,20030813,-9999999,   6.766000000,  45.335000000,11, 1,         0.953, 2819, 3554, 3253, 25.7,  70,  1355, 0, 0, 0, 0, 9, 9,FR4N01152A09 du Dome de Chasseforet
RGI60-11.03521,G006390E44934N,20030921,-9999999,   6.390000000,  44.934000000,11, 1,         0.141, 2936, 3405, 3163, 37.2, 116,   677, 0, 0, 0, 0, 9, 9,FR4N01083B20 de Serre Soubeyran
RGI60-11.03522,G006613E45285N,20030813,-9999999,   6.613000000,  45.285000000,11, 1,         0.447, 2801, 3510, 3173, 30.4, 308,  1271, 0, 0, 0, 0, 9, 9,FR4N01146F07 Face Ouest
RGI60-11.03523,G006314E44884N,20030813,-9999999,   6.314000000,  44.884000000,11, 1,         0.010, 2909, 2950, 2930, 25.7,  94,   111, 0, 0, 0, 0, 9, 9,FR4N01166D17 du Col du Cheret
RGI60-11.03524,G007109E45301N,20030813,-9999999,   7.109000000,  45.301000000,11, 1,         0.574, 2716, 3347, 3091, 30.3, 270,   820, 0, 0, 0, 0, 9, 9,FR4N01153C14 des Grandes Pareis
RGI60-11.03525,G006765E45407N,20030813,-9999999,   6.765000000,  45.407000000,11, 1,         0.189, 2508, 2696, 2558, 18.0, 135,   573, 0, 0, 0, 0, 9, 9,FR4N01146C07 de la Patinoire
RGI60-11.03526,G006222E44852N,20030813,-9999999,   6.222000000,  44.852000000,11, 1,         0.053, 3155, 3347, 3295, 27.7, 237,   384, 0, 0, 0, 0, 9, 9,FR4N01172B03 du Vallon 2
RGI60-11.03527,G006980E45270N,20030813,-9999999,   6.980000000,  45.270000000,11, 1,         0.989, 3120, 3577, 3350, 25.4,  56,   830, 0, 0, 0, 0, 9, 9,FR4N01153D12 du Vieux
RGI60-11.03528,G006847E46024N,20030813,-9999999,   6.847000000,  46.024000000,11, 1,         0.055, 2804, 3002, 2895, 23.0, 284,   471, 0, 0, 0, 0, 9, 9,FR4N01231D01 du Buet
RGI60-11.03529,G006985E45538N,20030813,-9999999,   6.985000000,  45.538000000,11, 1,         1.690, 2726, 3539, 3327, 21.3, 344,  1764, 0, 0, 0, 0, 9, 9,FR4N01144B31 Superieur des Balmes
RGI60-11.03530,G007070E45432N,20030813,-9999999,   7.070000000,  45.432000000,11, 1,         0.262, 2844, 3242, 2987, 25.3, 355,   743, 0, 0, 0, 0, 9, 9,FR4N01144E29 Pers 2
RGI60-11.03531,G006997E45242N,20030813,-9999999,   6.997000000,  45.242000000,11, 1,         0.192, 3152, 3435, 3336, 22.5, 333,   561, 0, 0, 0, 0, 9, 9,FR4L01421A03 du Lamet
RGI60-11.03532,G006352E44818N,20030921,-9999999,   6.352000000,  44.818000000,11, 1,         0.015, 3139, 3222, 3173, 31.7, 154,   185, 0, 0, 0, 0, 9, 9,FR4N01083A?? du Pic de Malamort?
RGI60-11.03533,G006181E44883N,20030813,-9999999,   6.181000000,  44.883000000,11, 1,         0.026, 2950, 3067, 3042, 30.3,  59,   162, 0, 0, 0, 0, 9, 9,FR4N01166F19 d'Aiguille Rousse 1
RGI60-11.03534,G006960E45887N,20030813,-9999999,   6.960000000,  45.887000000,11, 1,         0.091, 3020, 3339, 3224, 38.4, 347,   435, 0, 0, 0, 0, 9, 9,FR4N01236A12 de l'Aiguille du Tacul
RGI60-11.03535,G006870E45430N,20030813,-9999999,   6.870000000,  45.430000000,11, 1,         0.334, 2785, 3064, 2973, 18.8, 281,   753, 0, 0, 0, 0, 9, 9,FR4N01146B03 de Pramecou
RGI60-11.03536,G006322E45109N,20030813,-9999999,   6.322000000,  45.109000000,11, 1,         0.734, 2986, 3310, 3160, 18.0,  63,  1159, 0, 0, 0, 0, 9, 9,FR4N01164C05 Lombard
RGI60-11.03537,G006754E45431N,20030813,-9999999,   6.754000000,  45.431000000,11, 1,         0.106, 2733, 2944, 2832, 29.6,  24,   462, 0, 0, 0, 0, 9, 9,FR4N01146B21 de Becca Motta
RGI60-11.03538,G006259E44882N,20030813,-9999999,   6.259000000,  44.882000000,11, 1,         0.318, 2999, 3302, 3163, 25.9, 248,   808, 0, 0, 0, 0, 9, 9,FR4N01166F07 de la Lavey (Nord)
RGI60-11.03539,G007090E45233N,20030813,-9999999,   7.090000000,  45.233000000,11, 1,         0.676, 2799, 3257, 3016, 20.0,   8,  1282, 0, 0, 0, 0, 9, 9,FR4N01153C25 de Derriere le Clapier
RGI60-11.03540,G007078E45434N,20030813,-9999999,   7.078000000,  45.434000000,11, 1,         0.123, 2922, 3139, 3030, 21.5, 316,   463, 0, 0, 0, 0, 9, 9,FR4N01144E27 Pers 1
RGI60-11.03541,G006755E45771N,20030813,-9999999,   6.755000000,  45.771000000,11, 1,         0.044, 2805, 2986, 2919, 32.3, 346,   426, 0, 0, 0, 0, 9, 9,FR4N01239D05 de la Pyramide Chaplan
RGI60-11.03542,G006330E45020N,20030813,-9999999,   6.330000000,  45.020000000,11, 1,         0.081, 2989, 3393, 3231, 34.8, 356,   515, 0, 0, 0, 0, 9, 9,FR4N01165D05+06 du Bec
RGI60-11.03543,G007057E45259N,20030813,-9999999,   7.057000000,  45.259000000,11, 1,         0.121, 3023, 3368, 3201, 31.4, 330,   791, 0, 0, 0, 0, 9, 9,FR4N01153D04? du Grand Fond?
RGI60-11.03544,G006327E44945N,20030813,-9999999,   6.327000000,  44.945000000,11, 1,         0.021, 2976, 3204, 3083, 45.6, 278,   306, 0, 0, 0, 0, 9, 9,FR4N01166C23 de la Somme
RGI60-11.03545,G006866E45505N,20030813,-9999999,   6.866000000,  45.505000000,11, 1,         0.023, 3083, 3228, 3153, 39.9, 158,   209, 0, 0, 0, 0, 9, 9,FR4N01144G02 Suspendu Ouest
