RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-19.01306,G258118E74048S,-9999999,-9999999,-101.882000000, -74.047600000,19,17,         0.246,   10,   50, -999,  0.0,  -9,   355, 0, 0, 0, 1, 9, 9,
RGI60-19.01307,G257756E74481S,-9999999,-9999999,-102.244000000, -74.481200000,19,17,         0.560,   30,   70, -999,  0.2, 234,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01308,G257705E74488S,-9999999,-9999999,-102.295000000, -74.488000000,19,17,         1.010,   30,   70, -999,  0.3,  70,   730, 0, 0, 0, 1, 9, 9,
RGI60-19.01309,G257604E74500S,-9999999,-9999999,-102.396000000, -74.499600000,19,17,        10.261,   10,   50, -999,  0.8, 218,  3476, 0, 0, 0, 1, 9, 9,
RGI60-19.01310,G258020E74031S,-9999999,-9999999,-101.980000000, -74.030800000,19,17,         0.378,   10,   50, -999,  0.0,  -9,   302, 0, 0, 0, 1, 9, 9,
RGI60-19.01311,G257650E74478S,-9999999,-9999999,-102.350000000, -74.478100000,19,17,         0.187,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01312,G257648E74472S,-9999999,-9999999,-102.352000000, -74.472400000,19,17,         0.188,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01313,G257604E74476S,-9999999,-9999999,-102.396000000, -74.475700000,19,17,         2.027,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01314,G257628E74484S,-9999999,-9999999,-102.372000000, -74.484200000,19,17,         0.120,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01315,G257636E74465S,-9999999,-9999999,-102.364000000, -74.465200000,19,17,         0.189,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01316,G257577E74459S,-9999999,-9999999,-102.423000000, -74.459100000,19,17,         0.855,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01317,G257573E74469S,-9999999,-9999999,-102.427000000, -74.468500000,19,17,         0.223,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01318,G257549E74468S,-9999999,-9999999,-102.451000000, -74.468000000,19,17,         0.173,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01319,G257537E74477S,-9999999,-9999999,-102.463000000, -74.477300000,19,17,         0.396,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01320,G257544E74462S,-9999999,-9999999,-102.456000000, -74.462100000,19,17,         0.398,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01321,G257513E74426S,-9999999,-9999999,-102.487000000, -74.426100000,19,17,         0.573,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01322,G257509E74419S,-9999999,-9999999,-102.491000000, -74.418800000,19,17,         0.141,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01323,G257455E74444S,-9999999,-9999999,-102.545000000, -74.444100000,19,17,         3.049,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01324,G257442E74425S,-9999999,-9999999,-102.558000000, -74.424600000,19,17,         0.215,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01325,G257385E74454S,-9999999,-9999999,-102.615000000, -74.454200000,19,17,         0.412,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01326,G257617E74136S,-9999999,-9999999,-102.383000000, -74.135800000,19,17,         0.378,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01327,G257568E74142S,-9999999,-9999999,-102.432000000, -74.141600000,19,17,         0.302,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01328,G257550E74119S,-9999999,-9999999,-102.450000000, -74.118800000,19,17,         0.466,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01329,G257293E74406S,-9999999,-9999999,-102.707000000, -74.406000000,19,17,         1.556,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01330,G257522E74130S,-9999999,-9999999,-102.478000000, -74.130100000,19,17,         0.260,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01331,G257276E74394S,-9999999,-9999999,-102.724000000, -74.394000000,19,17,         0.929,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01332,G257253E74407S,-9999999,-9999999,-102.747000000, -74.407000000,19,17,         0.270,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01333,G257456E74106S,-9999999,-9999999,-102.544000000, -74.105900000,19,17,         0.649,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01334,G257464E74096S,-9999999,-9999999,-102.536000000, -74.096000000,19,17,         0.279,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01335,G257110E74354S,-9999999,-9999999,-102.890000000, -74.354300000,19,17,         0.918,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01336,G257082E74370S,-9999999,-9999999,-102.918000000, -74.369900000,19,17,         0.199,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01337,G257086E74362S,-9999999,-9999999,-102.914000000, -74.362400000,19,17,         0.170,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01338,G257087E74357S,-9999999,-9999999,-102.913000000, -74.356900000,19,17,         0.174,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01339,G257068E74366S,-9999999,-9999999,-102.932000000, -74.366200000,19,17,         0.227,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01340,G256843E74611S,-9999999,-9999999,-103.157000000, -74.611200000,19,17,         0.780,   10,   50, -999,  0.5, 189,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01341,G098765E66425S,19910212,-9999999,  98.765000000, -66.424500000,19,13,       135.127,   30,  130, -999,  0.4,  92, 17623, 0, 0, 0, 5, 9, 9,
RGI60-19.01342,G256763E74196S,-9999999,-9999999,-103.237000000, -74.196400000,19,17,         0.466,   10,   50, -999,  0.0,  -9,   326, 0, 0, 0, 1, 9, 9,
RGI60-19.01343,G256946E73919S,-9999999,-9999999,-103.054000000, -73.919100000,19,17,         0.353,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01344,G256935E73909S,-9999999,-9999999,-103.065000000, -73.908500000,19,17,         0.343,   10,   50, -999,  0.0,  -9,   269, 0, 0, 0, 1, 9, 9,
RGI60-19.01345,G256920E73903S,-9999999,-9999999,-103.080000000, -73.902900000,19,17,         0.187,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01346,G256918E73888S,-9999999,-9999999,-103.082000000, -73.887800000,19,17,         0.215,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01347,G256899E73896S,-9999999,-9999999,-103.101000000, -73.896100000,19,17,         0.320,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01348,G256895E73876S,-9999999,-9999999,-103.105000000, -73.876200000,19,17,         0.176,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01349,G256885E73886S,-9999999,-9999999,-103.115000000, -73.886300000,19,17,         0.210,   10,   50, -999,  0.0,  -9,    71, 0, 0, 0, 1, 9, 9,
RGI60-19.01350,G256871E73893S,-9999999,-9999999,-103.129000000, -73.893000000,19,17,         0.213,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01351,G256912E73839S,-9999999,-9999999,-103.088000000, -73.839300000,19,17,         0.173,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01352,G256920E73834S,-9999999,-9999999,-103.080000000, -73.834200000,19,17,         0.150,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01353,G256870E73880S,-9999999,-9999999,-103.130000000, -73.879700000,19,17,         0.294,   10,   50, -999,  0.0,  -9,    35, 0, 0, 0, 1, 9, 9,
RGI60-19.01354,G256855E73899S,-9999999,-9999999,-103.145000000, -73.898800000,19,17,         0.320,   10,   50, -999,  0.0,  -9,   215, 0, 0, 0, 1, 9, 9,
RGI60-19.01355,G256635E74137S,-9999999,-9999999,-103.365000000, -74.136900000,19,17,         3.276,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01356,G256871E73873S,-9999999,-9999999,-103.129000000, -73.873000000,19,17,         0.171,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01357,G256899E73840S,-9999999,-9999999,-103.101000000, -73.839700000,19,17,         0.118,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01358,G256892E73837S,-9999999,-9999999,-103.108000000, -73.836600000,19,17,         0.122,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01359,G256833E73888S,-9999999,-9999999,-103.167000000, -73.887600000,19,17,         0.316,   10,   50, -999,  0.0,  -9,    35, 0, 0, 0, 1, 9, 9,
RGI60-19.01360,G256834E73881S,-9999999,-9999999,-103.166000000, -73.880900000,19,17,         0.195,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01361,G256573E74157S,-9999999,-9999999,-103.427000000, -74.156600000,19,17,         0.847,   10,   50, -999,  0.0,  -9,   388, 0, 0, 0, 1, 9, 9,
RGI60-19.01362,G256537E74157S,-9999999,-9999999,-103.463000000, -74.157200000,19,17,         0.283,   10,   50, -999,  0.0,  -9,   395, 0, 0, 0, 1, 9, 9,
RGI60-19.01363,G256508E74153S,-9999999,-9999999,-103.492000000, -74.152900000,19,17,         0.263,   10,   50, -999,  0.0,  -9,   230, 0, 0, 0, 1, 9, 9,
RGI60-19.01364,G256472E74132S,-9999999,-9999999,-103.528000000, -74.132000000,19,17,         4.217,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01365,G256419E74149S,-9999999,-9999999,-103.581000000, -74.148700000,19,17,         4.839,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01366,G256444E74169S,-9999999,-9999999,-103.556000000, -74.169300000,19,17,         0.359,   10,   50, -999,  0.0,  -9,   676, 0, 0, 0, 1, 9, 9,
RGI60-19.01367,G256332E74189S,-9999999,-9999999,-103.668000000, -74.188700000,19,17,         7.271,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01368,G256402E74175S,-9999999,-9999999,-103.598000000, -74.175100000,19,17,         0.197,   10,   50, -999,  0.0,  -9,   552, 0, 0, 0, 1, 9, 9,
RGI60-19.01369,G256401E74164S,-9999999,-9999999,-103.599000000, -74.164300000,19,17,         0.262,   10,   50, -999,  0.0,  -9,   619, 0, 0, 0, 1, 9, 9,
RGI60-19.01370,G256654E73811S,-9999999,-9999999,-103.346000000, -73.810500000,19,17,         0.258,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01371,G256635E73808S,-9999999,-9999999,-103.365000000, -73.807700000,19,17,         0.302,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01372,G256634E73799S,-9999999,-9999999,-103.366000000, -73.798500000,19,17,         0.394,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01373,G256323E74161S,-9999999,-9999999,-103.677000000, -74.160800000,19,17,         0.304,   10,   50, -999,  0.0,  -9,   182, 0, 0, 0, 1, 9, 9,
RGI60-19.01374,G256313E74169S,-9999999,-9999999,-103.687000000, -74.168700000,19,17,         0.149,   10,   50, -999,  0.0,  -9,   177, 0, 0, 0, 1, 9, 9,
RGI60-19.01375,G256315E74148S,-9999999,-9999999,-103.685000000, -74.148100000,19,17,         0.172,   10,   50, -999,  0.0,  -9,   276, 0, 0, 0, 1, 9, 9,
RGI60-19.01376,G256269E74157S,-9999999,-9999999,-103.731000000, -74.157200000,19,17,         2.590,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01377,G256723E73628S,-9999999,-9999999,-103.277000000, -73.628300000,19,17,         1.300,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01378,G256280E74146S,-9999999,-9999999,-103.720000000, -74.145700000,19,17,         0.870,   10,   50, -999,  0.0,  -9,   586, 0, 0, 0, 1, 9, 9,
RGI60-19.01379,G256728E73616S,-9999999,-9999999,-103.272000000, -73.616400000,19,17,         0.241,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01380,G256260E74136S,-9999999,-9999999,-103.740000000, -74.136400000,19,17,         0.133,   10,   50, -999,  0.0,  -9,   146, 0, 0, 0, 1, 9, 9,
RGI60-19.01381,G256660E73628S,-9999999,-9999999,-103.340000000, -73.627600000,19,17,         0.252,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01382,G256689E73622S,-9999999,-9999999,-103.311000000, -73.622300000,19,17,         0.174,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01383,G256232E74145S,-9999999,-9999999,-103.768000000, -74.144500000,19,17,         0.303,   10,   50, -999,  0.0,  -9,   301, 0, 0, 0, 1, 9, 9,
RGI60-19.01384,G256631E73681S,-9999999,-9999999,-103.369000000, -73.680800000,19,17,         0.236,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01385,G256633E73672S,-9999999,-9999999,-103.367000000, -73.671600000,19,17,         0.282,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01386,G256237E74139S,-9999999,-9999999,-103.763000000, -74.138600000,19,17,         0.197,   10,   50, -999,  0.0,  -9,   305, 0, 0, 0, 1, 9, 9,
RGI60-19.01387,G256610E73663S,-9999999,-9999999,-103.390000000, -73.662600000,19,17,         0.385,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01388,G256598E73678S,-9999999,-9999999,-103.402000000, -73.678300000,19,17,         0.209,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01389,G256599E73670S,-9999999,-9999999,-103.401000000, -73.670300000,19,17,         0.247,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01390,G256639E73616S,-9999999,-9999999,-103.361000000, -73.615700000,19,17,         0.230,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01391,G256626E73625S,-9999999,-9999999,-103.374000000, -73.625400000,19,17,         0.243,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01392,G255788E73991S,-9999999,-9999999,-104.212000000, -73.990700000,19,17,         0.125,   10,   50, -999,  0.0,  -9,    35, 0, 0, 0, 1, 9, 9,
RGI60-19.01393,G255785E73983S,-9999999,-9999999,-104.215000000, -73.983400000,19,17,         0.211,   10,   50, -999,  0.0,  -9,   141, 0, 0, 0, 1, 9, 9,
RGI60-19.01394,G255774E73990S,-9999999,-9999999,-104.226000000, -73.990400000,19,17,         0.131,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01395,G255759E73985S,-9999999,-9999999,-104.241000000, -73.984500000,19,17,         0.170,   10,   50, -999,  0.0,  -9,   180, 0, 0, 0, 1, 9, 9,
RGI60-19.01396,G255732E73983S,-9999999,-9999999,-104.268000000, -73.982700000,19,17,         0.541,   10,   50, -999,  0.0,  -9,    35, 0, 0, 0, 1, 9, 9,
RGI60-19.01397,G255722E73968S,-9999999,-9999999,-104.278000000, -73.968200000,19,17,         0.445,   10,   50, -999,  0.0,  -9,    25, 0, 0, 0, 1, 9, 9,
RGI60-19.01398,G256342E72732S,-9999999,-9999999,-103.658000000, -72.731900000,19,18,         1.943,   10,   50, -999,  0.0,  -9,   530, 0, 0, 0, 1, 9, 9,
RGI60-19.01399,G255011E74048S,-9999999,-9999999,-104.989000000, -74.048000000,19,17,         0.569,   10,   50, -999,  0.0,  -9,    -9, 0, 0, 0, 1, 9, 9,
RGI60-19.01400,G254920E74032S,-9999999,-9999999,-105.080000000, -74.031500000,19,17,         0.562,   10,   50, -999,  0.0,  -9,   680, 0, 0, 0, 1, 9, 9,
RGI60-19.01401,G254767E74107S,-9999999,-9999999,-105.233000000, -74.107100000,19,17,         0.671,   10,   50, -999,  0.0,  -9,   382, 0, 0, 0, 1, 9, 9,
RGI60-19.01402,G254731E74088S,-9999999,-9999999,-105.269000000, -74.088000000,19,17,         7.482,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,
RGI60-19.01403,G254734E74115S,-9999999,-9999999,-105.266000000, -74.115300000,19,17,         0.614,   10,   50, -999,  0.0,  -9,   364, 0, 0, 0, 1, 9, 9,
RGI60-19.01404,G254759E74073S,-9999999,-9999999,-105.241000000, -74.072800000,19,17,         0.245,   10,   50, -999,  0.0,  -9,   549, 0, 0, 0, 1, 9, 9,
RGI60-19.01405,G254907E73145S,19721204,19730213,-105.093000000, -73.144600000,19,17,       315.624,   10,  290, -999,  2.6, 306,  8885, 0, 0, 0, 1, 9, 9,Burke Island IC
RGI60-19.01406,G100760E65550S,19970929,-9999999, 100.760000000, -65.549900000,19,13,      1225.980,   10,  350, -999,  1.5, 262, 12963, 0, 0, 0, 1, 9, 9,
RGI60-19.01407,G242782E74327S,-9999999,-9999999,-117.218000000, -74.326800000,19,16,        83.567,   50,  250, -999,  3.7, 198,  4957, 0, 0, 0, 5, 9, 9,Nunn Island IC
RGI60-19.01408,G108400E66673S,20000102,-9999999, 108.400000000, -66.673000000,19,13,         0.160,   10,   50, -999,  0.0,  -9,   214, 0, 0, 0, 1, 9, 9,
RGI60-19.01409,G108403E66677S,20000102,-9999999, 108.403000000, -66.676700000,19,13,         0.050,   10,   50, -999,  0.0,  -9,    50, 0, 0, 0, 1, 9, 9,
RGI60-19.01410,G108434E66657S,20000102,-9999999, 108.434000000, -66.657400000,19,13,         1.056,   10,   50, -999,  0.0,  -9,   627, 0, 0, 0, 1, 9, 9,
RGI60-19.01411,G111106E66002S,20000205,-9999999, 111.106000000, -66.001900000,19,13,         0.026,   10,   50, -999,  0.0,  -9,    90, 0, 0, 0, 1, 9, 9,
RGI60-19.01412,G234171E73251S,-9999999,-9999999,-125.829000000, -73.251300000,19,16,         1.255,   10,  530, -999, 36.0, 126,   980, 0, 0, 0, 1, 9, 9,
RGI60-19.01413,G233512E73232S,-9999999,-9999999,-126.488000000, -73.232300000,19,16,         2.020,   30,  270, -999, 14.7, 115,  1645, 0, 0, 0, 1, 9, 9,
RGI60-19.01414,G233286E73157S,-9999999,-9999999,-126.714000000, -73.156500000,19,16,         2.203,   10,  910, -999, 39.8, 139,   721, 0, 0, 0, 1, 9, 9,
RGI60-19.01415,G228438E74467S,-9999999,-9999999,-131.562000000, -74.467000000,19,16,       708.550,   10,  490, -999,  2.9,  52, 15186, 0, 0, 0, 1, 9, 9,Grant Island IC
RGI60-19.01416,G227438E74374S,-9999999,-9999999,-132.562000000, -74.374400000,19,16,         0.029,   10,   50, -999,  6.9, 185,   135, 0, 0, 0, 5, 9, 9,
RGI60-19.01417,G227366E74442S,19730199,-9999999,-132.634000000, -74.441500000,19,16,       115.188,   10,  490, -999,  4.6, 103,  5606, 0, 0, 0, 5, 9, 9,Shepard Island IC
RGI60-19.01418,G227793E74151S,19730199,-9999999,-132.207000000, -74.151100000,19,16,        20.427,   10,   50, -999,  0.0,  -9,   200, 0, 0, 0, 1, 9, 9,Forrester Island IC
RGI60-19.01419,G212619E77206S,19760299,-9999999,-147.381000000, -77.206200000,19,16,        63.524,   50,  250, -999,  2.8, 290,   200, 0, 0, 0, 5, 9, 9,Nolan Island IC
RGI60-19.01420,G209986E77015S,19849999,-9999999,-150.014000000, -77.015100000,19,16,       650.729,   10,  450, -999,  2.0,  77, 14240, 0, 0, 0, 5, 9, 9,
RGI60-19.01421,G211078E76966S,19760299,19861299,-148.922000000, -76.965500000,19,16,       199.166,   30,  230, -999,  2.1, 176, 13208, 0, 0, 0, 5, 9, 9,Hutchinson Island IC
RGI60-19.01422,G212909E76617S,19760299,19861299,-147.091000000, -76.616900000,19,16,       220.992,   50,  210, -999,  1.4, 327,  7995, 0, 0, 0, 5, 9, 9,Farmer Island IC
RGI60-19.01423,G211126E76755S,19760299,19861299,-148.874000000, -76.755200000,19,16,       365.889,   30,  230, -999,  1.4, 102,  8270, 0, 0, 0, 5, 9, 9,Przybyszewski Island IC
RGI60-19.01424,G212207E76610S,19760299,19861299,-147.793000000, -76.610300000,19,16,        78.578,   30,   70, -999,  0.2,  71,  7903, 0, 0, 0, 5, 9, 9,Morris Island IC
RGI60-19.01425,G206839E77351S,19760299,-9999999,-153.161000000, -77.350800000,19,16,        18.819,   10,   50, -999,  0.1, 192,   200, 0, 0, 0, 5, 9, 9,
RGI60-19.01426,G206927E77294S,19760299,-9999999,-153.073000000, -77.294000000,19,16,        22.849,   10,   50, -999,  0.6, 208,  5777, 0, 0, 0, 5, 9, 9,
RGI60-19.01427,G206814E77281S,19760299,-9999999,-153.186000000, -77.281000000,19,16,         2.011,   10,   50, -999,  1.7, 263,  1155, 0, 0, 0, 5, 9, 9,
RGI60-19.01428,G206764E77228S,19760299,-9999999,-153.236000000, -77.228300000,19,16,        40.105,   10,   50, -999,  0.7, 253,  6690, 0, 0, 0, 5, 9, 9,
RGI60-19.01429,G205690E77105S,19760299,-9999999,-154.310000000, -77.105100000,19,16,        92.922,   10,   50, -999,  0.4, 171,  5100, 0, 0, 0, 1, 9, 9,
RGI60-19.01430,G216911E75414S,-9999999,-9999999,-143.089000000, -75.413500000,19,16,        20.234,   10,   50, -999,  1.2, 192,  4711, 0, 0, 0, 5, 9, 9,
RGI60-19.01431,G219663E74749S,-9999999,-9999999,-140.337000000, -74.748600000,19,16,        10.440,   10,  210, -999,  7.1,  85,  2063, 0, 0, 0, 5, 9, 9,
RGI60-19.01432,G212922E75822S,19760299,19861299,-147.078000000, -75.821800000,19,16,        19.326,   10,   50, -999,  0.4, 210,  4747, 0, 0, 0, 5, 9, 9,
RGI60-19.01433,G166908E76946S,-9999999,-9999999, 166.908000000, -76.945600000,19,15,         6.633,   10,  590, -999, 17.0, 105,  1742, 0, 0, 0, 1, 9, 9,
RGI60-19.01434,G162875E75682S,-9999999,-9999999, 162.875000000, -75.682000000,19,14,         1.027,   10,   90, -999,  5.3, 165,   506, 0, 0, 0, 1, 9, 9,
RGI60-19.01435,G162844E75689S,-9999999,-9999999, 162.844000000, -75.688800000,19,14,         0.249,   10,   50, -999,  1.6,  68,   350, 0, 0, 0, 1, 9, 9,
RGI60-19.01436,G168045E73381S,-9999999,-9999999, 168.045000000, -73.381200000,19,14,         4.304,   10,   50, -999,  1.7,   7,  2307, 0, 0, 0, 5, 9, 9,
RGI60-19.01437,G171090E71950S,-9999999,-9999999, 171.090000000, -71.950400000,19,14,         0.238,   10,   50, -999,  0.0,  -9,   309, 0, 0, 0, 0, 9, 9,
RGI60-19.01438,G171100E71953S,-9999999,-9999999, 171.100000000, -71.953400000,19,14,         0.086,   10,   50, -999,  0.0,  -9,   180, 0, 0, 0, 0, 9, 9,
RGI60-19.01439,G171082E71957S,-9999999,-9999999, 171.082000000, -71.957000000,19,14,         0.313,   10,   50, -999,  0.0,  -9,   358, 0, 0, 0, 1, 9, 9,
RGI60-19.01440,G171196E71883S,-9999999,-9999999, 171.196000000, -71.882600000,19,14,         0.702,   10,   50, -999,  0.0,  -9,   534, 0, 0, 0, 1, 9, 9,
RGI60-19.01441,G139731E66631S,20000206,-9999999, 139.731000000, -66.630800000,19,14,         0.015,   10,   50, -999,  0.0,  -9,    56, 0, 0, 0, 1, 9, 9,
