RGIId,GLIMSId,BgnDate,EndDate,CenLon,CenLat,O1Region,O2Region,Area,Zmin,Zmax,Zmed,Slope,Aspect,Lmax,Status,Connect,Form,TermType,Surging,Linkages,Name
RGI60-07.00544,G014841E78869N,20070901,-9999999,  14.841400000,  78.869000000, 7, 1,         4.576,  341,  898,  619, 13.2, 207,  4274, 0, 0, 0, 0, 0, 9,Gufsbreen
RGI60-07.00545,G014752E78871N,20070901,-9999999,  14.752100000,  78.870600000, 7, 1,         0.746,  500,  881,  708, 16.4, 167,  1692, 0, 0, 0, 0, 0, 9,Gufsbreen
RGI60-07.00546,G014295E78788N,20070901,-9999999,  14.294500000,  78.788000000, 7, 1,         2.333,  303,  632,  568, 12.7,  87,   810, 0, 0, 0, 0, 0, 9,
RGI60-07.00547,G014065E78810N,20070901,-9999999,  14.064900000,  78.809500000, 7, 1,         2.571,  225,  919,  636, 20.8,  30,  2443, 0, 0, 0, 0, 0, 9,
RGI60-07.00548,G014157E78808N,20070901,-9999999,  14.157300000,  78.807600000, 7, 1,         0.633,  194,  520,  360, 18.5,  27,  1317, 0, 0, 0, 0, 0, 9,
RGI60-07.00549,G012483E79027N,20070723,-9999999,  12.483400000,  79.027400000, 7, 1,         7.392,  164, 1053,  548, 13.9, 191,  6111, 0, 0, 0, 0, 0, 9,Feiringbreen
RGI60-07.00550,G012985E78845N,20070901,-9999999,  12.984600000,  78.844600000, 7, 1,        11.607,  271, 1226,  642, 13.1, 304,  6075, 0, 0, 0, 0, 0, 9,Fatumbreen
RGI60-07.00551,G024127E79998N,20080814,-9999999,  24.126900000,  79.998000000, 7, 1,       356.465,   25,  755,  547, 11.9, 356, 38242, 0, 0, 1, 1, 0, 9,Austfonna Duvebreen
RGI60-07.00552,G023577E79964N,20080814,-9999999,  23.577100000,  79.963900000, 7, 1,       328.261,   12,  763,  573, 11.7, 334, 28569, 0, 0, 1, 1, 0, 9,Austfonna
RGI60-07.00553,G014147E78691N,20070901,-9999999,  14.147400000,  78.690700000, 7, 1,         0.611,  399,  508,  467, 16.5,  10,   604, 0, 0, 0, 0, 0, 9,Sefströmbreen
RGI60-07.00554,G015029E79019N,20070901,-9999999,  15.028900000,  79.019400000, 7, 1,         7.097,  342, 1000,  635, 12.0, 223,  4855, 0, 0, 0, 0, 0, 9,Battyebreen
RGI60-07.00555,G014887E79032N,20070901,-9999999,  14.887200000,  79.032100000, 7, 1,         5.581,  378, 1020,  666, 11.3, 161,  5118, 0, 0, 0, 0, 0, 9,Battyebreen
RGI60-07.00556,G014641E79012N,20070901,-9999999,  14.641200000,  79.011800000, 7, 1,        94.686,  120, 1158,  663, 10.1, 101, 21653, 0, 0, 0, 0, 1, 0,Battyebreen
RGI60-07.00557,G012321E79026N,20070723,-9999999,  12.321300000,  79.025800000, 7, 1,         2.664,  249,  933,  490, 13.9, 228,  3301, 0, 0, 0, 0, 0, 9,Skreifjellbreen
RGI60-07.00558,G012371E79073N,20070723,-9999999,  12.370600000,  79.073300000, 7, 1,        88.684,  106, 1214,  581, 10.4, 218, 17845, 0, 0, 0, 1, 3, 0,Blomstrandbreen
RGI60-07.00559,G016072E78857N,20070901,-9999999,  16.072000000,  78.857400000, 7, 1,         4.177,  378,  980,  647, 18.1,  29,  3232, 0, 0, 0, 0, 1, 0,Gyldenbreen
RGI60-07.00560,G015629E78851N,20070901,-9999999,  15.629200000,  78.851200000, 7, 1,         1.702,  348,  882,  570, 14.3, 243,  3760, 0, 0, 0, 0, 0, 9,Sophusbreen
RGI60-07.00561,G015664E78919N,20070901,-9999999,  15.663500000,  78.919200000, 7, 1,         2.146,  379, 1034,  677, 16.8, 176,  3736, 0, 0, 0, 0, 1, 0,Vasskilbreen N
RGI60-07.00562,G011539E78918N,20080723,-9999999,  11.539400000,  78.917900000, 7, 1,         0.529,  217,  537,  328, 21.9, 351,  1116, 0, 0, 0, 0, 0, 9,Kjærfjellbreen
RGI60-07.00563,G011618E78920N,20080723,-9999999,  11.617900000,  78.920000000, 7, 1,         0.916,  185,  581,  375, 18.9, 326,  1564, 0, 0, 0, 0, 0, 9,Trongskarbreen
RGI60-07.00564,G015984E78862N,20070901,-9999999,  15.983800000,  78.861800000, 7, 1,         0.698,  453, 1005,  751, 24.6, 324,  1546, 0, 0, 0, 0, 0, 9,
RGI60-07.00565,G016155E78749N,20070901,-9999999,  16.154600000,  78.749200000, 7, 1,        22.019,  107,  953,  508, 12.9,  74,  9134, 0, 0, 0, 0, 2, 0,Horbyebreen
RGI60-07.00566,G015831E78806N,20070901,-9999999,  15.830900000,  78.806400000, 7, 1,         0.891,  416,  968,  645, 20.3,  21,  1944, 0, 0, 0, 0, 0, 9,
RGI60-07.00567,G016533E78775N,20070901,-9999999,  16.532700000,  78.774500000, 7, 1,         1.308,  319,  582,  459, 13.1,  56,  2001, 0, 0, 0, 0, 0, 9,
RGI60-07.00568,G015842E78680N,20070901,-9999999,  15.842400000,  78.679900000, 7, 1,         2.628,  406,  731,  598, 10.9, 234,  2189, 0, 0, 0, 0, 0, 9,
RGI60-07.00569,G016362E78684N,20070901,-9999999,  16.361700000,  78.684400000, 7, 1,         0.563,  329,  804,  538, 24.1,   4,  1196, 0, 0, 0, 0, 0, 9,Elsabreen
RGI60-07.00570,G017292E78702N,20070901,-9999999,  17.291600000,  78.702300000, 7, 1,       206.313,   51, 1185,  719,  6.2, 234, 25296, 0, 0, 0, 1, 1, 0,Nordenskioldbreen
RGI60-07.00571,G015777E78622N,20070901,-9999999,  15.776500000,  78.621600000, 7, 1,         0.936,  340,  631,  550, 13.7, 279,  1447, 0, 0, 0, 0, 0, 9,
RGI60-07.00572,G016942E78602N,20070901,-9999999,  16.941800000,  78.601600000, 7, 1,         3.081,  282, 1086,  519, 20.5, 334,  2935, 0, 0, 0, 0, 0, 9,Mathewbreen
RGI60-07.00573,G016811E78594N,20070901,-9999999,  16.810700000,  78.593600000, 7, 1,         0.651,  391,  790,  552, 19.9,  87,  1387, 0, 0, 0, 0, 0, 9,Austbotnen
RGI60-07.00574,G016923E78576N,20070901,-9999999,  16.922800000,  78.576200000, 7, 1,         3.439,  280,  999,  599, 21.4, 316,  4183, 0, 0, 0, 0, 0, 9,Fairweatherbreen
RGI60-07.00575,G017388E78573N,20070901,-9999999,  17.387800000,  78.572600000, 7, 1,         0.724,  355,  652,  465, 15.9, 272,  1372, 0, 0, 0, 0, 0, 9,
RGI60-07.00576,G016674E78530N,20070901,-9999999,  16.674300000,  78.530400000, 7, 1,         3.536,  227,  894,  491, 16.2, 342,  3604, 0, 0, 0, 0, 0, 9,
RGI60-07.00577,G015885E78534N,20070901,-9999999,  15.885300000,  78.534400000, 7, 1,         0.999,  349,  641,  457, 15.1,  33,  1718, 0, 0, 0, 0, 0, 9,
RGI60-07.00578,G017347E78605N,20070901,-9999999,  17.346800000,  78.605300000, 7, 1,        11.380,  228, 1012,  555, 12.4, 187,  5891, 0, 0, 0, 0, 0, 9,Florabreen
RGI60-07.00579,G017222E78589N,20070901,-9999999,  17.222100000,  78.589000000, 7, 1,         1.726,  367,  953,  537, 16.9,  79,  2286, 0, 0, 0, 0, 0, 9,
RGI60-07.00580,G017109E78584N,20070901,-9999999,  17.108600000,  78.584100000, 7, 1,         7.252,  151, 1086,  477, 13.3, 230,  7776, 0, 0, 0, 0, 0, 9,Margaretbreen
RGI60-07.00581,G016789E78542N,20070901,-9999999,  16.788900000,  78.542000000, 7, 1,         0.800,  343,  773,  567, 25.7,  47,  1238, 0, 0, 0, 0, 0, 9,
RGI60-07.00582,G016740E78513N,20070901,-9999999,  16.740100000,  78.512800000, 7, 1,         2.731,  211,  889,  551, 14.9, 115,  2893, 0, 0, 0, 0, 0, 9,Stenhousebreen
RGI60-07.00583,G016860E78702N,20070901,-9999999,  16.860000000,  78.702100000, 7, 1,         1.683,  374,  995,  630, 18.4, 236,  2835, 0, 0, 0, 0, 0, 9,Pollockbreen
RGI60-07.00584,G016944E78739N,20070901,-9999999,  16.944100000,  78.739000000, 7, 1,        27.131,  174, 1069,  650, 11.1, 249,  8108, 0, 0, 0, 0, 2, 0,Ebbabreen
RGI60-07.00585,G016816E78750N,20070901,-9999999,  16.815700000,  78.750200000, 7, 1,         3.040,  416,  766,  662, 10.9, 165,  3301, 0, 0, 1, 0, 0, 9,Bertrambreen
RGI60-07.00586,G016699E78924N,20070901,-9999999,  16.699000000,  78.924300000, 7, 1,        12.322,  212, 1231,  929, 13.5, 248,  5614, 0, 0, 0, 0, 1, 0,Eskolabreen
RGI60-07.00587,G016255E78797N,20070901,-9999999,  16.254500000,  78.797400000, 7, 1,        20.345,  165,  947,  500, 13.3,   9,  7536, 0, 0, 0, 0, 0, 9,Cambridgebreen
RGI60-07.00588,G015966E78809N,20070901,-9999999,  15.966300000,  78.809200000, 7, 1,         3.661,  427,  863,  620, 14.9,   9,  3078, 0, 0, 0, 0, 1, 0,Kinamurbreen
RGI60-07.00589,G016147E78803N,20070901,-9999999,  16.147400000,  78.803200000, 7, 1,         2.833,  301,  950,  577, 13.8,   8,  4319, 0, 0, 0, 0, 0, 9,Southamptonbreen
RGI60-07.00590,G016068E78807N,20070901,-9999999,  16.067900000,  78.807300000, 7, 1,         4.867,  301,  921,  527, 13.5,  16,  5422, 0, 0, 0, 0, 1, 0,Manchesterbreen
RGI60-07.00591,G016044E78749N,20070901,-9999999,  16.044100000,  78.748500000, 7, 1,         2.556,  497,  985,  667, 12.6, 260,  2864, 0, 0, 0, 0, 0, 9,Stensiöbreen
RGI60-07.00592,G015999E78769N,20070901,-9999999,  15.999300000,  78.769300000, 7, 1,         6.136,  385,  885,  632, 10.7, 255,  4411, 0, 0, 0, 0, 1, 0,Gonvillebreen
RGI60-07.00593,G016258E78698N,20070901,-9999999,  16.258000000,  78.698200000, 7, 1,         3.820,  259,  742,  509, 11.1, 145,  4760, 0, 0, 0, 0, 0, 1,Bertilbreen
RGI60-07.00594,G015991E78791N,20070901,-9999999,  15.991000000,  78.791200000, 7, 1,         2.351,  382,  845,  666, 12.1, 260,  3066, 0, 0, 0, 0, 0, 9,Robertsonbreen
RGI60-07.00595,G016145E78714N,20070901,-9999999,  16.145200000,  78.714100000, 7, 1,         7.054,  302, 1012,  492, 13.9, 232,  4815, 0, 0, 0, 0, 1, 0,Muninbreen
RGI60-07.00596,G015950E78678N,20070901,-9999999,  15.949600000,  78.678300000, 7, 1,         1.021,  433,  782,  645, 13.1, 147,  1508, 0, 0, 0, 0, 0, 9,
RGI60-07.00597,G015908E78697N,20070901,-9999999,  15.908000000,  78.696900000, 7, 1,         1.366,  375,  844,  605, 19.2, 349,  2281, 0, 0, 0, 0, 0, 9,
RGI60-07.00598,G015743E78701N,20070901,-9999999,  15.742900000,  78.701300000, 7, 1,         1.841,  453,  795,  652, 18.2, 353,  1414, 0, 0, 0, 0, 0, 9,
RGI60-07.00599,G015878E78689N,20070901,-9999999,  15.878000000,  78.688800000, 7, 1,         3.158,  291,  846,  638, 10.0, 286,  4339, 0, 0, 0, 0, 0, 9,
RGI60-07.00600,G015574E78905N,20070901,-9999999,  15.573700000,  78.905400000, 7, 1,         1.687,  431,  926,  705, 15.6, 172,  2465, 0, 0, 0, 0, 0, 9,
RGI60-07.00601,G016009E78873N,20070901,-9999999,  16.009100000,  78.873200000, 7, 1,         0.462,  516,  767,  642, 18.0, 358,   997, 0, 0, 0, 0, 0, 9,
RGI60-07.00602,G016263E78824N,20070901,-9999999,  16.262900000,  78.824400000, 7, 1,         0.813,  338,  697,  532, 16.3,  46,  1309, 0, 0, 0, 0, 0, 9,
RGI60-07.00603,G016526E78500N,20070901,-9999999,  16.525900000,  78.499600000, 7, 1,         0.401,  291,  459,  387, 14.4,  68,  1078, 0, 0, 0, 0, 0, 9,
RGI60-07.00604,G016737E78539N,20070901,-9999999,  16.737100000,  78.539400000, 7, 1,         0.497,  360,  880,  625, 25.2, 342,  1425, 0, 0, 0, 0, 0, 9,
RGI60-07.00605,G016691E78518N,20070901,-9999999,  16.691300000,  78.517800000, 7, 1,         0.374,  587,  854,  782, 15.0, 233,   969, 0, 0, 0, 0, 0, 9,
RGI60-07.00606,G016113E78608N,20070901,-9999999,  16.112500000,  78.607900000, 7, 1,        15.253,  320,  707,  567,  9.8,  25,  3865, 0, 0, 0, 0, 0, 9,Jotunfonna
RGI60-07.00607,G023090E79895N,20080814,-9999999,  23.089800000,  79.895100000, 7, 1,       111.673,  228,  721,  551, 12.9, 296, 13842, 0, 0, 1, 0, 0, 9,Austfonna
RGI60-07.00608,G022975E79807N,20080814,-9999999,  22.974700000,  79.806800000, 7, 1,       242.701,   57,  761,  581,  8.9, 264, 25971, 0, 0, 1, 0, 0, 9,Austfonna Winsnesbreen
RGI60-07.00609,G011690E78933N,20080723,-9999999,  11.689700000,  78.932500000, 7, 1,         0.958,  240,  616,  399, 17.5,  12,  1369, 0, 0, 0, 0, 0, 9,Mørebreen
RGI60-07.00610,G015713E78539N,20070901,-9999999,  15.713000000,  78.538900000, 7, 1,        13.444,  303,  693,  544, 10.7,  18,  4321, 0, 0, 0, 0, 3, 0,Frostisen
RGI60-07.00611,G015725E78615N,20070901,-9999999,  15.724900000,  78.614700000, 7, 1,         1.104,  439,  659,  603, 11.3, 253,  1683, 0, 0, 0, 0, 0, 9,
RGI60-07.00612,G015833E78624N,20070901,-9999999,  15.832500000,  78.624200000, 7, 1,         1.412,  411,  664,  560, 12.1,  94,  1233, 0, 0, 0, 0, 0, 9,
RGI60-07.00613,G015795E78641N,20070901,-9999999,  15.795300000,  78.640700000, 7, 1,         0.062,  466,  601,  555, 20.3,  48,   382, 0, 0, 0, 0, 0, 9,
RGI60-07.00614,G015810E78636N,20070901,-9999999,  15.809900000,  78.636000000, 7, 1,         0.182,  440,  640,  574, 19.7,  33,   771, 0, 0, 0, 0, 0, 9,
RGI60-07.00615,G015766E78637N,20070901,-9999999,  15.766200000,  78.636700000, 7, 1,         0.300,  408,  621,  565, 15.2, 272,  1221, 0, 0, 0, 0, 0, 9,
RGI60-07.00616,G015811E78672N,20070901,-9999999,  15.810600000,  78.672100000, 7, 1,         1.148,  369,  646,  550, 10.6, 317,  2025, 0, 0, 0, 0, 0, 9,
RGI60-07.00617,G016020E78679N,20070901,-9999999,  16.019800000,  78.679200000, 7, 1,         0.292,  549,  718,  647, 14.0, 240,   862, 0, 0, 0, 0, 0, 9,
RGI60-07.00618,G015928E78858N,20070901,-9999999,  15.928400000,  78.857500000, 7, 1,         0.897,  423,  887,  648, 18.4,  20,  2126, 0, 0, 0, 0, 0, 9,
RGI60-07.00619,G015998E78690N,20070901,-9999999,  15.998400000,  78.689500000, 7, 1,         1.049,  328,  828,  463, 16.5,  66,  2211, 0, 0, 0, 0, 0, 9,
RGI60-07.00620,G015973E78709N,20070901,-9999999,  15.972500000,  78.709000000, 7, 1,         0.679,  398,  615,  491, 13.0, 338,  1245, 0, 0, 0, 0, 0, 9,
RGI60-07.00621,G016015E78712N,20070901,-9999999,  16.015000000,  78.712000000, 7, 1,         0.177,  543,  770,  635, 23.5, 341,   626, 0, 0, 0, 0, 0, 9,
RGI60-07.00622,G016022E78732N,20070901,-9999999,  16.022200000,  78.731600000, 7, 1,         0.812,  435,  661,  564, 11.2, 325,  1520, 0, 0, 0, 0, 0, 9,
RGI60-07.00623,G016053E78738N,20070901,-9999999,  16.052700000,  78.738200000, 7, 1,         0.560,  538,  778,  688, 16.8, 253,  1169, 0, 0, 0, 0, 0, 9,
RGI60-07.00624,G016230E78679N,20070901,-9999999,  16.230400000,  78.679400000, 7, 1,         0.223,  421,  629,  502, 24.1,  80,   730, 0, 0, 0, 0, 0, 9,Bertilbreen
RGI60-07.00625,G016331E78703N,20070901,-9999999,  16.330800000,  78.702600000, 7, 1,         0.313,  430,  764,  626, 25.2,  20,   587, 0, 0, 0, 0, 0, 9,Ferdinandbreen
RGI60-07.00626,G016301E78710N,20070901,-9999999,  16.301300000,  78.710300000, 7, 1,         1.251,  298,  696,  479, 15.8,  75,  2181, 0, 0, 0, 0, 1, 0,Ferdinandbreen
RGI60-07.00627,G016278E78727N,20070901,-9999999,  16.278300000,  78.726500000, 7, 1,         4.454,  233,  744,  493, 13.5,  66,  3975, 0, 0, 0, 0, 1, 0,Svenbreen
RGI60-07.00628,G015959E78780N,20070901,-9999999,  15.958800000,  78.780400000, 7, 1,         0.208,  515,  662,  603, 15.8, 323,   819, 0, 0, 0, 0, 0, 9,Robertsonbreen
RGI60-07.00629,G016037E78868N,20070901,-9999999,  16.037400000,  78.867600000, 7, 1,         0.088,  552,  774,  671, 22.6,  78,   594, 0, 0, 0, 0, 0, 9,Gyldenbreen
RGI60-07.00630,G016844E78695N,20070901,-9999999,  16.843900000,  78.695200000, 7, 1,         0.046,  490,  633,  550, 21.6, 304,   410, 0, 0, 0, 0, 0, 9,Pollockbreen
RGI60-07.00631,G016026E78816N,20070901,-9999999,  16.025500000,  78.815900000, 7, 1,         0.104,  496,  616,  570, 16.3,  43,   426, 0, 0, 0, 0, 0, 9,Manchesterbreen
RGI60-07.00632,G016197E78818N,20070901,-9999999,  16.197400000,  78.817900000, 7, 1,         0.133,  537,  709,  628, 20.3, 302,   547, 0, 0, 0, 0, 0, 9,
RGI60-07.00633,G014925E78699N,20070901,-9999999,  14.924600000,  78.698600000, 7, 1,         1.958,  188,  675,  449, 14.9, 348,  2682, 0, 0, 0, 0, 0, 9,Kapitolbreen
RGI60-07.00634,G015007E78689N,20070901,-9999999,  15.007000000,  78.689400000, 7, 1,         1.426,  243,  659,  435, 16.5,  64,  2315, 0, 0, 0, 0, 1, 0,Hansdalsbreen
RGI60-07.00635,G011542E79238N,20080723,-9999999,  11.541700000,  79.237800000, 7, 1,         0.988,  122,  602,  277, 17.6, 338,  1797, 0, 0, 0, 0, 0, 9,Karlbreen
RGI60-07.00636,G012131E79235N,20080723,-9999999,  12.131300000,  79.235400000, 7, 1,         0.789,  200,  547,  365, 16.4, 302,  1815, 0, 0, 0, 0, 0, 9,
RGI60-07.00637,G011594E79225N,20080723,-9999999,  11.593900000,  79.224700000, 7, 1,         0.523,  115,  364,  208, 27.5,  54,   601, 0, 0, 0, 0, 0, 9,Hergesellbreen
RGI60-07.00638,G011477E79216N,20080723,-9999999,  11.476800000,  79.215800000, 7, 1,         3.117,  108,  477,  287, 13.2, 330,  2709, 0, 0, 0, 0, 0, 9,Veobreen
RGI60-07.00639,G011488E79195N,20080723,-9999999,  11.487500000,  79.194800000, 7, 1,         1.301,  102,  550,  288, 19.1, 328,  2127, 0, 0, 0, 0, 1, 0,Blaashaugbreen
RGI60-07.00640,G012072E79175N,20080723,-9999999,  12.071900000,  79.175100000, 7, 1,         2.000,  152,  786,  375, 17.0, 344,  2740, 0, 0, 0, 0, 0, 9,Kambreen
RGI60-07.00641,G012146E79177N,20080723,-9999999,  12.146100000,  79.176500000, 7, 1,         2.656,  125,  801,  406, 16.9, 319,  3249, 0, 0, 0, 0, 0, 9,Flankebreen
RGI60-07.00642,G011448E79138N,20080723,-9999999,  11.448000000,  79.138200000, 7, 1,         0.835,  145,  389,  257, 19.1,  43,  1497, 0, 0, 0, 0, 0, 9,Willebreen
RGI60-07.00643,G011959E79063N,20080723,-9999999,  11.959300000,  79.063400000, 7, 1,         1.552,  322,  687,  474, 13.6, 223,  2140, 0, 0, 0, 0, 1, 0,Olssoenbreen
RGI60-07.00644,G012085E79149N,20080723,-9999999,  12.084500000,  79.148800000, 7, 1,        15.193,   64,  853,  449, 12.0, 258,  9784, 0, 0, 0, 0, 0, 9,D'Arodesbreen
RGI60-07.00645,G012536E79205N,20080723,-9999999,  12.536200000,  79.204800000, 7, 1,        50.746,  153, 1213,  861, 13.8, 271, 13950, 0, 0, 0, 1, 0, 9,Tinayrebreen
RGI60-07.00646,G012237E79180N,20080723,-9999999,  12.236600000,  79.179700000, 7, 1,         2.736,   86,  844,  472, 19.3, 332,  2826, 0, 0, 0, 0, 0, 9,
RGI60-07.00647,G012149E79225N,20080723,-9999999,  12.148500000,  79.225200000, 7, 1,         2.443,  136, 1105,  439, 23.0, 275,  2994, 0, 0, 0, 0, 0, 9,Snødombreen
RGI60-07.00648,G011982E79152N,20080723,-9999999,  11.981800000,  79.152400000, 7, 1,         0.186,  426,  578,  491, 23.0, 127,   629, 0, 0, 0, 0, 0, 9,
RGI60-07.00649,G012153E79215N,20080723,-9999999,  12.152900000,  79.214700000, 7, 1,         0.172,  456,  747,  579, 22.6, 240,   751, 0, 0, 0, 0, 0, 9,
RGI60-07.00650,G011565E79252N,20080723,-9999999,  11.564700000,  79.251800000, 7, 1,         0.079,  238,  394,  305, 24.9, 337,   425, 0, 0, 0, 0, 0, 9,
RGI60-07.00651,G011568E79244N,20080723,-9999999,  11.567500000,  79.244400000, 7, 1,         0.164,  243,  379,  305, 17.7, 293,   481, 0, 0, 0, 0, 0, 9,
RGI60-07.00652,G011589E79235N,20080723,-9999999,  11.588500000,  79.234800000, 7, 1,         0.155,  102,  234,  174, 37.1,  33,   275, 0, 0, 0, 0, 0, 9,
RGI60-07.00653,G011413E79190N,20080723,-9999999,  11.412800000,  79.189600000, 7, 1,         0.469,  186,  457,  387, 21.2,  37,   854, 0, 0, 0, 0, 0, 9,
RGI60-07.00654,G011874E79084N,20080723,-9999999,  11.873500000,  79.084400000, 7, 1,         0.237,  340,  437,  379, 21.1, 326,   587, 0, 0, 0, 0, 0, 9,
RGI60-07.00655,G011928E79152N,20080723,-9999999,  11.928100000,  79.151700000, 7, 1,         0.266,  259,  391,  324, 18.8, 331,   699, 0, 0, 0, 0, 0, 9,
RGI60-07.00656,G011988E79170N,20080723,-9999999,  11.987900000,  79.169900000, 7, 1,         4.791,  204,  722,  405, 12.2, 337,  3783, 0, 0, 0, 0, 0, 9,Flakbreen
RGI60-07.00657,G011209E79294N,20080723,-9999999,  11.209100000,  79.294000000, 7, 1,        24.343,   51,  686,  394, 13.5, 205,  9381, 0, 0, 0, 0, 0, 9,Førstebreen
RGI60-07.00658,G012013E79329N,20080723,-9999999,  12.012700000,  79.328800000, 7, 1,        16.906,  115,  963,  438, 14.5, 265,  8858, 0, 0, 0, 0, 1, 0,Supanbreen
RGI60-07.00659,G012332E79321N,20080723,-9999999,  12.332200000,  79.321300000, 7, 1,        28.133,   97, 1323,  503, 15.2, 283, 10555, 0, 0, 0, 1, 0, 9,Kollerbreen
RGI60-07.00660,G012171E79245N,20080723,-9999999,  12.170500000,  79.245000000, 7, 1,         1.322,  103, 1181,  607, 24.0, 322,  3040, 0, 0, 0, 0, 0, 9,
RGI60-07.00661,G011718E79413N,20080723,-9999999,  11.717600000,  79.412900000, 7, 1,       247.661,  115, 1060,  492,  8.3, 177, 21929, 0, 0, 0, 1, 0, 9,Lilliehøøkbreen
RGI60-07.00662,G011305E79270N,20080723,-9999999,  11.305200000,  79.269500000, 7, 1,         7.640,   97,  679,  335, 11.4, 169,  5855, 0, 0, 0, 0, 0, 9,Dronningbreen
RGI60-07.00663,G011133E79329N,20080723,-9999999,  11.132800000,  79.329400000, 7, 1,        19.103,   49,  677,  336, 14.2, 220,  8842, 0, 0, 0, 0, 0, 9,Andrebreen
RGI60-07.00664,G011112E79378N,20080723,-9999999,  11.111700000,  79.378200000, 7, 1,        37.943,   24,  718,  407, 13.4, 251, 11233, 0, 0, 0, 1, 0, 9,Tredjebreen
RGI60-07.00665,G011380E79314N,20080723,-9999999,  11.379600000,  79.314400000, 7, 1,        10.209,   89,  643,  355, 14.5,  39,  5020, 0, 0, 0, 1, 0, 9,Forbesbreen
RGI60-07.00666,G011437E79301N,20080723,-9999999,  11.436900000,  79.301200000, 7, 1,         2.739,  131,  572,  311, 15.1,  84,  2463, 0, 0, 0, 0, 0, 9,Ïyenbreen
RGI60-07.00667,G011433E79284N,20080723,-9999999,  11.432800000,  79.284300000, 7, 1,         3.225,   56,  803,  337, 15.2, 114,  3936, 0, 0, 0, 0, 0, 9,Slørbreen
RGI60-07.00668,G011375E79273N,20080723,-9999999,  11.375300000,  79.272500000, 7, 1,         1.203,  331,  814,  528, 16.7, 171,  2150, 0, 0, 0, 0, 0, 9,Hårbreen
RGI60-07.00669,G011730E79297N,20080723,-9999999,  11.729900000,  79.297200000, 7, 1,         0.434,  183,  379,  277, 16.2,  47,  1080, 0, 0, 0, 0, 0, 9,
RGI60-07.00670,G011753E79283N,20080723,-9999999,  11.752500000,  79.282800000, 7, 1,         0.644,  188,  601,  328, 28.4,  49,   874, 0, 0, 0, 0, 0, 9,
RGI60-07.00671,G012213E79297N,20080723,-9999999,  12.213000000,  79.297100000, 7, 1,         0.413,  253,  714,  501, 23.3, 322,  1227, 0, 0, 0, 0, 0, 9,
RGI60-07.00672,G012185E79291N,20080723,-9999999,  12.185000000,  79.291000000, 7, 1,         0.361,  225,  614,  384, 22.9, 310,  1057, 0, 0, 0, 0, 0, 9,
RGI60-07.00673,G012153E79283N,20080723,-9999999,  12.152600000,  79.283400000, 7, 1,         0.585,  213,  743,  446, 25.6, 348,  1626, 0, 0, 0, 0, 0, 9,
RGI60-07.00674,G012105E79319N,20080723,-9999999,  12.105000000,  79.318900000, 7, 1,         0.194,  447,  734,  548, 27.0, 139,   590, 0, 0, 0, 0, 0, 9,
RGI60-07.00675,G011115E79296N,20080723,-9999999,  11.114900000,  79.296200000, 7, 1,         0.662,  174,  494,  267, 16.8, 318,  1492, 0, 0, 0, 0, 0, 9,
RGI60-07.00676,G012231E79302N,20080723,-9999999,  12.230600000,  79.301500000, 7, 1,         0.643,  273,  696,  444, 18.0, 307,  1599, 0, 0, 0, 0, 0, 9,
RGI60-07.00677,G012234E79282N,20080723,-9999999,  12.234400000,  79.281800000, 7, 1,         2.858,  198, 1071,  506, 17.9, 248,  3521, 0, 0, 0, 0, 0, 9,Mayerbreen
RGI60-07.00678,G011061E79619N,20080723,-9999999,  11.061300000,  79.619400000, 7, 1,         2.411,   47,  505,  274, 15.9,  39,  2734, 0, 0, 0, 0, 0, 9,Kvasspiggbreen
